date,price,volume,hour,year,month,day,day_of_week,value,cat
2019-05-04,0.0,0.0,13,2019,5,4,5,0.0,off
2019-05-04,0.0,0.0,14,2019,5,4,5,0.0,off
2019-05-04,0.0,0.0,15,2019,5,4,5,0.0,off
2019-05-04,0.0,0.0,16,2019,5,4,5,0.0,off
2019-05-04,0.0,0.0,17,2019,5,4,5,0.0,off
2019-05-04,0.0,0.0,18,2019,5,4,5,0.0,off
2019-05-04,0.0,0.0,19,2019,5,4,5,0.0,off
2019-05-04,43.0,245.0,20,2019,5,4,5,10535.0,off
2019-05-04,43.0,151.0,21,2019,5,4,5,6493.0,off
2019-05-04,0.0,0.0,22,2019,5,4,5,0.0,off
2019-05-04,0.0,0.0,23,2019,5,4,5,0.0,off
2019-05-05,0.0,0.0,0,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,1,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,2,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,3,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,4,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,5,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,6,2019,5,5,6,0.0,off
2019-05-05,43.0,26.0,7,2019,5,5,6,1118.0,off
2019-05-05,0.0,0.0,8,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,9,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,10,2019,5,5,6,0.0,off
2019-05-05,45.0,77.0,11,2019,5,5,6,3465.0,off
2019-05-05,45.0,14.0,12,2019,5,5,6,630.0,off
2019-05-05,0.0,0.0,13,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,14,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,15,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,16,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,17,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,18,2019,5,5,6,0.0,off
2019-05-05,55.0,280.0,19,2019,5,5,6,15400.0,off
2019-05-05,0.0,0.0,20,2019,5,5,6,0.0,off
2019-05-05,45.0,58.0,21,2019,5,5,6,2610.0,off
2019-05-05,0.0,0.0,22,2019,5,5,6,0.0,off
2019-05-05,0.0,0.0,23,2019,5,5,6,0.0,off
2019-05-06,0.0,0.0,0,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,1,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,2,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,3,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,4,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,5,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,6,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,7,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,8,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,9,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,10,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,11,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,12,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,13,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,14,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,15,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,16,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,17,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,18,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,19,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,20,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,21,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,22,2019,5,6,0,0.0,off
2019-05-06,0.0,0.0,23,2019,5,6,0,0.0,off
2019-05-07,0.0,0.0,0,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,1,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,2,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,3,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,4,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,5,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,6,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,7,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,8,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,9,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,10,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,11,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,12,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,13,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,14,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,15,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,16,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,17,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,18,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,19,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,20,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,21,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,22,2019,5,7,1,0.0,off
2019-05-07,0.0,0.0,23,2019,5,7,1,0.0,off
2019-05-08,0.0,0.0,0,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,1,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,2,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,3,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,4,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,5,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,6,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,7,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,8,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,9,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,10,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,11,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,12,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,13,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,14,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,15,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,16,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,17,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,18,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,19,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,20,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,21,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,22,2019,5,8,2,0.0,off
2019-05-08,0.0,0.0,23,2019,5,8,2,0.0,off
2019-05-09,0.0,0.0,0,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,1,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,2,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,3,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,4,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,5,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,6,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,7,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,8,2019,5,9,3,0.0,off
2019-05-09,105.0,100.0,9,2019,5,9,3,10500.0,off
2019-05-09,82.5,100.0,10,2019,5,9,3,8250.0,off
2019-05-09,85.0,60.0,11,2019,5,9,3,5100.0,off
2019-05-09,85.0,65.0,12,2019,5,9,3,5525.0,off
2019-05-09,85.0,60.0,13,2019,5,9,3,5100.0,off
2019-05-09,85.0,60.0,14,2019,5,9,3,5100.0,off
2019-05-09,0.0,0.0,15,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,16,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,17,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,18,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,19,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,20,2019,5,9,3,0.0,off
2019-05-09,82.5,50.0,21,2019,5,9,3,4125.0,off
2019-05-09,0.0,0.0,22,2019,5,9,3,0.0,off
2019-05-09,0.0,0.0,23,2019,5,9,3,0.0,off
2019-05-10,0.0,0.0,0,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,1,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,2,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,3,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,4,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,5,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,6,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,7,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,8,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,9,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,10,2019,5,10,4,0.0,off
2019-05-10,85.0,55.0,11,2019,5,10,4,4675.0,off
2019-05-10,0.0,0.0,12,2019,5,10,4,0.0,off
2019-05-10,85.0,50.0,13,2019,5,10,4,4250.0,off
2019-05-10,85.0,50.0,14,2019,5,10,4,4250.0,off
2019-05-10,0.0,0.0,15,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,16,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,17,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,18,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,19,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,20,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,21,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,22,2019,5,10,4,0.0,off
2019-05-10,0.0,0.0,23,2019,5,10,4,0.0,off
2019-05-11,0.0,0.0,0,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,1,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,2,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,3,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,4,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,5,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,6,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,7,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,8,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,9,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,10,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,11,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,12,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,13,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,14,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,15,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,16,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,17,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,18,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,19,2019,5,11,5,0.0,off
2019-05-11,43.5,80.0,20,2019,5,11,5,3480.0,off
2019-05-11,0.0,0.0,21,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,22,2019,5,11,5,0.0,off
2019-05-11,0.0,0.0,23,2019,5,11,5,0.0,off
2019-05-12,0.0,0.0,0,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,1,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,2,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,3,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,4,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,5,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,6,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,7,2019,5,12,6,0.0,off
2019-05-12,43.0,100.0,8,2019,5,12,6,4300.0,off
2019-05-12,0.0,0.0,9,2019,5,12,6,0.0,off
2019-05-12,48.0,83.0,10,2019,5,12,6,3984.0,off
2019-05-12,45.0,77.0,11,2019,5,12,6,3465.0,off
2019-05-12,43.0,83.0,12,2019,5,12,6,3569.0,off
2019-05-12,43.0,55.0,13,2019,5,12,6,2365.0,off
2019-05-12,43.0,15.0,14,2019,5,12,6,645.0,off
2019-05-12,0.0,0.0,15,2019,5,12,6,0.0,off
2019-05-12,45.0,67.0,16,2019,5,12,6,3015.0,off
2019-05-12,0.0,0.0,17,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,18,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,19,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,20,2019,5,12,6,0.0,off
2019-05-12,45.0,84.0,21,2019,5,12,6,3780.0,off
2019-05-12,0.0,0.0,22,2019,5,12,6,0.0,off
2019-05-12,0.0,0.0,23,2019,5,12,6,0.0,off
2019-05-13,0.0,0.0,0,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,1,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,2,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,3,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,4,2019,5,13,0,0.0,off
2019-05-13,45.0,85.0,5,2019,5,13,0,3825.0,off
2019-05-13,0.0,0.0,6,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,7,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,8,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,9,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,10,2019,5,13,0,0.0,off
2019-05-13,86.5,50.0,11,2019,5,13,0,4325.0,off
2019-05-13,86.5,55.0,12,2019,5,13,0,4757.5,off
2019-05-13,86.5,45.0,13,2019,5,13,0,3892.5,off
2019-05-13,86.5,20.0,14,2019,5,13,0,1730.0,off
2019-05-13,86.5,50.0,15,2019,5,13,0,4325.0,off
2019-05-13,0.0,0.0,16,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,17,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,18,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,19,2019,5,13,0,0.0,off
2019-05-13,0.0,0.0,20,2019,5,13,0,0.0,off
2019-05-13,86.5,45.0,21,2019,5,13,0,3892.5,off
2019-05-13,23.0,10.0,22,2019,5,13,0,230.0,off
2019-05-13,23.0,10.0,23,2019,5,13,0,230.0,off
2019-05-14,0.0,0.0,0,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,1,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,2,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,3,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,4,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,5,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,6,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,7,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,8,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,9,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,10,2019,5,14,1,0.0,off
2019-05-14,86.2,60.0,11,2019,5,14,1,5172.0,off
2019-05-14,86.0,65.0,12,2019,5,14,1,5590.0,off
2019-05-14,86.0,52.0,13,2019,5,14,1,4472.0,off
2019-05-14,85.5,60.0,14,2019,5,14,1,5130.0,off
2019-05-14,86.0,70.0,15,2019,5,14,1,6020.0,off
2019-05-14,0.0,0.0,16,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,17,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,18,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,19,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,20,2019,5,14,1,0.0,off
2019-05-14,60.42,65.0,21,2019,5,14,1,3927.3,off
2019-05-14,0.0,0.0,22,2019,5,14,1,0.0,off
2019-05-14,0.0,0.0,23,2019,5,14,1,0.0,off
2019-05-15,0.0,0.0,0,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,1,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,2,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,3,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,4,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,5,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,6,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,7,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,8,2019,5,15,2,0.0,off
2019-05-15,95.0,50.0,9,2019,5,15,2,4750.0,off
2019-05-15,0.0,0.0,10,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,11,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,12,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,13,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,14,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,15,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,16,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,17,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,18,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,19,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,20,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,21,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,22,2019,5,15,2,0.0,off
2019-05-15,0.0,0.0,23,2019,5,15,2,0.0,off
2019-05-16,0.0,0.0,0,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,1,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,2,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,3,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,4,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,5,2019,5,16,3,0.0,off
2019-05-16,75.0,5.0,6,2019,5,16,3,375.0,off
2019-05-16,95.0,24.0,7,2019,5,16,3,2280.0,off
2019-05-16,0.0,0.0,8,2019,5,16,3,0.0,off
2019-05-16,97.0,10.0,9,2019,5,16,3,970.0,off
2019-05-16,0.0,0.0,10,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,11,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,12,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,13,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,14,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,15,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,16,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,17,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,18,2019,5,16,3,0.0,off
2019-05-16,150.0,10.0,19,2019,5,16,3,1500.0,off
2019-05-16,0.0,0.0,20,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,21,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,22,2019,5,16,3,0.0,off
2019-05-16,0.0,0.0,23,2019,5,16,3,0.0,off
2019-05-17,23.5,60.0,0,2019,5,17,4,1410.0,off
2019-05-17,23.5,60.0,1,2019,5,17,4,1410.0,off
2019-05-17,23.5,60.0,2,2019,5,17,4,1410.0,off
2019-05-17,23.5,66.0,3,2019,5,17,4,1551.0,off
2019-05-17,23.5,91.0,4,2019,5,17,4,2138.5,off
2019-05-17,0.0,0.0,5,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,6,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,7,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,8,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,9,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,10,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,11,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,12,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,13,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,14,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,15,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,16,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,17,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,18,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,19,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,20,2019,5,17,4,0.0,off
2019-05-17,0.0,0.0,21,2019,5,17,4,0.0,off
2019-05-17,23.5,64.0,22,2019,5,17,4,1504.0,off
2019-05-17,23.5,60.0,23,2019,5,17,4,1410.0,off
2019-05-18,0.0,0.0,0,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,1,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,2,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,3,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,4,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,5,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,6,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,7,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,8,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,9,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,10,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,11,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,12,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,13,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,14,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,15,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,16,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,17,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,18,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,19,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,20,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,21,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,22,2019,5,18,5,0.0,off
2019-05-18,0.0,0.0,23,2019,5,18,5,0.0,off
2019-05-19,0.0,0.0,0,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,1,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,2,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,3,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,4,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,5,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,6,2019,5,19,6,0.0,off
2019-05-19,43.5,10.0,7,2019,5,19,6,435.0,off
2019-05-19,43.5,35.0,8,2019,5,19,6,1522.5,off
2019-05-19,43.5,55.0,9,2019,5,19,6,2392.5,off
2019-05-19,43.5,40.0,10,2019,5,19,6,1740.0,off
2019-05-19,0.0,0.0,11,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,12,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,13,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,14,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,15,2019,5,19,6,0.0,off
2019-05-19,45.0,25.0,16,2019,5,19,6,1125.0,off
2019-05-19,0.0,0.0,17,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,18,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,19,2019,5,19,6,0.0,off
2019-05-19,45.0,95.0,20,2019,5,19,6,4275.0,off
2019-05-19,43.08,25.0,21,2019,5,19,6,1077.0,off
2019-05-19,0.0,0.0,22,2019,5,19,6,0.0,off
2019-05-19,0.0,0.0,23,2019,5,19,6,0.0,off
2019-05-20,0.0,0.0,0,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,1,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,2,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,3,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,4,2019,5,20,0,0.0,off
2019-05-20,45.0,95.0,5,2019,5,20,0,4275.0,off
2019-05-20,0.0,0.0,6,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,7,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,8,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,9,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,10,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,11,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,12,2019,5,20,0,0.0,off
2019-05-20,75.0,15.0,13,2019,5,20,0,1125.0,off
2019-05-20,75.0,10.0,14,2019,5,20,0,750.0,off
2019-05-20,0.0,0.0,15,2019,5,20,0,0.0,off
2019-05-20,75.0,10.0,16,2019,5,20,0,750.0,off
2019-05-20,0.0,0.0,17,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,18,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,19,2019,5,20,0,0.0,off
2019-05-20,80.0,15.0,20,2019,5,20,0,1200.0,off
2019-05-20,86.5,70.0,21,2019,5,20,0,6055.0,off
2019-05-20,0.0,0.0,22,2019,5,20,0,0.0,off
2019-05-20,0.0,0.0,23,2019,5,20,0,0.0,off
2019-05-21,0.0,0.0,0,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,1,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,2,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,3,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,4,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,5,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,6,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,7,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,8,2019,5,21,1,0.0,off
2019-05-21,100.0,70.0,9,2019,5,21,1,7000.0,off
2019-05-21,0.0,0.0,10,2019,5,21,1,0.0,off
2019-05-21,75.0,12.0,11,2019,5,21,1,900.0,off
2019-05-21,75.0,19.0,12,2019,5,21,1,1425.0,off
2019-05-21,75.0,39.0,13,2019,5,21,1,2925.0,off
2019-05-21,75.0,31.0,14,2019,5,21,1,2325.0,off
2019-05-21,0.0,0.0,15,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,16,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,17,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,18,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,19,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,20,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,21,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,22,2019,5,21,1,0.0,off
2019-05-21,0.0,0.0,23,2019,5,21,1,0.0,off
2019-05-22,0.0,0.0,0,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,1,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,2,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,3,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,4,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,5,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,6,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,7,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,8,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,9,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,10,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,11,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,12,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,13,2019,5,22,2,0.0,off
2019-05-22,0.0,0.0,14,2019,5,22,2,0.0,off
