date,price,volume,hour,year,month,day,day_of_week,value,cat
2019-02-12,133.62,0.0,8,2019,2,12,1,0.0,morning
2019-02-12,133.62,0.0,9,2019,2,12,1,0.0,standard
2019-02-12,55.9,0.0,10,2019,2,12,1,0.0,standard
2019-02-12,55.9,0.0,11,2019,2,12,1,0.0,standard
2019-02-12,55.9,0.0,12,2019,2,12,1,0.0,standard
2019-02-12,55.9,0.0,13,2019,2,12,1,0.0,standard
2019-02-12,55.9,0.0,14,2019,2,12,1,0.0,standard
2019-02-12,55.9,0.0,15,2019,2,12,1,0.0,standard
2019-02-12,55.9,0.0,16,2019,2,12,1,0.0,standard
2019-02-12,55.9,0.0,17,2019,2,12,1,0.0,standard
2019-02-12,133.62,0.0,18,2019,2,12,1,0.0,evening
2019-02-12,133.62,0.0,19,2019,2,12,1,0.0,evening
2019-02-12,55.9,0.0,20,2019,2,12,1,0.0,off
2019-02-12,55.9,0.0,21,2019,2,12,1,0.0,off
2019-02-12,25.68,0.0,22,2019,2,12,1,0.0,off
2019-02-12,25.68,0.0,23,2019,2,12,1,0.0,off
2019-02-13,25.68,0.0,0,2019,2,13,2,0.0,off
2019-02-13,25.68,0.0,1,2019,2,13,2,0.0,off
2019-02-13,25.68,0.0,2,2019,2,13,2,0.0,off
2019-02-13,25.68,0.0,3,2019,2,13,2,0.0,off
2019-02-13,25.68,0.0,4,2019,2,13,2,0.0,off
2019-02-13,25.68,0.0,5,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,6,2019,2,13,2,0.0,morning
2019-02-13,133.62,0.0,7,2019,2,13,2,0.0,morning
2019-02-13,133.62,0.0,8,2019,2,13,2,0.0,morning
2019-02-13,133.62,0.0,9,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,10,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,11,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,12,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,13,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,14,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,15,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,16,2019,2,13,2,0.0,standard
2019-02-13,55.9,0.0,17,2019,2,13,2,0.0,standard
2019-02-13,133.62,0.0,18,2019,2,13,2,0.0,evening
2019-02-13,133.62,0.0,19,2019,2,13,2,0.0,evening
2019-02-13,55.9,0.0,20,2019,2,13,2,0.0,off
2019-02-13,55.9,0.0,21,2019,2,13,2,0.0,off
2019-02-13,25.68,0.0,22,2019,2,13,2,0.0,off
2019-02-13,25.68,0.0,23,2019,2,13,2,0.0,off
2019-02-14,25.68,0.0,0,2019,2,14,3,0.0,off
2019-02-14,25.68,0.0,1,2019,2,14,3,0.0,off
2019-02-14,25.68,0.0,2,2019,2,14,3,0.0,off
2019-02-14,25.68,0.0,3,2019,2,14,3,0.0,off
2019-02-14,25.68,0.0,4,2019,2,14,3,0.0,off
2019-02-14,25.68,0.0,5,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,6,2019,2,14,3,0.0,morning
2019-02-14,133.62,0.0,7,2019,2,14,3,0.0,morning
2019-02-14,133.62,0.0,8,2019,2,14,3,0.0,morning
2019-02-14,133.62,0.0,9,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,10,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,11,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,12,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,13,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,14,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,15,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,16,2019,2,14,3,0.0,standard
2019-02-14,55.9,0.0,17,2019,2,14,3,0.0,standard
2019-02-14,133.62,0.0,18,2019,2,14,3,0.0,evening
2019-02-14,133.62,0.0,19,2019,2,14,3,0.0,evening
2019-02-14,55.9,0.0,20,2019,2,14,3,0.0,off
2019-02-14,55.9,0.0,21,2019,2,14,3,0.0,off
2019-02-14,25.68,0.0,22,2019,2,14,3,0.0,off
2019-02-14,25.68,0.0,23,2019,2,14,3,0.0,off
2019-02-15,25.68,0.0,0,2019,2,15,4,0.0,off
2019-02-15,25.68,0.0,1,2019,2,15,4,0.0,off
2019-02-15,25.68,0.0,2,2019,2,15,4,0.0,off
2019-02-15,25.68,0.0,3,2019,2,15,4,0.0,off
2019-02-15,25.68,0.0,4,2019,2,15,4,0.0,off
2019-02-15,25.68,0.0,5,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,6,2019,2,15,4,0.0,morning
2019-02-15,133.62,0.0,7,2019,2,15,4,0.0,morning
2019-02-15,133.62,0.0,8,2019,2,15,4,0.0,morning
2019-02-15,133.62,0.0,9,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,10,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,11,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,12,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,13,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,14,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,15,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,16,2019,2,15,4,0.0,standard
2019-02-15,55.9,0.0,17,2019,2,15,4,0.0,standard
2019-02-15,133.62,0.0,18,2019,2,15,4,0.0,evening
2019-02-15,133.62,0.0,19,2019,2,15,4,0.0,evening
2019-02-15,55.9,0.0,20,2019,2,15,4,0.0,off
2019-02-15,55.9,0.0,21,2019,2,15,4,0.0,off
2019-02-15,25.68,0.0,22,2019,2,15,4,0.0,off
2019-02-15,25.68,0.0,23,2019,2,15,4,0.0,off
2019-02-16,25.68,0.0,0,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,1,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,2,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,3,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,4,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,5,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,6,2019,2,16,5,0.0,off
2019-02-16,55.9,0.0,7,2019,2,16,5,0.0,standard
2019-02-16,55.9,0.0,8,2019,2,16,5,0.0,standard
2019-02-16,55.9,0.0,9,2019,2,16,5,0.0,standard
2019-02-16,55.9,0.0,10,2019,2,16,5,0.0,standard
2019-02-16,55.9,0.0,11,2019,2,16,5,0.0,standard
2019-02-16,25.68,0.0,12,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,13,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,14,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,15,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,16,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,17,2019,2,16,5,0.0,off
2019-02-16,55.9,0.0,18,2019,2,16,5,0.0,standard
2019-02-16,55.9,0.0,19,2019,2,16,5,0.0,standard
2019-02-16,25.68,0.0,20,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,21,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,22,2019,2,16,5,0.0,off
2019-02-16,25.68,0.0,23,2019,2,16,5,0.0,off
2019-02-17,25.68,0.0,0,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,1,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,2,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,3,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,4,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,5,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,6,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,7,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,8,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,9,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,10,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,11,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,12,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,13,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,14,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,15,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,16,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,17,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,18,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,19,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,20,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,21,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,22,2019,2,17,6,0.0,off
2019-02-17,25.68,0.0,23,2019,2,17,6,0.0,off
2019-02-18,25.38,0.0,0,2019,2,18,0,0.0,off
2019-02-18,25.38,0.0,1,2019,2,18,0,0.0,off
2019-02-18,25.38,0.0,2,2019,2,18,0,0.0,off
2019-02-18,25.38,0.0,3,2019,2,18,0,0.0,off
2019-02-18,25.38,0.0,4,2019,2,18,0,0.0,off
2019-02-18,25.38,0.0,5,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,6,2019,2,18,0,0.0,morning
2019-02-18,186.29,0.0,7,2019,2,18,0,0.0,morning
2019-02-18,186.29,0.0,8,2019,2,18,0,0.0,morning
2019-02-18,186.29,0.0,9,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,10,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,11,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,12,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,13,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,14,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,15,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,16,2019,2,18,0,0.0,standard
2019-02-18,171.79,0.0,17,2019,2,18,0,0.0,standard
2019-02-18,186.29,0.0,18,2019,2,18,0,0.0,evening
2019-02-18,186.29,0.0,19,2019,2,18,0,0.0,evening
2019-02-18,171.79,0.0,20,2019,2,18,0,0.0,off
2019-02-18,171.79,0.0,21,2019,2,18,0,0.0,off
2019-02-18,25.38,0.0,22,2019,2,18,0,0.0,off
2019-02-18,25.38,0.0,23,2019,2,18,0,0.0,off
2019-02-19,25.38,0.0,0,2019,2,19,1,0.0,off
2019-02-19,25.38,0.0,1,2019,2,19,1,0.0,off
2019-02-19,25.38,0.0,2,2019,2,19,1,0.0,off
2019-02-19,25.38,0.0,3,2019,2,19,1,0.0,off
2019-02-19,25.38,0.0,4,2019,2,19,1,0.0,off
2019-02-19,25.38,0.0,5,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,6,2019,2,19,1,0.0,morning
2019-02-19,186.29,0.0,7,2019,2,19,1,0.0,morning
2019-02-19,186.29,0.0,8,2019,2,19,1,0.0,morning
2019-02-19,186.29,0.0,9,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,10,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,11,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,12,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,13,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,14,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,15,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,16,2019,2,19,1,0.0,standard
2019-02-19,171.79,0.0,17,2019,2,19,1,0.0,standard
2019-02-19,186.29,0.0,18,2019,2,19,1,0.0,evening
2019-02-19,186.29,0.0,19,2019,2,19,1,0.0,evening
2019-02-19,171.79,0.0,20,2019,2,19,1,0.0,off
2019-02-19,171.79,0.0,21,2019,2,19,1,0.0,off
2019-02-19,25.38,0.0,22,2019,2,19,1,0.0,off
2019-02-19,25.38,0.0,23,2019,2,19,1,0.0,off
2019-02-20,25.38,0.0,4,2019,2,20,2,0.0,off
2019-02-20,25.38,0.0,5,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,6,2019,2,20,2,0.0,morning
2019-02-20,186.29,0.0,7,2019,2,20,2,0.0,morning
2019-02-20,186.29,0.0,8,2019,2,20,2,0.0,morning
2019-02-20,186.29,0.0,9,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,10,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,11,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,12,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,13,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,14,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,15,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,16,2019,2,20,2,0.0,standard
2019-02-20,171.79,0.0,17,2019,2,20,2,0.0,standard
2019-02-20,186.29,0.0,18,2019,2,20,2,0.0,evening
2019-02-20,186.29,0.0,19,2019,2,20,2,0.0,evening
2019-02-20,171.79,0.0,20,2019,2,20,2,0.0,off
2019-02-20,171.79,0.0,21,2019,2,20,2,0.0,off
2019-02-20,25.38,0.0,22,2019,2,20,2,0.0,off
2019-02-20,25.38,0.0,23,2019,2,20,2,0.0,off
2019-02-21,25.38,0.0,0,2019,2,21,3,0.0,off
2019-02-21,25.38,0.0,1,2019,2,21,3,0.0,off
2019-02-21,25.38,0.0,2,2019,2,21,3,0.0,off
2019-02-21,25.38,0.0,3,2019,2,21,3,0.0,off
2019-02-21,25.38,0.0,4,2019,2,21,3,0.0,off
2019-02-21,25.38,0.0,5,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,6,2019,2,21,3,0.0,morning
2019-02-21,186.29,0.0,7,2019,2,21,3,0.0,morning
2019-02-21,186.29,0.0,8,2019,2,21,3,0.0,morning
2019-02-21,186.29,0.0,9,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,10,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,11,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,12,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,13,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,14,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,15,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,16,2019,2,21,3,0.0,standard
2019-02-21,171.79,0.0,17,2019,2,21,3,0.0,standard
2019-02-21,186.29,0.0,18,2019,2,21,3,0.0,evening
2019-02-21,186.29,0.0,19,2019,2,21,3,0.0,evening
2019-02-21,171.79,0.0,20,2019,2,21,3,0.0,off
2019-02-21,171.79,0.0,21,2019,2,21,3,0.0,off
2019-02-21,25.38,0.0,22,2019,2,21,3,0.0,off
2019-02-21,25.38,0.0,23,2019,2,21,3,0.0,off
2019-02-22,25.38,0.0,4,2019,2,22,4,0.0,off
2019-02-22,25.38,0.0,5,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,6,2019,2,22,4,0.0,morning
2019-02-22,186.29,0.0,7,2019,2,22,4,0.0,morning
2019-02-22,186.29,0.0,8,2019,2,22,4,0.0,morning
2019-02-22,186.29,0.0,9,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,10,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,11,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,12,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,13,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,14,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,15,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,16,2019,2,22,4,0.0,standard
2019-02-22,171.79,0.0,17,2019,2,22,4,0.0,standard
2019-02-22,186.29,0.0,18,2019,2,22,4,0.0,evening
2019-02-22,186.29,0.0,19,2019,2,22,4,0.0,evening
2019-02-22,171.79,0.0,20,2019,2,22,4,0.0,off
2019-02-22,171.79,0.0,21,2019,2,22,4,0.0,off
2019-02-22,25.38,0.0,22,2019,2,22,4,0.0,off
2019-02-22,25.38,0.0,23,2019,2,22,4,0.0,off
2019-02-23,25.38,0.0,0,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,1,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,2,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,3,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,4,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,5,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,6,2019,2,23,5,0.0,off
2019-02-23,171.79,0.0,7,2019,2,23,5,0.0,standard
2019-02-23,171.79,0.0,8,2019,2,23,5,0.0,standard
2019-02-23,171.79,0.0,9,2019,2,23,5,0.0,standard
2019-02-23,171.79,0.0,10,2019,2,23,5,0.0,standard
2019-02-23,171.79,0.0,11,2019,2,23,5,0.0,standard
2019-02-23,25.38,0.0,12,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,13,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,14,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,15,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,16,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,17,2019,2,23,5,0.0,off
2019-02-23,171.79,0.0,18,2019,2,23,5,0.0,standard
2019-02-23,171.79,0.0,19,2019,2,23,5,0.0,standard
2019-02-23,25.38,0.0,20,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,21,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,22,2019,2,23,5,0.0,off
2019-02-23,25.38,0.0,23,2019,2,23,5,0.0,off
2019-02-24,25.38,0.0,0,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,1,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,2,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,3,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,4,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,5,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,6,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,7,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,8,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,9,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,10,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,11,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,12,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,13,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,14,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,15,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,16,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,17,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,18,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,19,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,20,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,21,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,22,2019,2,24,6,0.0,off
2019-02-24,25.38,0.0,23,2019,2,24,6,0.0,off
2019-02-25,24.97,0.0,0,2019,2,25,0,0.0,off
2019-02-25,24.97,0.0,1,2019,2,25,0,0.0,off
2019-02-25,24.97,0.0,2,2019,2,25,0,0.0,off
2019-02-25,24.97,0.0,3,2019,2,25,0,0.0,off
2019-02-25,24.97,0.0,4,2019,2,25,0,0.0,off
2019-02-25,24.97,0.0,5,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,6,2019,2,25,0,0.0,morning
2019-02-25,182.2,0.0,7,2019,2,25,0,0.0,morning
2019-02-25,182.2,0.0,8,2019,2,25,0,0.0,morning
2019-02-25,182.2,0.0,9,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,10,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,11,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,12,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,13,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,14,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,15,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,16,2019,2,25,0,0.0,standard
2019-02-25,167.7,0.0,17,2019,2,25,0,0.0,standard
2019-02-25,182.2,0.0,18,2019,2,25,0,0.0,evening
2019-02-25,182.2,0.0,19,2019,2,25,0,0.0,evening
2019-02-25,167.7,0.0,20,2019,2,25,0,0.0,off
2019-02-25,167.7,0.0,21,2019,2,25,0,0.0,off
2019-02-25,24.97,0.0,22,2019,2,25,0,0.0,off
2019-02-25,24.97,0.0,23,2019,2,25,0,0.0,off
2019-02-26,24.97,0.0,0,2019,2,26,1,0.0,off
2019-02-26,24.97,0.0,1,2019,2,26,1,0.0,off
2019-02-26,24.97,0.0,2,2019,2,26,1,0.0,off
2019-02-26,24.97,0.0,3,2019,2,26,1,0.0,off
2019-02-26,24.97,0.0,4,2019,2,26,1,0.0,off
2019-02-26,24.97,0.0,5,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,6,2019,2,26,1,0.0,morning
2019-02-26,182.2,0.0,7,2019,2,26,1,0.0,morning
2019-02-26,182.2,0.0,8,2019,2,26,1,0.0,morning
2019-02-26,182.2,0.0,9,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,10,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,11,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,12,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,13,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,14,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,15,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,16,2019,2,26,1,0.0,standard
2019-02-26,167.7,0.0,17,2019,2,26,1,0.0,standard
2019-02-26,182.2,0.0,18,2019,2,26,1,0.0,evening
2019-02-26,182.2,0.0,19,2019,2,26,1,0.0,evening
2019-02-26,167.7,0.0,20,2019,2,26,1,0.0,off
2019-02-26,167.7,0.0,21,2019,2,26,1,0.0,off
2019-02-26,24.97,0.0,22,2019,2,26,1,0.0,off
2019-02-26,24.97,0.0,23,2019,2,26,1,0.0,off
2019-02-27,24.97,0.0,4,2019,2,27,2,0.0,off
2019-02-27,24.97,0.0,5,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,6,2019,2,27,2,0.0,morning
2019-02-27,182.2,0.0,7,2019,2,27,2,0.0,morning
2019-02-27,182.2,0.0,8,2019,2,27,2,0.0,morning
2019-02-27,182.2,0.0,9,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,10,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,11,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,12,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,13,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,14,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,15,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,16,2019,2,27,2,0.0,standard
2019-02-27,167.7,0.0,17,2019,2,27,2,0.0,standard
2019-02-27,182.2,0.0,18,2019,2,27,2,0.0,evening
2019-02-27,182.2,0.0,19,2019,2,27,2,0.0,evening
2019-02-27,167.7,0.0,20,2019,2,27,2,0.0,off
2019-02-27,167.7,0.0,21,2019,2,27,2,0.0,off
2019-02-27,24.97,0.0,22,2019,2,27,2,0.0,off
2019-02-27,24.97,0.0,23,2019,2,27,2,0.0,off
2019-02-28,24.97,0.0,0,2019,2,28,3,0.0,off
2019-02-28,24.97,0.0,1,2019,2,28,3,0.0,off
2019-02-28,24.97,0.0,2,2019,2,28,3,0.0,off
2019-02-28,24.97,0.0,3,2019,2,28,3,0.0,off
2019-02-28,24.97,0.0,4,2019,2,28,3,0.0,off
2019-02-28,24.97,0.0,5,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,6,2019,2,28,3,0.0,morning
2019-02-28,182.2,0.0,7,2019,2,28,3,0.0,morning
2019-02-28,182.2,0.0,8,2019,2,28,3,0.0,morning
2019-02-28,182.2,0.0,9,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,10,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,11,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,12,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,13,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,14,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,15,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,16,2019,2,28,3,0.0,standard
2019-02-28,167.7,0.0,17,2019,2,28,3,0.0,standard
2019-02-28,182.2,0.0,18,2019,2,28,3,0.0,evening
2019-02-28,182.2,0.0,19,2019,2,28,3,0.0,evening
2019-02-28,167.7,0.0,20,2019,2,28,3,0.0,off
2019-02-28,167.7,0.0,21,2019,2,28,3,0.0,off
2019-02-28,24.97,0.0,22,2019,2,28,3,0.0,off
2019-02-28,24.97,0.0,23,2019,2,28,3,0.0,off
2019-03-01,24.97,0.0,4,2019,3,1,4,0.0,off
2019-03-01,24.97,0.0,5,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,6,2019,3,1,4,0.0,morning
2019-03-01,182.2,0.0,7,2019,3,1,4,0.0,morning
2019-03-01,182.2,0.0,8,2019,3,1,4,0.0,morning
2019-03-01,182.2,0.0,9,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,10,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,11,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,12,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,13,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,14,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,15,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,16,2019,3,1,4,0.0,standard
2019-03-01,167.7,0.0,17,2019,3,1,4,0.0,standard
2019-03-01,182.2,0.0,18,2019,3,1,4,0.0,evening
2019-03-01,182.2,0.0,19,2019,3,1,4,0.0,evening
2019-03-01,167.7,0.0,20,2019,3,1,4,0.0,off
2019-03-01,167.7,0.0,21,2019,3,1,4,0.0,off
2019-03-01,24.97,0.0,22,2019,3,1,4,0.0,off
2019-03-01,24.97,0.0,23,2019,3,1,4,0.0,off
2019-03-02,24.97,0.0,0,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,1,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,2,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,3,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,4,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,5,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,6,2019,3,2,5,0.0,off
2019-03-02,167.7,0.0,7,2019,3,2,5,0.0,standard
2019-03-02,167.7,0.0,8,2019,3,2,5,0.0,standard
2019-03-02,167.7,0.0,9,2019,3,2,5,0.0,standard
2019-03-02,167.7,0.0,10,2019,3,2,5,0.0,standard
2019-03-02,167.7,0.0,11,2019,3,2,5,0.0,standard
2019-03-02,24.97,0.0,12,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,13,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,14,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,15,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,16,2019,3,2,5,0.0,off
2019-03-02,24.97,0.0,17,2019,3,2,5,0.0,off
2019-03-02,167.7,0.0,18,2019,3,2,5,0.0,standard
2019-03-02,167.7,0.0,19,2019,3,2,5,0.0,standard
2019-03-02,24.97,0.0,20,2019,3,2,5,0.0,off
