year,month,day,volume,value,price_weight_av,price_max,price_min,price_mean,power_max,power_min,power_mean,price_morning_max,price_evening_max,price_standard,date,off_price_mean,standard_price_mean,morning_price_mean,evening_price_mean,off_hour_count,standard_hour_count,morning_hour_count,evening_hour_count,off_volume,standard_volume,morning_volume,evening_volume,off_value,standard_value,morning_value,evening_value
2018,9,8,340.0,8513.600000000002,25.040000000000006,61.76,25.04,35.749999999999986,20.0,0.0,14.166666666666666,61.76,61.76,25.04,2018-09-08,25.040000000000003,61.76,,,17,7.0,,,340.0,0.0,,,8513.600000000002,0.0,,
2018,9,9,480.0,12019.199999999997,25.039999999999996,25.04,25.04,25.040000000000003,20.0,20.0,20.0,25.04,25.04,25.04,2018-09-09,25.040000000000003,,,,24,,,,480.0,,,,12019.199999999997,,,
2018,9,10,80.0,2003.1999999999998,25.04,61.76,25.04,54.416,20.0,0.0,4.0,61.76,61.76,61.76,2018-09-10,25.04,61.76,,,4,16.0,,,80.0,0.0,,,2003.1999999999998,0.0,,
2018,9,11,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-11,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,12,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-12,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,13,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-13,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,14,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-14,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,15,340.0,8513.600000000002,25.040000000000006,61.76,25.04,35.749999999999986,20.0,0.0,14.166666666666666,61.76,61.76,25.04,2018-09-15,25.040000000000003,61.76,,,17,7.0,,,340.0,0.0,,,8513.600000000002,0.0,,
2018,9,16,480.0,12019.199999999997,25.039999999999996,25.04,25.04,25.040000000000003,20.0,20.0,20.0,25.04,25.04,25.04,2018-09-16,25.040000000000003,,,,24,,,,480.0,,,,12019.199999999997,,,
2018,9,17,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-17,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,18,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-18,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,19,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-19,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,20,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-20,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,21,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-21,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,22,340.0,8513.600000000002,25.040000000000006,61.76,25.04,35.749999999999986,20.0,0.0,14.166666666666666,61.76,61.76,25.04,2018-09-22,25.040000000000003,61.76,,,17,7.0,,,340.0,0.0,,,8513.600000000002,0.0,,
2018,9,23,480.0,12019.199999999997,25.039999999999996,25.04,25.04,25.040000000000003,20.0,20.0,20.0,25.04,25.04,25.04,2018-09-23,25.040000000000003,,,,24,,,,480.0,,,,12019.199999999997,,,
2018,9,24,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-24,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,25,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-25,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,26,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-26,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,27,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-27,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,28,160.0,4006.4000000000005,25.040000000000003,61.76,25.04,49.51999999999999,20.0,0.0,6.666666666666667,61.76,61.76,61.76,2018-09-28,25.039999999999996,61.76,,,8,16.0,,,160.0,0.0,,,4006.4000000000005,0.0,,
2018,9,29,260.0,6510.4000000000015,25.040000000000006,61.76,25.04,37.891999999999996,20.0,0.0,13.0,61.76,61.76,25.04,2018-09-29,25.04,61.76,,,13,7.0,,,260.0,0.0,,,6510.4000000000015,0.0,,
2018,9,30,400.0,10016.0,25.04,25.04,25.04,25.040000000000006,20.0,20.0,20.0,25.04,25.04,25.04,2018-09-30,25.040000000000006,,,,20,,,,400.0,,,,10016.0,,,
2018,10,1,0.0,0.0,,71.32,27.94,62.64399999999997,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-01,27.94,71.31999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,2,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-02,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,3,0.0,0.0,,71.32,27.94,62.64399999999997,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-03,27.94,71.31999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,4,0.0,0.0,,71.32,27.94,62.64399999999997,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-04,27.94,71.31999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,5,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-05,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,6,0.0,0.0,,71.32,27.94,40.59250000000002,0.0,0.0,0.0,71.32,71.32,27.94,2018-10-06,27.94,71.32,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,7,0.0,0.0,,27.94,27.94,27.940000000000005,0.0,0.0,0.0,27.94,27.94,27.94,2018-10-07,27.940000000000005,,,,20,,,,0.0,,,,0.0,,,
2018,10,8,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-08,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,9,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-09,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,10,0.0,0.0,,71.32,27.94,62.64399999999997,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-10,27.94,71.31999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,11,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-11,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,12,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-12,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,13,0.0,0.0,,71.32,27.94,40.59250000000002,0.0,0.0,0.0,71.32,71.32,27.94,2018-10-13,27.94,71.32,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,14,0.0,0.0,,27.94,27.94,27.940000000000012,0.0,0.0,0.0,27.94,27.94,27.94,2018-10-14,27.940000000000012,,,,24,,,,0.0,,,,0.0,,,
2018,10,15,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-15,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,16,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-16,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,17,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-17,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,18,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-18,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,19,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-19,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,20,0.0,0.0,,71.32,27.94,40.59250000000002,0.0,0.0,0.0,71.32,71.32,27.94,2018-10-20,27.94,71.32,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,21,0.0,0.0,,27.94,27.94,27.940000000000012,0.0,0.0,0.0,27.94,27.94,27.94,2018-10-21,27.940000000000012,,,,24,,,,0.0,,,,0.0,,,
2018,10,22,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-22,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,23,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-23,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,24,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-24,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,25,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-25,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,26,0.0,0.0,,71.32,27.94,56.85999999999998,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-26,27.94,71.31999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,27,0.0,0.0,,71.32,27.94,40.59250000000002,0.0,0.0,0.0,71.32,71.32,27.94,2018-10-27,27.94,71.32,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,28,0.0,0.0,,27.94,27.94,27.940000000000012,0.0,0.0,0.0,27.94,27.94,27.94,2018-10-28,27.940000000000012,,,,24,,,,0.0,,,,0.0,,,
2018,10,29,0.0,0.0,,71.32,27.94,62.64399999999997,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-29,27.94,71.31999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,30,0.0,0.0,,71.32,27.94,62.64399999999997,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-30,27.94,71.31999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,10,31,0.0,0.0,,71.32,27.94,62.64399999999997,0.0,0.0,0.0,71.32,71.32,71.32,2018-10-31,27.94,71.31999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,1,0.0,0.0,,60.45,27.5,53.860000000000014,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-01,27.5,60.45000000000002,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,2,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-02,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,3,0.0,0.0,,60.45,27.5,39.032500000000006,0.0,0.0,0.0,60.45,60.45,27.5,2018-11-03,27.5,60.449999999999996,,,13,7.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,4,0.0,0.0,,27.5,27.5,27.5,0.0,0.0,0.0,27.5,27.5,27.5,2018-11-04,27.5,,,,20,,,,0.0,,,,0.0,,,
2018,11,5,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-05,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,6,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-06,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,7,0.0,0.0,,60.45,27.5,53.860000000000014,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-07,27.5,60.45000000000002,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,8,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-08,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,9,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-09,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,10,0.0,0.0,,60.45,27.5,39.032500000000006,0.0,0.0,0.0,60.45,60.45,27.5,2018-11-10,27.5,60.449999999999996,,,13,7.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,11,0.0,0.0,,27.5,27.5,27.5,0.0,0.0,0.0,27.5,27.5,27.5,2018-11-11,27.5,,,,24,,,,0.0,,,,0.0,,,
2018,11,12,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-12,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,13,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-13,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,14,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-14,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,15,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-15,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,16,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-16,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,17,0.0,0.0,,60.45,27.5,37.11041666666667,0.0,0.0,0.0,60.45,60.45,27.5,2018-11-17,27.5,60.449999999999996,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,18,0.0,0.0,,27.5,27.5,27.5,0.0,0.0,0.0,27.5,27.5,27.5,2018-11-18,27.5,,,,24,,,,0.0,,,,0.0,,,
2018,11,19,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-19,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,20,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-20,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,21,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-21,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,22,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-22,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,23,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-23,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,24,0.0,0.0,,60.45,27.5,37.11041666666667,0.0,0.0,0.0,60.45,60.45,27.5,2018-11-24,27.5,60.449999999999996,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,25,0.0,0.0,,27.5,27.5,27.5,0.0,0.0,0.0,27.5,27.5,27.5,2018-11-25,27.5,,,,24,,,,0.0,,,,0.0,,,
2018,11,26,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-26,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,27,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-27,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,28,0.0,0.0,,60.45,27.5,49.466666666666676,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-28,27.5,60.45000000000002,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,29,0.0,0.0,,60.45,27.5,53.860000000000014,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-29,27.5,60.45000000000002,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2018,11,30,0.0,0.0,,60.45,27.5,53.860000000000014,0.0,0.0,0.0,60.45,60.45,60.45,2018-11-30,27.5,60.45000000000002,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,1,0.0,0.0,,108.61,23.95,53.58100000000002,0.0,0.0,0.0,108.61,108.61,23.95,2019-01-01,23.95,60.988750000000024,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,2,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-02,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,3,0.0,0.0,,108.61,23.95,91.67799999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-03,23.95,108.60999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,4,0.0,0.0,,108.61,23.95,91.67799999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-04,23.95,108.60999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,5,0.0,0.0,,108.61,23.95,48.64250000000002,0.0,0.0,0.0,108.61,108.61,23.95,2019-01-05,23.949999999999992,108.61,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,6,0.0,0.0,,23.95,23.95,23.95,0.0,0.0,0.0,23.95,23.95,23.95,2019-01-06,23.95,,,,24,,,,0.0,,,,0.0,,,
2019,1,7,0.0,0.0,,108.61,23.95,91.67799999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-07,23.95,108.60999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,8,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-08,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,9,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-09,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,10,0.0,0.0,,108.61,23.95,91.67799999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-10,23.95,108.60999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,11,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-11,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,12,0.0,0.0,,108.61,23.95,48.64250000000002,0.0,0.0,0.0,108.61,108.61,23.95,2019-01-12,23.949999999999992,108.61,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,13,0.0,0.0,,23.95,23.95,23.95,0.0,0.0,0.0,23.95,23.95,23.95,2019-01-13,23.95,,,,24,,,,0.0,,,,0.0,,,
2019,1,14,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-14,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,15,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-15,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,16,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-16,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,17,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-17,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,18,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-18,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,19,0.0,0.0,,108.61,23.95,48.64250000000002,0.0,0.0,0.0,108.61,108.61,23.95,2019-01-19,23.949999999999992,108.61,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,20,0.0,0.0,,23.95,23.95,23.95,0.0,0.0,0.0,23.95,23.95,23.95,2019-01-20,23.95,,,,24,,,,0.0,,,,0.0,,,
2019,1,21,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-21,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,22,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-22,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,23,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-23,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,24,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-24,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,25,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-25,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,26,0.0,0.0,,108.61,23.95,48.64250000000002,0.0,0.0,0.0,108.61,108.61,23.95,2019-01-26,23.949999999999992,108.61,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,27,0.0,0.0,,23.95,23.95,23.95,0.0,0.0,0.0,23.95,23.95,23.95,2019-01-27,23.95,,,,24,,,,0.0,,,,0.0,,,
2019,1,28,0.0,0.0,,108.61,23.95,80.38999999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-28,23.949999999999996,108.60999999999996,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,29,0.0,0.0,,108.61,23.95,91.67799999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-29,23.95,108.60999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,30,0.0,0.0,,108.61,23.95,91.67799999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-30,23.95,108.60999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,1,31,0.0,0.0,,108.61,23.95,91.67799999999997,0.0,0.0,0.0,108.61,108.61,108.61,2019-01-31,23.95,108.60999999999996,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,1,0.0,0.0,,111.04,24.67,93.76599999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-01,24.67,111.03999999999998,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,2,0.0,0.0,,111.04,24.67,49.861250000000005,0.0,0.0,0.0,111.04,111.04,24.67,2019-02-02,24.67000000000001,111.03999999999999,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,3,0.0,0.0,,24.67,24.67,24.67000000000001,0.0,0.0,0.0,24.67,24.67,24.67,2019-02-03,24.67000000000001,,,,20,,,,0.0,,,,0.0,,,
2019,2,4,0.0,0.0,,111.04,24.67,93.76599999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-04,24.67,111.03999999999998,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,5,0.0,0.0,,111.04,24.67,82.24999999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-05,24.67,111.03999999999998,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,6,0.0,0.0,,111.04,24.67,82.24999999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-06,24.67,111.03999999999998,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,7,0.0,0.0,,111.04,24.67,93.76599999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-07,24.67,111.03999999999998,,,4,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,8,0.0,0.0,,111.04,24.67,82.24999999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-08,24.67,111.03999999999998,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,9,0.0,0.0,,111.04,24.67,49.861250000000005,0.0,0.0,0.0,111.04,111.04,24.67,2019-02-09,24.67000000000001,111.03999999999999,,,17,7.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,10,0.0,0.0,,24.67,24.67,24.67000000000001,0.0,0.0,0.0,24.67,24.67,24.67,2019-02-10,24.67000000000001,,,,20,,,,0.0,,,,0.0,,,
2019,2,11,0.0,0.0,,111.04,24.67,82.24999999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-11,24.67,111.03999999999998,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,12,0.0,0.0,,111.04,24.67,82.24999999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-12,24.67,111.03999999999998,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,13,0.0,0.0,,111.04,24.67,82.24999999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-13,24.67,111.03999999999998,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
2019,2,14,0.0,0.0,,111.04,24.67,82.24999999999999,0.0,0.0,0.0,111.04,111.04,111.04,2019-02-14,24.67,111.03999999999998,,,8,16.0,,,0.0,0.0,,,0.0,0.0,,
