date,hour,price,volume,cat
2017-06-04,7,0.0,0.0,off
2017-06-04,8,0.0,0.0,off
2017-06-04,9,0.0,0.0,off
2017-06-04,10,0.0,0.0,off
2017-06-04,11,0.0,0.0,off
2017-06-04,12,0.0,0.0,off
2017-06-04,13,0.0,0.0,off
2017-06-04,14,0.0,0.0,off
2017-06-04,15,0.0,0.0,off
2017-06-04,16,0.0,0.0,off
2017-06-04,17,0.56,1.5,off
2017-06-04,18,0.0,0.0,off
2017-06-04,19,0.0,0.0,off
2017-06-04,20,0.0,0.0,off
2017-06-04,21,0.0,0.0,off
2017-06-04,22,0.0,0.0,off
2017-06-04,23,0.0,0.0,off
2017-06-05,0,0.0,0.0,off
2017-06-05,1,0.0,0.0,off
2017-06-05,2,0.0,0.0,off
2017-06-05,3,0.0,0.0,off
2017-06-05,4,0.0,0.0,off
2017-06-05,5,0.0,0.0,off
2017-06-05,6,0.0,0.0,off
2017-06-05,7,0.0,0.0,off
2017-06-05,8,0.0,0.0,off
2017-06-05,9,0.0,0.0,off
2017-06-05,10,0.0,0.0,off
2017-06-05,11,0.0,0.0,off
2017-06-05,12,0.0,0.0,off
2017-06-05,13,0.0,0.0,off
2017-06-05,14,0.0,0.0,off
2017-06-05,15,0.0,0.0,off
2017-06-05,16,0.0,0.0,off
2017-06-05,17,2.4,8.8,off
2017-06-05,18,2.4,8.9,off
2017-06-05,19,0.0,0.0,off
2017-06-05,20,0.0,0.0,off
2017-06-05,21,0.0,0.0,off
2017-06-05,22,0.0,0.0,off
2017-06-05,23,0.0,0.0,off
2017-06-06,0,0.0,0.0,off
2017-06-06,1,0.0,0.0,off
2017-06-06,2,0.0,0.0,off
2017-06-06,3,0.0,0.0,off
2017-06-06,4,0.0,0.0,off
2017-06-06,5,0.0,0.0,off
2017-06-06,6,1.5,8.4,off
2017-06-06,7,1.5,5.0,off
2017-06-06,8,1.5,4.5,off
2017-06-06,9,1.16,8.7,off
2017-06-06,10,1.1,8.4,off
2017-06-06,11,1.09,7.6,off
2017-06-06,12,1.06,6.7,off
2017-06-06,13,1.06,6.3,off
2017-06-06,14,1.06,6.4,off
2017-06-06,15,1.06,7.6,off
2017-06-06,16,1.06,7.6,off
2017-06-06,17,1.8,3.0,off
2017-06-06,18,2.5,18.1,off
2017-06-06,19,0.0,0.0,off
2017-06-06,20,1.3,4.4,off
2017-06-06,21,1.06,6.1,off
2017-06-06,22,0.56,1.5,off
2017-06-06,23,0.58,3.0,off
2017-06-07,0,0.0,0.0,off
2017-06-07,1,0.0,0.0,off
2017-06-07,2,0.0,0.0,off
2017-06-07,3,0.0,0.0,off
2017-06-07,4,0.0,0.0,off
2017-06-07,5,0.0,0.0,off
2017-06-07,6,1.5,7.7,off
2017-06-07,7,1.5,2.0,off
2017-06-07,8,0.0,0.0,off
2017-06-07,9,1.12,5.3,off
2017-06-07,10,1.0,2.0,off
2017-06-07,11,1.0,2.0,off
2017-06-07,12,1.0,3.6,off
2017-06-07,13,1.0,4.4,off
2017-06-07,14,1.0,4.3,off
2017-06-07,15,1.0,4.1,off
2017-06-07,16,1.24,2.5,off
2017-06-07,17,2.6,5.0,off
2017-06-07,18,2.6,8.9,off
2017-06-07,19,1.62,10.5,off
2017-06-07,20,1.5,1.5,off
2017-06-07,21,1.0,2.0,off
2017-06-07,22,0.0,0.0,off
2017-06-07,23,0.0,0.0,off
2017-06-08,0,0.0,0.0,off
2017-06-08,1,0.0,0.0,off
2017-06-08,2,0.0,0.0,off
2017-06-08,3,0.0,0.0,off
2017-06-08,4,0.0,0.0,off
2017-06-08,5,0.0,0.0,off
2017-06-08,6,0.0,0.0,off
2017-06-08,7,0.0,0.0,off
2017-06-08,8,0.0,0.0,off
2017-06-08,9,1.0,1.1,off
2017-06-08,10,1.4,4.8,off
2017-06-08,11,1.4,3.8,off
2017-06-08,12,1.4,3.3,off
2017-06-08,13,1.4,2.3,off
2017-06-08,14,1.4,2.3,off
2017-06-08,15,1.4,3.3,off
2017-06-08,16,1.4,4.8,off
2017-06-08,17,2.4,7.3,off
2017-06-08,18,2.4,13.2,off
2017-06-08,19,1.66,13.8,off
2017-06-08,20,1.5,4.3,off
2017-06-08,21,0.94,9.9,off
2017-06-08,22,0.0,0.0,off
2017-06-08,23,0.0,0.0,off
2017-06-09,0,0.0,0.0,off
2017-06-09,1,0.0,0.0,off
2017-06-09,2,0.0,0.0,off
2017-06-09,3,0.0,0.0,off
2017-06-09,4,0.0,0.0,off
2017-06-09,5,0.0,0.0,off
2017-06-09,6,2.4,12.2,off
2017-06-09,7,2.4,4.8,off
2017-06-09,8,0.0,0.0,off
2017-06-09,9,1.4,2.9,off
2017-06-09,10,1.4,6.3,off
2017-06-09,11,1.4,4.8,off
2017-06-09,12,1.4,3.3,off
2017-06-09,13,1.4,3.3,off
2017-06-09,14,1.4,2.8,off
2017-06-09,15,1.4,2.3,off
2017-06-09,16,1.4,3.8,off
2017-06-09,17,2.4,7.3,off
2017-06-09,18,2.6,10.2,off
2017-06-09,19,1.64,8.8,off
2017-06-09,20,1.5,1.5,off
2017-06-09,21,1.4,3.3,off
2017-06-09,22,0.0,0.0,off
2017-06-09,23,0.0,0.0,off
2017-06-10,0,0.0,0.0,off
2017-06-10,1,0.5,2.4,off
2017-06-10,2,0.5,2.7,off
2017-06-10,3,0.5,1.5,off
2017-06-10,4,0.0,0.0,off
2017-06-10,5,0.0,0.0,off
2017-06-10,6,0.0,0.0,off
2017-06-10,7,0.0,0.0,off
2017-06-10,8,0.0,0.0,off
2017-06-10,9,0.0,0.0,off
2017-06-10,10,0.0,0.0,off
2017-06-10,11,0.0,0.0,off
2017-06-10,12,0.0,0.0,off
2017-06-10,13,0.0,0.0,off
2017-06-10,14,0.0,0.0,off
2017-06-10,15,0.0,0.0,off
2017-06-10,16,0.0,0.0,off
2017-06-10,17,0.54,2.9,off
2017-06-10,18,0.0,0.0,off
2017-06-10,19,0.0,0.0,off
2017-06-10,20,0.0,0.0,off
2017-06-10,21,0.0,0.0,off
2017-06-10,22,0.0,0.0,off
2017-06-10,23,0.0,0.0,off
2017-06-11,0,0.0,0.0,off
2017-06-11,1,0.0,0.0,off
2017-06-11,2,0.0,0.0,off
2017-06-11,3,0.0,0.0,off
2017-06-11,4,0.0,0.0,off
2017-06-11,5,0.0,0.0,off
2017-06-11,6,0.0,0.0,off
2017-06-11,7,0.0,0.0,off
2017-06-11,8,0.0,0.0,off
2017-06-11,9,0.0,0.0,off
2017-06-11,10,0.0,0.0,off
2017-06-11,11,0.0,0.0,off
2017-06-11,12,0.0,0.0,off
2017-06-11,13,0.0,0.0,off
2017-06-11,14,0.0,0.0,off
2017-06-11,15,0.0,0.0,off
2017-06-11,16,0.0,0.0,off
2017-06-11,17,0.0,0.0,off
2017-06-11,18,0.0,0.0,off
2017-06-11,19,0.0,0.0,off
2017-06-11,20,0.0,0.0,off
2017-06-11,21,0.0,0.0,off
2017-06-11,22,0.5,3.3,off
2017-06-11,23,0.5,3.0,off
2017-06-12,0,0.6,1.0,off
2017-06-12,1,0.6,2.1,off
2017-06-12,2,0.6,2.0,off
2017-06-12,3,0.0,0.0,off
2017-06-12,4,0.0,0.0,off
2017-06-12,5,0.0,0.0,off
2017-06-12,6,0.0,0.0,off
2017-06-12,7,0.0,0.0,off
2017-06-12,8,0.0,0.0,off
2017-06-12,9,1.0,6.0,off
2017-06-12,10,0.0,0.0,off
2017-06-12,11,0.0,0.0,off
2017-06-12,12,0.0,0.0,off
2017-06-12,13,0.0,0.0,off
2017-06-12,14,0.0,0.0,off
2017-06-12,15,0.0,0.0,off
2017-06-12,16,0.0,0.0,off
2017-06-12,17,2.4,9.7,off
2017-06-12,18,2.6,14.8,off
2017-06-12,19,1.6,9.8,off
2017-06-12,20,1.5,2.0,off
2017-06-12,21,0.0,0.0,off
2017-06-12,22,0.0,0.0,off
2017-06-12,23,0.54,2.0,off
2017-06-13,0,0.0,0.0,off
2017-06-13,1,0.0,0.0,off
2017-06-13,2,0.0,0.0,off
2017-06-13,3,0.0,0.0,off
2017-06-13,4,0.0,0.0,off
2017-06-13,5,0.0,0.0,off
2017-06-13,6,2.4,11.1,off
2017-06-13,7,2.4,4.8,off
2017-06-13,8,0.0,0.0,off
2017-06-13,9,1.4,1.5,off
2017-06-13,10,1.4,5.2,off
2017-06-13,11,1.4,4.2,off
2017-06-13,12,1.4,3.2,off
2017-06-13,13,1.4,2.2,off
2017-06-13,14,1.4,2.2,off
2017-06-13,15,1.4,2.2,off
2017-06-13,16,0.93,11.2,off
2017-06-13,17,2.4,8.7,off
2017-06-13,18,2.6,22.0,off
2017-06-13,19,1.6,12.0,off
2017-06-13,20,1.5,5.7,off
2017-06-13,21,1.4,3.2,off
2017-06-13,22,0.0,0.0,off
2017-06-13,23,0.0,0.0,off
2017-06-14,0,0.56,2.5,off
2017-06-14,1,0.56,4.1,off
2017-06-14,2,0.56,4.0,off
2017-06-14,3,0.56,3.2,off
2017-06-14,4,0.0,0.0,off
2017-06-14,5,0.6,5.5,off
2017-06-14,6,2.4,11.2,off
2017-06-14,7,2.4,3.6,off
2017-06-14,8,0.0,0.0,off
2017-06-14,9,1.4,1.1,off
2017-06-14,10,1.4,5.2,off
2017-06-14,11,1.4,3.6,off
2017-06-14,12,1.4,4.0,off
2017-06-14,13,1.4,3.7,off
2017-06-14,14,1.4,4.2,off
2017-06-14,15,1.4,4.2,off
2017-06-14,16,1.4,5.2,off
2017-06-14,17,2.41,11.7,off
2017-06-14,18,2.61,21.6,off
2017-06-14,19,1.7,12.7,off
2017-06-14,20,1.5,4.8,off
2017-06-14,21,1.4,4.2,off
2017-06-14,22,0.0,0.0,off
2017-06-14,23,0.56,4.5,off
2017-06-15,0,0.56,4.2,off
2017-06-15,1,0.56,5.6,off
2017-06-15,2,0.56,5.7,off
2017-06-15,3,0.56,3.6,off
2017-06-15,4,0.0,0.0,off
2017-06-15,5,0.0,0.0,off
2017-06-15,6,2.4,9.7,off
2017-06-15,7,2.4,5.7,off
2017-06-15,8,0.0,0.0,off
2017-06-15,9,0.0,0.0,off
2017-06-15,10,1.38,4.9,off
2017-06-15,11,1.38,3.7,off
2017-06-15,12,1.38,1.0,off
2017-06-15,13,1.02,1.2,off
2017-06-15,14,1.02,2.1,off
2017-06-15,15,1.02,1.2,off
2017-06-15,16,1.3,3.0,off
2017-06-15,17,2.39,20.0,off
2017-06-15,18,2.65,37.1,off
2017-06-15,19,1.65,13.8,off
2017-06-15,20,1.37,4.8,off
2017-06-15,21,1.3,4.8,off
2017-06-15,22,0.56,0.4,off
2017-06-15,23,0.56,2.8,off
2017-06-16,0,0.56,2.0,off
2017-06-16,1,0.56,3.4,off
2017-06-16,2,0.56,3.7,off
2017-06-16,3,0.56,1.7,off
2017-06-16,4,0.0,0.0,off
2017-06-16,5,0.0,0.0,off
2017-06-16,6,2.4,2.8,off
2017-06-16,7,1.02,2.7,off
2017-06-16,8,1.02,6.5,off
2017-06-16,9,1.02,1.5,off
2017-06-16,10,1.36,2.8,off
2017-06-16,11,1.36,1.5,off
2017-06-16,12,0.56,0.9,off
2017-06-16,13,0.56,3.4,off
2017-06-16,14,0.56,2.9,off
2017-06-16,15,0.56,3.8,off
2017-06-16,16,0.0,0.0,off
2017-06-16,17,0.0,0.0,off
2017-06-16,18,2.6,6.9,off
2017-06-16,19,1.7,6.4,off
2017-06-16,20,0.0,0.0,off
2017-06-16,21,1.36,3.2,off
2017-06-16,22,0.0,0.0,off
2017-06-16,23,0.0,0.0,off
2017-06-17,0,0.0,0.0,off
2017-06-17,1,0.0,0.0,off
2017-06-17,2,0.0,0.0,off
2017-06-17,3,0.0,0.0,off
2017-06-17,4,0.0,0.0,off
2017-06-17,5,0.0,0.0,off
2017-06-17,6,0.0,0.0,off
2017-06-17,7,0.0,0.0,off
2017-06-17,8,0.0,0.0,off
2017-06-17,9,0.0,0.0,off
2017-06-17,10,0.0,0.0,off
2017-06-17,11,0.0,0.0,off
2017-06-17,12,0.0,0.0,off
2017-06-17,13,0.0,0.0,off
2017-06-17,14,0.0,0.0,off
2017-06-17,15,0.0,0.0,off
2017-06-17,16,0.0,0.0,off
2017-06-17,17,0.0,0.0,off
2017-06-17,18,0.0,0.0,off
2017-06-17,19,0.0,0.0,off
2017-06-17,20,0.0,0.0,off
2017-06-17,21,0.0,0.0,off
2017-06-17,22,0.0,0.0,off
2017-06-17,23,0.0,0.0,off
2017-06-18,0,0.0,0.0,off
2017-06-18,1,0.0,0.0,off
2017-06-18,2,0.0,0.0,off
2017-06-18,3,0.0,0.0,off
2017-06-18,4,0.0,0.0,off
2017-06-18,5,0.0,0.0,off
2017-06-18,6,0.0,0.0,off
2017-06-18,7,0.0,0.0,off
2017-06-18,8,0.0,0.0,off
2017-06-18,9,0.0,0.0,off
2017-06-18,10,0.0,0.0,off
2017-06-18,11,0.0,0.0,off
2017-06-18,12,0.0,0.0,off
2017-06-18,13,0.0,0.0,off
2017-06-18,14,0.0,0.0,off
2017-06-18,15,0.0,0.0,off
2017-06-18,16,0.0,0.0,off
2017-06-18,17,0.0,0.0,off
2017-06-18,18,0.64,2.7,off
2017-06-18,19,0.64,2.0,off
2017-06-18,20,0.0,0.0,off
2017-06-18,21,0.0,0.0,off
2017-06-18,22,0.0,0.0,off
2017-06-18,23,0.0,0.0,off
2017-06-19,0,0.0,0.0,off
2017-06-19,1,0.0,0.0,off
2017-06-19,2,0.0,0.0,off
2017-06-19,3,0.0,0.0,off
2017-06-19,4,0.0,0.0,off
2017-06-19,5,0.8,6.8,off
2017-06-19,6,2.4,11.2,off
2017-06-19,7,2.4,2.9,off
2017-06-19,8,0.0,0.0,off
2017-06-19,9,0.0,0.0,off
2017-06-19,10,1.4,5.7,off
2017-06-19,11,1.4,5.2,off
2017-06-19,12,1.4,3.4,off
2017-06-19,13,1.4,3.7,off
2017-06-19,14,1.4,3.7,off
2017-06-19,15,1.4,4.2,off
2017-06-19,16,1.4,5.2,off
2017-06-19,17,2.4,18.7,off
2017-06-19,18,2.6,13.1,off
2017-06-19,19,1.7,12.7,off
2017-06-19,20,1.5,1.7,off
2017-06-19,21,1.4,4.2,off
2017-06-19,22,0.0,0.0,off
2017-06-19,23,0.0,0.0,off
2017-06-20,0,0.0,0.0,off
2017-06-20,1,0.0,0.0,off
2017-06-20,2,0.0,0.0,off
2017-06-20,3,0.0,0.0,off
2017-06-20,4,0.0,0.0,off
2017-06-20,5,0.58,3.9,off
2017-06-20,6,2.4,12.2,off
2017-06-20,7,2.4,3.3,off
2017-06-20,8,0.0,0.0,off
2017-06-20,9,1.02,1.9,off
2017-06-20,10,0.0,0.0,off
2017-06-20,11,0.0,0.0,off
2017-06-20,12,1.02,2.7,off
2017-06-20,13,1.02,4.6,off
2017-06-20,14,0.0,0.0,off
2017-06-20,15,1.02,5.2,off
2017-06-20,16,1.02,2.9,off
2017-06-20,17,2.5,9.6,off
2017-06-20,18,2.6,15.5,off
2017-06-20,19,1.7,7.5,off
2017-06-20,20,1.5,2.5,off
2017-06-20,21,0.0,0.0,off
2017-06-20,22,0.0,0.0,off
2017-06-20,23,0.0,0.0,off
2017-06-21,0,0.0,0.0,off
2017-06-21,1,0.0,0.0,off
2017-06-21,2,0.0,0.0,off
2017-06-21,3,0.0,0.0,off
2017-06-21,4,0.0,0.0,off
2017-06-21,5,0.0,0.0,off
2017-06-21,6,2.4,9.8,off
2017-06-21,7,2.4,2.8,off
2017-06-21,8,0.0,0.0,off
2017-06-21,9,1.17,9.4,off
2017-06-21,10,1.38,4.5,off
2017-06-21,11,1.38,3.5,off
2017-06-21,12,1.3,2.6,off
2017-06-21,13,1.26,3.0,off
2017-06-21,14,1.33,2.8,off
2017-06-21,15,1.34,3.2,off
2017-06-21,16,1.34,10.5,off
2017-06-21,17,2.53,21.2,off
2017-06-21,18,2.65,30.4,off
2017-06-21,19,1.7,7.5,off
2017-06-21,20,1.5,5.0,off
2017-06-21,21,1.38,4.2,off
2017-06-21,22,0.0,0.0,off
2017-06-21,23,0.0,0.0,off
2017-06-22,0,0.56,3.0,off
2017-06-22,1,0.56,4.5,off
2017-06-22,2,0.56,6.6,off
2017-06-22,3,0.56,5.3,off
2017-06-22,4,0.56,1.1,off
2017-06-22,5,0.0,0.0,off
2017-06-22,6,2.4,15.9,off
2017-06-22,7,2.4,14.2,off
2017-06-22,8,2.4,8.0,off
2017-06-22,9,1.04,0.8,off
2017-06-22,10,0.0,0.0,off
2017-06-22,11,0.0,0.0,off
2017-06-22,12,0.0,0.0,off
2017-06-22,13,1.02,0.5,off
2017-06-22,14,1.02,0.5,off
2017-06-22,15,1.02,1.6,off
2017-06-22,16,0.0,0.0,off
2017-06-22,17,2.49,9.0,off
2017-06-22,18,2.63,18.3,off
2017-06-22,19,1.72,12.7,off
2017-06-22,20,1.5,2.4,off
2017-06-22,21,1.4,3.7,off
2017-06-22,22,0.0,0.0,off
2017-06-22,23,0.56,2.0,off
2017-06-23,0,0.0,0.0,off
2017-06-23,1,0.0,0.0,off
2017-06-23,2,0.0,0.0,off
2017-06-23,3,0.0,0.0,off
2017-06-23,4,0.0,0.0,off
2017-06-23,5,0.0,0.0,off
2017-06-23,6,2.4,13.6,off
2017-06-23,7,2.4,8.1,off
2017-06-23,8,0.0,0.0,off
2017-06-23,9,1.02,2.5,off
2017-06-23,10,1.4,4.2,off
2017-06-23,11,1.4,4.7,off
2017-06-23,12,1.4,3.6,off
2017-06-23,13,1.4,1.7,off
2017-06-23,14,1.07,11.9,off
2017-06-23,15,1.4,1.2,off
2017-06-23,16,1.4,1.7,off
2017-06-23,17,2.5,13.1,off
2017-06-23,18,2.64,11.8,off
2017-06-23,19,1.7,4.5,off
2017-06-23,20,1.5,1.5,off
2017-06-23,21,1.4,2.2,off
2017-06-23,22,0.0,0.0,off
2017-06-23,23,0.0,0.0,off
2017-06-24,0,0.0,0.0,off
2017-06-24,1,0.0,0.0,off
2017-06-24,2,0.0,0.0,off
2017-06-24,3,0.0,0.0,off
2017-06-24,4,0.0,0.0,off
2017-06-24,5,0.0,0.0,off
2017-06-24,6,0.0,0.0,off
2017-06-24,7,0.0,0.0,off
2017-06-24,8,0.0,0.0,off
2017-06-24,9,0.0,0.0,off
2017-06-24,10,0.0,0.0,off
2017-06-24,11,0.0,0.0,off
2017-06-24,12,0.0,0.0,off
2017-06-24,13,0.0,0.0,off
2017-06-24,14,0.0,0.0,off
2017-06-24,15,0.0,0.0,off
2017-06-24,16,0.0,0.0,off
2017-06-24,17,0.0,0.0,off
2017-06-24,18,1.4,2.4,off
2017-06-24,19,0.0,0.0,off
2017-06-24,20,0.0,0.0,off
2017-06-24,21,0.0,0.0,off
2017-06-24,22,0.56,2.5,off
2017-06-24,23,0.56,2.5,off
2017-06-25,0,0.56,2.0,off
2017-06-25,1,0.56,2.0,off
2017-06-25,2,0.56,2.0,off
2017-06-25,3,0.56,2.0,off
2017-06-25,4,0.56,2.5,off
2017-06-25,5,0.56,2.5,off
2017-06-25,6,0.0,0.0,off
2017-06-25,7,0.0,0.0,off
2017-06-25,8,0.0,0.0,off
2017-06-25,9,0.0,0.0,off
2017-06-25,10,0.0,0.0,off
2017-06-25,11,0.0,0.0,off
2017-06-25,12,0.0,0.0,off
2017-06-25,13,0.0,0.0,off
2017-06-25,14,0.0,0.0,off
2017-06-25,15,0.0,0.0,off
2017-06-25,16,0.0,0.0,off
2017-06-25,17,0.0,0.0,off
2017-06-25,18,0.0,0.0,off
2017-06-25,19,0.0,0.0,off
2017-06-25,20,0.0,0.0,off
2017-06-25,21,0.0,0.0,off
2017-06-25,22,0.56,2.5,off
2017-06-25,23,0.56,2.5,off
2017-06-26,4,0.0,0.0,off
2017-06-26,5,0.0,0.0,off
2017-06-26,6,0.0,0.0,off
2017-06-26,7,0.0,0.0,off
2017-06-26,8,2.4,5.4,off
2017-06-26,9,0.0,0.0,off
2017-06-26,10,0.0,0.0,off
2017-06-26,11,0.0,0.0,off
2017-06-26,12,0.0,0.0,off
2017-06-26,13,0.0,0.0,off
2017-06-26,14,0.0,0.0,off
2017-06-26,15,0.0,0.0,off
2017-06-26,16,0.0,0.0,off
2017-06-26,17,2.5,8.8,off
2017-06-26,18,2.64,14.3,off
2017-06-26,19,1.7,7.3,off
2017-06-26,20,0.0,0.0,off
2017-06-26,21,0.0,0.0,off
2017-06-26,22,0.56,1.5,off
2017-06-26,23,0.56,2.5,off
2017-06-27,0,0.0,0.0,off
2017-06-27,1,0.0,0.0,off
2017-06-27,2,0.0,0.0,off
2017-06-27,3,0.0,0.0,off
2017-06-27,4,0.0,0.0,off
2017-06-27,5,0.0,0.0,off
2017-06-27,6,2.4,10.5,off
2017-06-27,7,2.4,8.2,off
2017-06-27,8,2.4,1.6,off
2017-06-27,9,1.4,3.3,off
2017-06-27,10,1.4,8.2,off
2017-06-27,11,1.35,8.2,off
2017-06-27,12,1.34,6.7,off
2017-06-27,13,1.33,5.7,off
2017-06-27,14,1.31,4.7,off
2017-06-27,15,1.31,4.7,off
2017-06-27,16,1.34,6.2,off
2017-06-27,17,2.51,18.1,off
2017-06-27,18,2.69,29.8,off
2017-06-27,19,2.12,7.3,off
2017-06-27,20,1.34,10.2,off
2017-06-27,21,1.4,4.2,off
2017-06-27,22,0.0,0.0,off
2017-06-27,23,0.0,0.0,off
2017-06-28,4,0.0,0.0,off
2017-06-28,5,0.0,0.0,off
2017-06-28,6,2.4,17.7,off
2017-06-28,7,2.4,13.1,off
2017-06-28,8,0.0,0.0,off
2017-06-28,9,1.02,0.7,off
2017-06-28,10,1.4,6.1,off
2017-06-28,11,1.4,6.8,off
2017-06-28,12,1.4,3.9,off
2017-06-28,13,1.4,3.3,off
2017-06-28,14,1.4,2.4,off
2017-06-28,15,0.0,0.0,off
2017-06-28,16,1.4,3.4,off
2017-06-28,17,2.51,19.2,off
2017-06-28,18,2.7,24.2,off
2017-06-28,19,1.7,3.4,off
2017-06-28,20,1.4,9.2,off
2017-06-28,21,1.4,4.7,off
2017-06-28,22,0.0,0.0,off
2017-06-28,23,0.56,2.7,off
2017-06-29,4,0.0,0.0,off
2017-06-29,5,0.0,0.0,off
2017-06-29,6,2.4,9.8,off
2017-06-29,7,2.4,16.2,off
2017-06-29,8,0.0,0.0,off
2017-06-29,9,0.0,0.0,off
2017-06-29,10,0.0,0.0,off
2017-06-29,11,0.0,0.0,off
2017-06-29,12,0.0,0.0,off
2017-06-29,13,0.0,0.0,off
2017-06-29,14,0.0,0.0,off
2017-06-29,15,0.0,0.0,off
2017-06-29,16,0.0,0.0,off
2017-06-29,17,2.52,16.7,off
2017-06-29,18,2.7,23.4,off
2017-06-29,19,0.0,0.0,off
2017-06-29,20,1.4,9.2,off
2017-06-29,21,0.0,0.0,off
2017-06-29,22,0.0,0.0,off
2017-06-29,23,0.0,0.0,off
2017-06-30,4,0.0,0.0,off
2017-06-30,5,0.0,0.0,off
2017-06-30,6,2.1,7.7,off
2017-06-30,7,2.19,6.7,off
2017-06-30,8,0.0,0.0,off
2017-06-30,9,1.04,7.5,off
2017-06-30,10,1.04,1.8,off
2017-06-30,11,1.04,1.8,off
2017-06-30,12,1.04,4.7,off
2017-06-30,13,1.02,5.8,off
2017-06-30,14,1.02,4.2,off
2017-06-30,15,1.03,5.0,off
2017-06-30,16,1.02,1.7,off
2017-06-30,17,2.5,9.4,off
2017-06-30,18,2.7,12.2,off
2017-06-30,19,1.04,6.1,off
2017-06-30,20,0.0,0.0,off
2017-06-30,21,0.0,0.0,off
2017-06-30,22,0.0,0.0,off
2017-06-30,23,0.0,0.0,off
2017-07-01,4,0.0,0.0,off
2017-07-01,5,0.0,0.0,off
2017-07-01,6,0.66,4.9,off
2017-07-01,7,1.4,9.6,off
2017-07-01,8,1.4,10.6,off
2017-07-01,9,1.4,10.5,off
2017-07-01,10,1.4,4.0,off
2017-07-01,11,1.37,15.4,off
2017-07-01,12,0.56,5.6,off
2017-07-01,13,0.56,4.8,off
2017-07-01,14,0.56,4.7,off
2017-07-01,15,0.56,4.4,off
2017-07-01,16,0.56,4.9,off
2017-07-01,17,0.56,6.6,off
2017-07-01,18,1.04,9.1,off
2017-07-01,19,1.04,5.0,off
2017-07-01,20,0.56,5.4,off
2017-07-01,21,0.56,3.8,off
2017-07-01,22,0.56,2.9,off
2017-07-01,23,0.56,2.5,off
2017-07-02,0,0.0,0.0,off
2017-07-02,1,0.0,0.0,off
2017-07-02,2,0.0,0.0,off
2017-07-02,3,0.0,0.0,off
2017-07-02,4,0.0,0.0,off
2017-07-02,5,0.0,0.0,off
2017-07-02,6,0.0,0.0,off
2017-07-02,7,0.0,0.0,off
2017-07-02,8,0.0,0.0,off
2017-07-02,9,0.0,0.0,off
2017-07-02,10,0.0,0.0,off
2017-07-02,11,0.0,0.0,off
2017-07-02,12,0.0,0.0,off
2017-07-02,13,0.0,0.0,off
2017-07-02,14,0.0,0.0,off
2017-07-02,15,0.0,0.0,off
2017-07-02,16,0.0,0.0,off
2017-07-02,17,0.0,0.0,off
2017-07-02,18,0.0,0.0,off
2017-07-02,19,0.0,0.0,off
2017-07-02,20,0.0,0.0,off
2017-07-02,21,0.0,0.0,off
2017-07-02,22,0.0,0.0,off
2017-07-02,23,0.0,0.0,off
2017-07-03,0,0.5,4.8,off
2017-07-03,1,0.5,4.7,off
2017-07-03,2,0.5,4.6,off
2017-07-03,3,0.5,5.5,off
2017-07-03,4,0.5,7.6,off
2017-07-03,5,0.5,7.0,off
2017-07-03,6,0.0,0.0,off
2017-07-03,7,0.0,0.0,off
2017-07-03,8,0.0,0.0,off
2017-07-03,9,1.0,8.5,off
2017-07-03,10,1.0,4.9,off
2017-07-03,11,1.0,7.5,off
2017-07-03,12,1.0,9.5,off
2017-07-03,13,1.0,8.6,off
2017-07-03,14,1.0,4.5,off
2017-07-03,15,1.0,9.2,off
2017-07-03,16,1.04,8.9,off
2017-07-03,17,2.3,4.0,off
2017-07-03,18,0.0,0.0,off
2017-07-03,19,1.0,4.7,off
2017-07-03,20,0.0,0.0,off
2017-07-03,21,1.0,4.6,off
2017-07-03,22,0.0,0.0,off
2017-07-03,23,0.56,5.1,off
2017-07-04,0,0.56,5.2,off
2017-07-04,1,0.56,5.2,off
2017-07-04,2,0.56,5.7,off
2017-07-04,3,0.56,6.0,off
2017-07-04,4,0.56,3.6,off
2017-07-04,5,0.0,0.0,off
2017-07-04,6,0.0,0.0,off
2017-07-04,7,1.74,1.0,off
2017-07-04,8,1.0,1.0,off
2017-07-04,9,1.0,6.0,off
2017-07-04,10,1.0,7.3,off
2017-07-04,11,1.0,2.1,off
2017-07-04,12,1.0,9.5,off
2017-07-04,13,1.0,9.5,off
2017-07-04,14,1.0,9.2,off
2017-07-04,15,1.0,9.6,off
2017-07-04,16,1.0,7.1,off
2017-07-04,17,1.44,10.2,off
2017-07-04,18,2.56,8.9,off
2017-07-04,19,1.0,3.5,off
2017-07-04,20,1.0,2.8,off
2017-07-04,21,1.0,7.8,off
2017-07-04,22,0.0,0.0,off
2017-07-04,23,0.56,2.7,off
2017-07-05,0,0.56,8.9,off
2017-07-05,1,0.56,5.2,off
2017-07-05,2,0.56,5.0,off
2017-07-05,3,0.56,6.0,off
2017-07-05,4,0.56,9.4,off
2017-07-05,5,0.0,0.0,off
2017-07-05,6,1.3,1.0,off
2017-07-05,7,0.0,0.0,off
2017-07-05,8,1.2,1.0,off
2017-07-05,9,1.0,5.0,off
2017-07-05,10,1.0,6.6,off
2017-07-05,11,1.0,8.7,off
2017-07-05,12,0.99,9.0,off
2017-07-05,13,1.0,7.8,off
2017-07-05,14,1.0,7.8,off
2017-07-05,15,1.0,7.8,off
2017-07-05,16,1.0,4.6,off
2017-07-05,17,2.0,1.8,off
2017-07-05,18,2.0,5.1,off
