date,hour,price,volume,cat
2019-11-13,13,85.51,40.0,standard
2019-11-13,14,85.51,40.0,standard
2019-11-13,15,85.51,40.0,standard
2019-11-13,16,85.51,40.0,standard
2019-11-13,17,85.51,40.0,standard
2019-11-13,18,188.58,0.0,evening
2019-11-13,19,188.58,0.0,evening
2019-11-13,20,85.51,40.0,off
2019-11-13,21,85.51,40.0,off
2019-11-13,22,33.84,40.0,off
2019-11-13,23,33.84,40.0,off
2019-11-14,0,33.84,40.0,off
2019-11-14,1,33.84,40.0,off
2019-11-14,2,33.84,40.0,off
2019-11-14,3,33.84,40.0,off
2019-11-14,4,33.84,40.0,off
2019-11-14,5,33.84,40.0,standard
2019-11-14,6,85.51,40.0,morning
2019-11-14,7,188.58,0.0,morning
2019-11-14,8,188.58,0.0,morning
2019-11-14,9,188.58,0.0,standard
2019-11-14,10,85.51,40.0,standard
2019-11-14,11,85.51,40.0,standard
2019-11-14,12,85.51,40.0,standard
2019-11-14,13,85.51,40.0,standard
2019-11-14,14,85.51,40.0,standard
2019-11-14,15,85.51,40.0,standard
2019-11-14,16,85.51,40.0,standard
2019-11-14,17,85.51,40.0,standard
2019-11-14,18,188.58,0.0,evening
2019-11-14,19,188.58,0.0,evening
2019-11-14,20,85.51,40.0,off
2019-11-14,21,85.51,40.0,off
2019-11-14,22,33.84,40.0,off
2019-11-14,23,33.84,40.0,off
2019-11-15,0,33.84,40.0,off
2019-11-15,1,33.84,40.0,off
2019-11-15,2,33.84,40.0,off
2019-11-15,3,33.84,40.0,off
2019-11-15,4,33.84,40.0,off
2019-11-15,5,33.84,40.0,standard
2019-11-15,6,85.51,40.0,morning
2019-11-15,7,188.58,0.0,morning
2019-11-15,8,188.58,0.0,morning
2019-11-15,9,188.58,0.0,standard
2019-11-15,10,85.51,40.0,standard
2019-11-15,11,85.51,40.0,standard
2019-11-15,12,85.51,40.0,standard
2019-11-15,13,85.51,40.0,standard
2019-11-15,14,85.51,40.0,standard
2019-11-15,15,85.51,40.0,standard
2019-11-15,16,85.51,40.0,standard
2019-11-15,17,85.51,40.0,standard
2019-11-15,18,188.58,0.0,evening
2019-11-15,19,188.58,0.0,evening
2019-11-15,20,85.51,40.0,off
2019-11-15,21,85.51,40.0,off
2019-11-15,22,33.84,40.0,off
2019-11-15,23,33.84,40.0,off
2019-11-16,0,33.84,40.0,off
2019-11-16,1,33.84,40.0,off
2019-11-16,2,33.84,40.0,off
2019-11-16,3,33.84,40.0,off
2019-11-16,4,33.84,40.0,off
2019-11-16,5,33.84,40.0,off
2019-11-16,6,33.84,40.0,off
2019-11-16,7,85.51,40.0,standard
2019-11-16,8,85.51,40.0,standard
2019-11-16,9,85.51,40.0,standard
2019-11-16,10,85.51,40.0,standard
2019-11-16,11,85.51,40.0,standard
2019-11-16,12,33.84,40.0,off
2019-11-16,13,33.84,40.0,off
2019-11-16,14,33.84,40.0,off
2019-11-16,15,33.84,40.0,off
2019-11-16,16,33.84,40.0,off
2019-11-16,17,33.84,40.0,off
2019-11-16,18,85.51,40.0,standard
2019-11-16,19,85.51,40.0,standard
2019-11-16,20,33.84,40.0,off
2019-11-16,21,33.84,40.0,off
2019-11-16,22,33.84,40.0,off
2019-11-16,23,33.84,40.0,off
2019-11-17,0,33.84,40.0,off
2019-11-17,1,33.84,40.0,off
2019-11-17,2,33.84,40.0,off
2019-11-17,3,33.84,40.0,off
2019-11-17,4,33.84,40.0,off
2019-11-17,5,33.84,40.0,off
2019-11-17,6,33.84,40.0,off
2019-11-17,7,33.84,40.0,off
2019-11-17,8,33.84,40.0,off
2019-11-17,9,33.84,40.0,off
2019-11-17,10,33.84,40.0,off
2019-11-17,11,33.84,40.0,off
2019-11-17,12,33.84,40.0,off
2019-11-17,13,33.84,40.0,off
2019-11-17,14,33.84,40.0,off
2019-11-17,15,33.84,40.0,off
2019-11-17,16,33.84,40.0,off
2019-11-17,17,33.84,40.0,off
2019-11-17,18,33.84,40.0,off
2019-11-17,19,33.84,40.0,off
2019-11-17,20,33.84,40.0,off
2019-11-17,21,33.84,40.0,off
2019-11-17,22,33.84,40.0,off
2019-11-17,23,33.84,40.0,off
2019-11-18,0,35.88,40.0,off
2019-11-18,1,35.88,40.0,off
2019-11-18,2,35.88,40.0,off
2019-11-18,3,35.88,40.0,off
2019-11-18,4,35.88,40.0,off
2019-11-18,5,35.88,40.0,standard
2019-11-18,6,88.51,40.0,morning
2019-11-18,7,187.35,0.0,morning
2019-11-18,8,187.35,0.0,morning
2019-11-18,9,187.35,0.0,standard
2019-11-18,10,88.51,40.0,standard
2019-11-18,11,88.51,40.0,standard
2019-11-18,12,88.51,40.0,standard
2019-11-18,13,88.51,40.0,standard
2019-11-18,14,88.51,40.0,standard
2019-11-18,15,88.51,40.0,standard
2019-11-18,16,88.51,40.0,standard
2019-11-18,17,88.51,40.0,standard
2019-11-18,18,187.35,0.0,evening
2019-11-18,19,187.35,0.0,evening
2019-11-18,20,88.51,40.0,off
2019-11-18,21,88.51,40.0,off
2019-11-18,22,35.88,40.0,off
2019-11-18,23,35.88,40.0,off
2019-11-19,0,35.88,40.0,off
2019-11-19,1,35.88,40.0,off
2019-11-19,2,35.88,40.0,off
2019-11-19,3,35.88,40.0,off
2019-11-19,4,35.88,40.0,off
2019-11-19,5,35.88,40.0,standard
2019-11-19,6,88.51,40.0,morning
2019-11-19,7,187.35,0.0,morning
2019-11-19,8,187.35,0.0,morning
2019-11-19,9,187.35,0.0,standard
2019-11-19,10,88.51,40.0,standard
2019-11-19,11,88.51,40.0,standard
2019-11-19,12,88.51,40.0,standard
2019-11-19,13,88.51,40.0,standard
2019-11-19,14,88.51,40.0,standard
2019-11-19,15,88.51,40.0,standard
2019-11-19,16,88.51,40.0,standard
2019-11-19,17,88.51,40.0,standard
2019-11-19,18,187.35,0.0,evening
2019-11-19,19,187.35,0.0,evening
2019-11-19,20,88.51,40.0,off
2019-11-19,21,88.51,40.0,off
2019-11-19,22,35.88,40.0,off
2019-11-19,23,35.88,40.0,off
2019-11-20,4,35.88,40.0,off
2019-11-20,5,35.88,40.0,standard
2019-11-20,6,88.51,40.0,morning
2019-11-20,7,187.35,0.0,morning
2019-11-20,8,187.35,0.0,morning
2019-11-20,9,187.35,0.0,standard
2019-11-20,10,88.51,40.0,standard
2019-11-20,11,88.51,40.0,standard
2019-11-20,12,88.51,40.0,standard
2019-11-20,13,88.51,40.0,standard
2019-11-20,14,88.51,40.0,standard
2019-11-20,15,88.51,40.0,standard
2019-11-20,16,88.51,40.0,standard
2019-11-20,17,88.51,40.0,standard
2019-11-20,18,187.35,0.0,evening
2019-11-20,19,187.35,0.0,evening
2019-11-20,20,88.51,40.0,off
2019-11-20,21,88.51,40.0,off
2019-11-20,22,35.88,40.0,off
2019-11-20,23,35.88,40.0,off
2019-11-21,0,35.88,40.0,off
2019-11-21,1,35.88,40.0,off
2019-11-21,2,35.88,40.0,off
2019-11-21,3,35.88,40.0,off
2019-11-21,4,35.88,40.0,off
2019-11-21,5,35.88,40.0,standard
2019-11-21,6,88.51,40.0,morning
2019-11-21,7,187.35,0.0,morning
2019-11-21,8,187.35,0.0,morning
2019-11-21,9,187.35,0.0,standard
2019-11-21,10,88.51,40.0,standard
2019-11-21,11,88.51,40.0,standard
2019-11-21,12,88.51,40.0,standard
2019-11-21,13,88.51,40.0,standard
2019-11-21,14,88.51,40.0,standard
2019-11-21,15,88.51,40.0,standard
2019-11-21,16,88.51,40.0,standard
2019-11-21,17,88.51,40.0,standard
2019-11-21,18,187.35,0.0,evening
2019-11-21,19,187.35,0.0,evening
2019-11-21,20,88.51,40.0,off
2019-11-21,21,88.51,40.0,off
2019-11-21,22,35.88,40.0,off
2019-11-21,23,35.88,40.0,off
2019-11-22,4,35.88,40.0,off
2019-11-22,5,35.88,40.0,standard
2019-11-22,6,88.51,40.0,morning
2019-11-22,7,187.35,0.0,morning
2019-11-22,8,187.35,0.0,morning
2019-11-22,9,187.35,0.0,standard
2019-11-22,10,88.51,40.0,standard
2019-11-22,11,88.51,40.0,standard
2019-11-22,12,88.51,40.0,standard
2019-11-22,13,88.51,40.0,standard
2019-11-22,14,88.51,40.0,standard
2019-11-22,15,88.51,40.0,standard
2019-11-22,16,88.51,40.0,standard
2019-11-22,17,88.51,40.0,standard
2019-11-22,18,187.35,0.0,evening
2019-11-22,19,187.35,0.0,evening
2019-11-22,20,88.51,40.0,off
2019-11-22,21,88.51,40.0,off
2019-11-22,22,35.88,40.0,off
2019-11-22,23,35.88,40.0,off
2019-11-23,0,35.88,40.0,off
2019-11-23,1,35.88,40.0,off
2019-11-23,2,35.88,40.0,off
2019-11-23,3,35.88,40.0,off
2019-11-23,4,35.88,40.0,off
2019-11-23,5,35.88,40.0,off
2019-11-23,6,35.88,40.0,off
2019-11-23,7,88.51,40.0,standard
2019-11-23,8,88.51,40.0,standard
2019-11-23,9,88.51,40.0,standard
2019-11-23,10,88.51,40.0,standard
2019-11-23,11,88.51,40.0,standard
2019-11-23,12,35.88,40.0,off
2019-11-23,13,35.88,40.0,off
2019-11-23,14,35.88,40.0,off
2019-11-23,15,35.88,40.0,off
2019-11-23,16,35.88,40.0,off
2019-11-23,17,35.88,40.0,off
2019-11-23,18,88.51,40.0,standard
2019-11-23,19,88.51,40.0,standard
2019-11-23,20,35.88,40.0,off
2019-11-23,21,35.88,40.0,off
2019-11-23,22,35.88,40.0,off
2019-11-23,23,35.88,40.0,off
2019-11-24,0,35.88,40.0,off
2019-11-24,1,35.88,40.0,off
2019-11-24,2,35.88,40.0,off
2019-11-24,3,35.88,40.0,off
2019-11-24,4,35.88,40.0,off
2019-11-24,5,35.88,40.0,off
2019-11-24,6,35.88,40.0,off
2019-11-24,7,35.88,40.0,off
2019-11-24,8,35.88,40.0,off
2019-11-24,9,35.88,40.0,off
2019-11-24,10,35.88,40.0,off
2019-11-24,11,35.88,40.0,off
2019-11-24,12,35.88,40.0,off
2019-11-24,13,35.88,40.0,off
2019-11-24,14,35.88,40.0,off
2019-11-24,15,35.88,40.0,off
2019-11-24,16,35.88,40.0,off
2019-11-24,17,35.88,40.0,off
2019-11-24,18,35.88,40.0,off
2019-11-24,19,35.88,40.0,off
2019-11-24,20,35.88,40.0,off
2019-11-24,21,35.88,40.0,off
2019-11-24,22,35.88,40.0,off
2019-11-24,23,35.88,40.0,off
2019-11-25,0,36.01,40.0,off
2019-11-25,1,36.01,40.0,off
2019-11-25,2,36.01,40.0,off
2019-11-25,3,36.01,40.0,off
2019-11-25,4,36.01,40.0,off
2019-11-25,5,36.01,40.0,standard
2019-11-25,6,92.73,40.0,morning
2019-11-25,7,188.79,0.0,morning
2019-11-25,8,188.79,0.0,morning
2019-11-25,9,188.79,0.0,standard
2019-11-25,10,92.73,40.0,standard
2019-11-25,11,92.73,40.0,standard
2019-11-25,12,92.73,40.0,standard
2019-11-25,13,92.73,40.0,standard
2019-11-25,14,92.73,40.0,standard
2019-11-25,15,92.73,40.0,standard
2019-11-25,16,92.73,40.0,standard
2019-11-25,17,92.73,40.0,standard
2019-11-25,18,188.79,0.0,evening
2019-11-25,19,188.79,0.0,evening
2019-11-25,20,92.73,40.0,off
2019-11-25,21,92.73,40.0,off
2019-11-25,22,36.01,40.0,off
2019-11-25,23,36.01,40.0,off
2019-11-26,0,36.01,40.0,off
2019-11-26,1,36.01,40.0,off
2019-11-26,2,36.01,40.0,off
2019-11-26,3,36.01,40.0,off
2019-11-26,4,36.01,40.0,off
2019-11-26,5,36.01,40.0,standard
2019-11-26,6,92.73,40.0,morning
2019-11-26,7,188.79,0.0,morning
2019-11-26,8,188.79,0.0,morning
2019-11-26,9,188.79,0.0,standard
2019-11-26,10,92.73,40.0,standard
2019-11-26,11,92.73,40.0,standard
2019-11-26,12,92.73,40.0,standard
2019-11-26,13,92.73,40.0,standard
2019-11-26,14,92.73,40.0,standard
2019-11-26,15,92.73,40.0,standard
2019-11-26,16,92.73,40.0,standard
2019-11-26,17,92.73,40.0,standard
2019-11-26,18,188.79,0.0,evening
2019-11-26,19,188.79,0.0,evening
2019-11-26,20,92.73,40.0,off
2019-11-26,21,92.73,40.0,off
2019-11-26,22,36.01,40.0,off
2019-11-26,23,36.01,40.0,off
2019-11-27,4,36.01,40.0,off
2019-11-27,5,36.01,40.0,standard
2019-11-27,6,92.73,40.0,morning
2019-11-27,7,188.79,0.0,morning
2019-11-27,8,188.79,0.0,morning
2019-11-27,9,188.79,0.0,standard
2019-11-27,10,92.73,40.0,standard
2019-11-27,11,92.73,40.0,standard
2019-11-27,12,92.73,40.0,standard
2019-11-27,13,92.73,40.0,standard
2019-11-27,14,92.73,40.0,standard
2019-11-27,15,92.73,40.0,standard
2019-11-27,16,92.73,40.0,standard
2019-11-27,17,92.73,40.0,standard
2019-11-27,18,188.79,0.0,evening
2019-11-27,19,188.79,0.0,evening
2019-11-27,20,92.73,40.0,off
2019-11-27,21,92.73,40.0,off
2019-11-27,22,36.01,40.0,off
2019-11-27,23,36.01,40.0,off
2019-11-28,0,36.01,40.0,off
2019-11-28,1,36.01,40.0,off
2019-11-28,2,36.01,40.0,off
2019-11-28,3,36.01,40.0,off
2019-11-28,4,36.01,40.0,off
2019-11-28,5,36.01,40.0,standard
2019-11-28,6,92.73,40.0,morning
2019-11-28,7,188.79,0.0,morning
2019-11-28,8,188.79,0.0,morning
2019-11-28,9,188.79,0.0,standard
2019-11-28,10,92.73,40.0,standard
2019-11-28,11,92.73,40.0,standard
2019-11-28,12,92.73,40.0,standard
2019-11-28,13,92.73,40.0,standard
2019-11-28,14,92.73,40.0,standard
2019-11-28,15,92.73,40.0,standard
2019-11-28,16,92.73,40.0,standard
2019-11-28,17,92.73,40.0,standard
2019-11-28,18,188.79,0.0,evening
2019-11-28,19,188.79,0.0,evening
2019-11-28,20,92.73,40.0,off
2019-11-28,21,92.73,40.0,off
2019-11-28,22,36.01,40.0,off
2019-11-28,23,36.01,40.0,off
2019-11-29,4,36.01,40.0,off
2019-11-29,5,36.01,40.0,standard
2019-11-29,6,92.73,40.0,morning
2019-11-29,7,188.79,0.0,morning
2019-11-29,8,188.79,0.0,morning
2019-11-29,9,188.79,0.0,standard
2019-11-29,10,92.73,40.0,standard
2019-11-29,11,92.73,40.0,standard
2019-11-29,12,92.73,40.0,standard
2019-11-29,13,92.73,40.0,standard
2019-11-29,14,92.73,40.0,standard
2019-11-29,15,92.73,40.0,standard
2019-11-29,16,92.73,40.0,standard
2019-11-29,17,92.73,40.0,standard
2019-11-29,18,188.79,0.0,evening
2019-11-29,19,188.79,0.0,evening
2019-11-29,20,92.73,40.0,off
2019-11-29,21,92.73,40.0,off
2019-11-29,22,36.01,40.0,off
2019-11-29,23,36.01,40.0,off
2019-11-30,4,36.01,40.0,off
2019-11-30,5,36.01,40.0,off
2019-11-30,6,36.01,40.0,off
2019-11-30,7,92.73,40.0,standard
2019-11-30,8,92.73,40.0,standard
2019-11-30,9,92.73,40.0,standard
2019-11-30,10,92.73,40.0,standard
2019-11-30,11,92.73,40.0,standard
2019-11-30,12,36.01,40.0,off
2019-11-30,13,36.01,40.0,off
2019-11-30,14,36.01,40.0,off
2019-11-30,15,36.01,40.0,off
2019-11-30,16,36.01,40.0,off
2019-11-30,17,36.01,40.0,off
2019-11-30,18,92.73,40.0,standard
2019-11-30,19,92.73,40.0,standard
2019-11-30,20,36.01,40.0,off
2019-11-30,21,36.01,40.0,off
2019-11-30,22,36.01,40.0,off
2019-11-30,23,36.01,40.0,off
2019-12-01,4,36.01,40.0,off
2019-12-01,5,36.01,40.0,off
2019-12-01,6,36.01,40.0,off
2019-12-01,7,36.01,40.0,off
2019-12-01,8,36.01,40.0,off
2019-12-01,9,36.01,40.0,off
2019-12-01,10,36.01,40.0,off
2019-12-01,11,36.01,40.0,off
2019-12-01,12,36.01,40.0,off
2019-12-01,13,36.01,40.0,off
2019-12-01,14,36.01,40.0,off
2019-12-01,15,36.01,40.0,off
2019-12-01,16,36.01,40.0,off
2019-12-01,17,36.01,40.0,off
2019-12-01,18,36.01,40.0,off
2019-12-01,19,36.01,40.0,off
2019-12-01,20,36.01,40.0,off
2019-12-01,21,36.01,40.0,off
2019-12-01,22,36.01,40.0,off
2019-12-01,23,36.01,40.0,off
2019-12-02,0,40.37,240.0,off
2019-12-02,1,40.37,240.0,off
2019-12-02,2,40.37,240.0,off
2019-12-02,3,40.37,240.0,off
2019-12-02,4,40.37,240.0,off
2019-12-02,5,40.37,240.0,standard
2019-12-02,6,93.79,40.0,morning
2019-12-02,7,224.47,0.0,morning
2019-12-02,8,224.47,0.0,morning
2019-12-02,9,224.47,0.0,standard
2019-12-02,10,93.79,40.0,standard
2019-12-02,11,93.79,40.0,standard
2019-12-02,12,93.79,40.0,standard
2019-12-02,13,93.79,40.0,standard
2019-12-02,14,93.79,40.0,standard
2019-12-02,15,93.79,40.0,standard
2019-12-02,16,93.79,40.0,standard
2019-12-02,17,93.79,40.0,standard
2019-12-02,18,224.47,0.0,evening
2019-12-02,19,224.47,0.0,evening
2019-12-02,20,93.79,40.0,off
2019-12-02,21,93.79,40.0,off
2019-12-02,22,40.37,240.0,off
2019-12-02,23,40.37,240.0,off
2019-12-03,0,40.37,240.0,off
2019-12-03,1,40.37,240.0,off
2019-12-03,2,40.37,240.0,off
2019-12-03,3,40.37,240.0,off
2019-12-03,4,40.37,240.0,off
2019-12-03,5,40.37,240.0,standard
2019-12-03,6,93.79,40.0,morning
2019-12-03,7,224.47,0.0,morning
2019-12-03,8,224.47,0.0,morning
2019-12-03,9,224.47,0.0,standard
2019-12-03,10,93.79,40.0,standard
2019-12-03,11,93.79,40.0,standard
2019-12-03,12,93.79,40.0,standard
2019-12-03,13,93.79,40.0,standard
2019-12-03,14,93.79,40.0,standard
2019-12-03,15,93.79,40.0,standard
2019-12-03,16,93.79,40.0,standard
2019-12-03,17,93.79,40.0,standard
2019-12-03,18,224.47,0.0,evening
2019-12-03,19,224.47,0.0,evening
2019-12-03,20,93.79,40.0,off
2019-12-03,21,93.79,40.0,off
2019-12-03,22,40.37,240.0,off
2019-12-03,23,40.37,240.0,off
2019-12-04,0,40.37,240.0,off
2019-12-04,1,40.37,240.0,off
2019-12-04,2,40.37,240.0,off
2019-12-04,3,40.37,240.0,off
2019-12-04,4,40.37,240.0,off
2019-12-04,5,40.37,240.0,standard
2019-12-04,6,93.79,40.0,morning
2019-12-04,7,224.47,0.0,morning
2019-12-04,8,224.47,0.0,morning
2019-12-04,9,224.47,0.0,standard
2019-12-04,10,93.79,40.0,standard
2019-12-04,11,93.79,40.0,standard
2019-12-04,12,93.79,40.0,standard
2019-12-04,13,93.79,40.0,standard
2019-12-04,14,93.79,40.0,standard
2019-12-04,15,93.79,40.0,standard
2019-12-04,16,93.79,40.0,standard
2019-12-04,17,93.79,40.0,standard
2019-12-04,18,224.47,0.0,evening
2019-12-04,19,224.47,0.0,evening
2019-12-04,20,93.79,40.0,off
2019-12-04,21,93.79,40.0,off
2019-12-04,22,40.37,240.0,off
2019-12-04,23,40.37,240.0,off
2019-12-05,4,40.37,240.0,off
2019-12-05,5,40.37,240.0,standard
2019-12-05,6,93.79,40.0,morning
2019-12-05,7,224.47,0.0,morning
2019-12-05,8,224.47,0.0,morning
2019-12-05,9,224.47,0.0,standard
2019-12-05,10,93.79,40.0,standard
2019-12-05,11,93.79,40.0,standard
2019-12-05,12,93.79,40.0,standard
2019-12-05,13,93.79,40.0,standard
2019-12-05,14,93.79,40.0,standard
2019-12-05,15,93.79,40.0,standard
2019-12-05,16,93.79,40.0,standard
2019-12-05,17,93.79,40.0,standard
2019-12-05,18,224.47,0.0,evening
2019-12-05,19,224.47,0.0,evening
2019-12-05,20,93.79,40.0,off
2019-12-05,21,93.79,40.0,off
2019-12-05,22,40.37,240.0,off
2019-12-05,23,40.37,240.0,off
2019-12-06,0,40.37,240.0,off
2019-12-06,1,40.37,240.0,off
2019-12-06,2,40.37,240.0,off
2019-12-06,3,40.37,240.0,off
2019-12-06,4,40.37,240.0,off
2019-12-06,5,40.37,240.0,standard
2019-12-06,6,93.79,40.0,morning
2019-12-06,7,224.47,0.0,morning
2019-12-06,8,224.47,0.0,morning
2019-12-06,9,224.47,0.0,standard
2019-12-06,10,93.79,40.0,standard
2019-12-06,11,93.79,40.0,standard
2019-12-06,12,93.79,40.0,standard
2019-12-06,13,93.79,40.0,standard
2019-12-06,14,93.79,40.0,standard
2019-12-06,15,93.79,40.0,standard
2019-12-06,16,93.79,40.0,standard
2019-12-06,17,93.79,40.0,standard
2019-12-06,18,224.47,0.0,evening
2019-12-06,19,224.47,0.0,evening
2019-12-06,20,93.79,40.0,off
2019-12-06,21,93.79,40.0,off
2019-12-06,22,40.37,240.0,off
2019-12-06,23,40.37,240.0,off
2019-12-07,0,40.37,240.0,off
2019-12-07,1,40.37,240.0,off
2019-12-07,2,40.37,240.0,off
2019-12-07,3,40.37,240.0,off
2019-12-07,4,40.37,240.0,off
2019-12-07,5,40.37,240.0,off
2019-12-07,6,40.37,240.0,off
2019-12-07,7,93.79,40.0,standard
2019-12-07,8,93.79,40.0,standard
2019-12-07,9,93.79,40.0,standard
2019-12-07,10,93.79,40.0,standard
2019-12-07,11,93.79,40.0,standard
2019-12-07,12,40.37,240.0,off
2019-12-07,13,40.37,240.0,off
2019-12-07,14,40.37,240.0,off
2019-12-07,15,40.37,240.0,off
2019-12-07,16,40.37,240.0,off
2019-12-07,17,40.37,240.0,off
2019-12-07,18,93.79,40.0,standard
2019-12-07,19,93.79,40.0,standard
2019-12-07,20,40.37,240.0,off
2019-12-07,21,40.37,240.0,off
2019-12-07,22,40.37,240.0,off
2019-12-07,23,40.37,240.0,off
2019-12-08,0,40.37,240.0,off
2019-12-08,1,40.37,240.0,off
2019-12-08,2,40.37,240.0,off
2019-12-08,3,40.37,240.0,off
2019-12-08,4,40.37,240.0,off
2019-12-08,5,40.37,240.0,off
2019-12-08,6,40.37,240.0,off
2019-12-08,7,40.37,240.0,off
2019-12-08,8,40.37,240.0,off
2019-12-08,9,40.37,240.0,off
2019-12-08,10,40.37,240.0,off
2019-12-08,11,40.37,240.0,off
2019-12-08,12,40.37,240.0,off
2019-12-08,13,40.37,240.0,off
2019-12-08,14,40.37,240.0,off
2019-12-08,15,40.37,240.0,off
2019-12-08,16,40.37,240.0,off
2019-12-08,17,40.37,240.0,off
2019-12-08,18,40.37,240.0,off
2019-12-08,19,40.37,240.0,off
2019-12-08,20,40.37,240.0,off
2019-12-08,21,40.37,240.0,off
2019-12-08,22,40.37,240.0,off
2019-12-08,23,40.37,240.0,off
2019-12-09,0,46.61,170.0,off
2019-12-09,1,46.61,170.0,off
2019-12-09,2,46.61,170.0,off
2019-12-09,3,46.61,170.0,off
2019-12-09,4,46.61,170.0,off
2019-12-09,5,46.61,170.0,standard
2019-12-09,6,101.5,10.1,morning
2019-12-09,7,232.32,0.0,morning
2019-12-09,8,232.32,0.0,morning
2019-12-09,9,232.32,0.0,standard
2019-12-09,10,101.5,10.1,standard
2019-12-09,11,101.5,10.1,standard
2019-12-09,12,101.5,10.1,standard
2019-12-09,13,101.5,10.1,standard
2019-12-09,14,101.5,10.1,standard
2019-12-09,15,101.5,10.1,standard
2019-12-09,16,101.5,10.1,standard
2019-12-09,17,101.5,10.1,standard
2019-12-09,18,232.32,0.0,evening
2019-12-09,19,232.32,0.0,evening
2019-12-09,20,101.5,10.1,off
2019-12-09,21,101.5,10.1,off
2019-12-09,22,46.61,170.0,off
2019-12-09,23,46.61,170.0,off
2019-12-10,0,46.61,170.0,off
2019-12-10,1,46.61,170.0,off
2019-12-10,2,46.61,170.0,off
2019-12-10,3,46.61,170.0,off
2019-12-10,4,46.61,170.0,off
2019-12-10,5,46.61,170.0,standard
2019-12-10,6,101.5,10.1,morning
2019-12-10,7,232.32,0.0,morning
2019-12-10,8,232.32,0.0,morning
2019-12-10,9,232.32,0.0,standard
2019-12-10,10,101.5,10.1,standard
2019-12-10,11,101.5,10.1,standard
2019-12-10,12,101.5,10.1,standard
2019-12-10,13,101.5,10.1,standard
2019-12-10,14,101.5,10.1,standard
2019-12-10,15,101.5,10.1,standard
2019-12-10,16,101.5,10.1,standard
2019-12-10,17,101.5,10.1,standard
2019-12-10,18,232.32,0.0,evening
2019-12-10,19,232.32,0.0,evening
2019-12-10,20,101.5,10.1,off
2019-12-10,21,101.5,10.1,off
2019-12-10,22,46.61,170.0,off
2019-12-10,23,46.61,170.0,off
2019-12-11,0,46.61,170.0,off
2019-12-11,1,46.61,170.0,off
2019-12-11,2,46.61,170.0,off
2019-12-11,3,46.61,170.0,off
2019-12-11,4,46.61,170.0,off
2019-12-11,5,46.61,170.0,standard
2019-12-11,6,101.5,10.1,morning
2019-12-11,7,232.32,0.0,morning
2019-12-11,8,232.32,0.0,morning
2019-12-11,9,232.32,0.0,standard
2019-12-11,10,101.5,10.1,standard
2019-12-11,11,101.5,10.1,standard
2019-12-11,12,101.5,10.1,standard
2019-12-11,13,101.5,10.1,standard
2019-12-11,14,101.5,10.1,standard
2019-12-11,15,101.5,10.1,standard
2019-12-11,16,101.5,10.1,standard
2019-12-11,17,101.5,10.1,standard
2019-12-11,18,232.32,0.0,evening
2019-12-11,19,232.32,0.0,evening
2019-12-11,20,101.5,10.1,off
2019-12-11,21,101.5,10.1,off
2019-12-11,22,46.61,170.0,off
2019-12-11,23,46.61,170.0,off
2019-12-12,0,46.61,170.0,off
2019-12-12,1,46.61,170.0,off
2019-12-12,2,46.61,170.0,off
2019-12-12,3,46.61,170.0,off
2019-12-12,4,46.61,170.0,off
2019-12-12,5,46.61,170.0,standard
2019-12-12,6,101.5,10.1,morning
2019-12-12,7,232.32,0.0,morning
2019-12-12,8,232.32,0.0,morning
2019-12-12,9,232.32,0.0,standard
2019-12-12,10,101.5,10.1,standard
2019-12-12,11,101.5,10.1,standard
2019-12-12,12,101.5,10.1,standard
2019-12-12,13,101.5,10.1,standard
2019-12-12,14,101.5,10.1,standard
2019-12-12,15,101.5,10.1,standard
2019-12-12,16,101.5,10.1,standard
2019-12-12,17,101.5,10.1,standard
2019-12-12,18,232.32,0.0,evening
2019-12-12,19,232.32,0.0,evening
2019-12-12,20,101.5,10.1,off
2019-12-12,21,101.5,10.1,off
2019-12-12,22,46.61,170.0,off
2019-12-12,23,46.61,170.0,off
2019-12-13,0,46.61,170.0,off
2019-12-13,1,46.61,170.0,off
2019-12-13,2,46.61,170.0,off
2019-12-13,3,46.61,170.0,off
2019-12-13,4,46.61,170.0,off
2019-12-13,5,46.61,170.0,standard
2019-12-13,6,101.5,10.1,morning
2019-12-13,7,232.32,0.0,morning
2019-12-13,8,232.32,0.0,morning
2019-12-13,9,232.32,0.0,standard
2019-12-13,10,101.5,10.1,standard
2019-12-13,11,101.5,10.1,standard
2019-12-13,12,101.5,10.1,standard
2019-12-13,13,101.5,10.1,standard
2019-12-13,14,101.5,10.1,standard
2019-12-13,15,101.5,10.1,standard
2019-12-13,16,101.5,10.1,standard
2019-12-13,17,101.5,10.1,standard
2019-12-13,18,232.32,0.0,evening
2019-12-13,19,232.32,0.0,evening
2019-12-13,20,101.5,10.1,off
2019-12-13,21,101.5,10.1,off
2019-12-13,22,46.61,170.0,off
2019-12-13,23,46.61,170.0,off
2019-12-14,0,46.61,170.0,off
2019-12-14,1,46.61,170.0,off
2019-12-14,2,46.61,170.0,off
2019-12-14,3,46.61,170.0,off
2019-12-14,4,46.61,170.0,off
2019-12-14,5,46.61,170.0,off
2019-12-14,6,46.61,170.0,off
2019-12-14,7,101.5,10.1,standard
2019-12-14,8,101.5,10.1,standard
2019-12-14,9,101.5,10.1,standard
2019-12-14,10,101.5,10.1,standard
2019-12-14,11,101.5,10.1,standard
2019-12-14,12,46.61,170.0,off
