year,month,day,volume,value,price_weight_av,price_max,price_min,price_mean,power_max,power_min,power_mean,date,off_price_mean,standard_price_mean,morning_price_mean,evening_price_mean,off_hour_count,standard_hour_count,morning_hour_count,evening_hour_count,off_volume,standard_volume,morning_volume,evening_volume,off_value,standard_value,morning_value,evening_value
2017,8,11,380.0,17442.0,45.9,100.83,29.07,57.34375,20.0,0.0,15.833333333333334,2017-08-11,35.53,59.501999999999995,86.60000000000001,100.83,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6395.4,9883.8,1162.8,0.0
2017,8,12,480.0,18023.399999999998,37.54875,58.14,29.07,37.54875,20.0,20.0,20.0,2017-08-12,29.07,58.14,,,17,7.0,,,340.0,140.0,,,9883.8,8139.599999999999,,
2017,8,13,480.0,13953.599999999999,29.069999999999997,29.07,29.07,29.070000000000004,20.0,20.0,20.0,2017-08-13,29.070000000000004,,,,24,,,,480.0,,,,13953.599999999999,,,
2017,8,14,480.0,27053.8,56.36208333333333,97.94,28.77,56.36208333333334,20.0,20.0,20.0,2017-08-14,35.16111111111111,58.69500000000001,84.47,97.94,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6329.0,11739.0,5068.2,3917.6
2017,8,15,480.0,27053.8,56.36208333333333,97.94,28.77,56.36208333333334,20.0,20.0,20.0,2017-08-15,35.16111111111111,58.69500000000001,84.47,97.94,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6329.0,11739.0,5068.2,3917.6
2017,8,16,480.0,27053.8,56.36208333333333,97.94,28.77,56.36208333333334,20.0,20.0,20.0,2017-08-16,35.16111111111111,58.69500000000001,84.47,97.94,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6329.0,11739.0,5068.2,3917.6
2017,8,17,480.0,27053.8,56.36208333333333,97.94,28.77,56.36208333333334,20.0,20.0,20.0,2017-08-17,35.16111111111111,58.69500000000001,84.47,97.94,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6329.0,11739.0,5068.2,3917.6
2017,8,18,480.0,27053.8,56.36208333333333,97.94,28.77,56.36208333333334,20.0,20.0,20.0,2017-08-18,35.16111111111111,58.69500000000001,84.47,97.94,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6329.0,11739.0,5068.2,3917.6
2017,8,19,480.0,17836.0,37.15833333333333,57.53,28.77,37.15833333333333,20.0,20.0,20.0,2017-08-19,28.77,57.53000000000001,,,17,7.0,,,340.0,140.0,,,9781.8,8054.199999999999,,
2017,8,20,400.0,11508.0,28.77,28.77,28.77,28.77,20.0,20.0,20.0,2017-08-20,28.77,,,,20,,,,400.0,,,,11508.0,,,
2017,8,21,576.0,34072.24,59.15319444444444,99.74,28.61,56.96333333333333,31.2,20.0,24.0,2017-08-21,35.172222222222224,59.347,85.87333333333333,99.74,9,10.0,3.0,2.0,215.0,216.2,82.4,62.4,7332.35,13129.538,7386.576,6223.776
2017,8,22,476.0,31211.239999999998,65.5698319327731,99.74,28.61,62.634,31.2,20.0,23.8,2017-08-22,40.422000000000004,59.347,85.87333333333333,99.74,5,10.0,3.0,2.0,115.0,216.2,82.4,62.4,4471.35,13129.538,7386.576,6223.776
2017,8,23,576.0,34072.24,59.15319444444444,99.74,28.61,56.96333333333333,31.2,20.0,24.0,2017-08-23,35.172222222222224,59.347,85.87333333333333,99.74,9,10.0,3.0,2.0,215.0,216.2,82.4,62.4,7332.35,13129.538,7386.576,6223.776
2017,8,24,576.0,34072.24,59.15319444444444,99.74,28.61,56.96333333333333,31.2,20.0,24.0,2017-08-24,35.172222222222224,59.347,85.87333333333333,99.74,9,10.0,3.0,2.0,215.0,216.2,82.4,62.4,7332.35,13129.538,7386.576,6223.776
2017,8,25,476.0,31211.239999999998,65.5698319327731,99.74,28.61,62.634,31.2,20.0,23.8,2017-08-25,40.422000000000004,59.347,85.87333333333333,99.74,5,10.0,3.0,2.0,115.0,216.2,82.4,62.4,4471.35,13129.538,7386.576,6223.776
2017,8,26,565.0,20298.85,35.927168141592915,58.14,28.61,37.22291666666667,25.0,20.0,23.541666666666668,2017-08-26,28.61,58.14,,,17,7.0,,,425.0,140.0,,,12159.25,8139.599999999999,,
2017,8,27,500.0,14305.0,28.61,28.61,28.61,28.610000000000003,25.0,25.0,25.0,2017-08-27,28.610000000000003,,,,20,,,,500.0,,,,14305.0,,,
2017,8,28,560.0,29172.0,52.09285714285714,98.96,26.93,56.28666666666667,30.0,20.0,23.333333333333332,2017-08-28,33.88777777777778,59.181000000000004,85.38666666666666,98.96,9,10.0,3.0,2.0,250.0,210.0,60.0,40.0,7984.9,12105.5,5123.2,3958.3999999999996
2017,8,29,440.0,25940.399999999998,58.95545454545454,98.96,26.93,62.158,30.0,20.0,22.0,2017-08-29,39.454,59.181000000000004,85.38666666666666,98.96,5,10.0,3.0,2.0,130.0,210.0,60.0,40.0,4753.3,12105.5,5123.2,3958.3999999999996
2017,8,30,440.0,25940.399999999998,58.95545454545454,98.96,26.93,62.158,30.0,20.0,22.0,2017-08-30,39.454,59.181000000000004,85.38666666666666,98.96,5,10.0,3.0,2.0,130.0,210.0,60.0,40.0,4753.3,12105.5,5123.2,3958.3999999999996
2017,8,31,440.0,25940.399999999998,58.95545454545454,98.96,26.93,62.158,30.0,20.0,22.0,2017-08-31,39.454,59.181000000000004,85.38666666666666,98.96,5,10.0,3.0,2.0,130.0,210.0,60.0,40.0,4753.3,12105.5,5123.2,3958.3999999999996
2017,9,1,440.0,25940.399999999998,58.95545454545454,98.96,26.93,62.158,30.0,20.0,22.0,2017-09-01,39.454,59.181000000000004,85.38666666666666,98.96,5,10.0,3.0,2.0,130.0,210.0,60.0,40.0,4753.3,12105.5,5123.2,3958.3999999999996
2017,9,2,650.0,21887.899999999998,33.673692307692306,58.24,26.93,36.062083333333334,30.0,20.0,27.083333333333332,2017-09-02,26.93,58.24,,,17,7.0,,,510.0,140.0,,,13734.3,8153.599999999999,,
2017,9,3,720.0,19389.6,26.93,26.93,26.93,26.929999999999996,30.0,30.0,30.0,2017-09-03,26.929999999999996,,,,24,,,,720.0,,,,19389.6,,,
2017,9,4,416.0,20958.64,50.38134615384615,99.64,27.31,56.94916666666666,20.0,7.2,17.333333333333332,2017-09-04,34.37444444444444,59.975,86.12666666666667,99.64,9,10.0,3.0,2.0,180.0,187.2,34.4,14.4,6187.4,10719.608,2616.816,1434.816
2017,9,5,336.0,18773.84,55.87452380952381,99.64,27.31,62.876999999999995,20.0,7.2,16.8,2017-09-05,40.025999999999996,59.975,86.12666666666667,99.64,5,10.0,3.0,2.0,100.0,187.2,34.4,14.4,4002.5999999999995,10719.608,2616.816,1434.816
2017,9,6,416.0,20958.64,50.38134615384615,99.64,27.31,56.94916666666666,20.0,7.2,17.333333333333332,2017-09-06,34.37444444444444,59.975,86.12666666666667,99.64,9,10.0,3.0,2.0,180.0,187.2,34.4,14.4,6187.4,10719.608,2616.816,1434.816
2017,9,7,416.0,20958.64,50.38134615384615,99.64,27.31,56.94916666666666,20.0,7.2,17.333333333333332,2017-09-07,34.37444444444444,59.975,86.12666666666667,99.64,9,10.0,3.0,2.0,180.0,187.2,34.4,14.4,6187.4,10719.608,2616.816,1434.816
2017,9,8,416.0,20958.64,50.38134615384615,99.64,27.31,56.94916666666666,20.0,7.2,17.333333333333332,2017-09-08,34.37444444444444,59.975,86.12666666666667,99.64,9,10.0,3.0,2.0,180.0,187.2,34.4,14.4,6187.4,10719.608,2616.816,1434.816
2017,9,9,480.0,17559.399999999998,36.58208333333333,59.1,27.31,36.58208333333334,20.0,20.0,20.0,2017-09-09,27.31,59.1,,,17,7.0,,,340.0,140.0,,,9285.4,8274.0,,
2017,9,10,480.0,13108.8,27.31,27.31,27.31,27.31,20.0,20.0,20.0,2017-09-10,27.31,,,,24,,,,480.0,,,,13108.8,,,
2017,9,11,380.0,17758.600000000002,46.73315789473685,100.04,29.0,57.838750000000005,20.0,0.0,15.833333333333334,2017-09-11,35.806666666666665,60.608000000000004,86.57000000000001,100.04,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6445.200000000001,10120.800000000001,1192.6000000000001,0.0
2017,9,12,380.0,17758.600000000002,46.73315789473685,100.04,29.0,57.838750000000005,20.0,0.0,15.833333333333334,2017-09-12,35.806666666666665,60.608000000000004,86.57000000000001,100.04,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6445.200000000001,10120.800000000001,1192.6000000000001,0.0
2017,9,13,380.0,17758.600000000002,46.73315789473685,100.04,29.0,57.838750000000005,20.0,0.0,15.833333333333334,2017-09-13,35.806666666666665,60.608000000000004,86.57000000000001,100.04,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6445.200000000001,10120.800000000001,1192.6000000000001,0.0
2017,9,14,380.0,17758.600000000002,46.73315789473685,100.04,29.0,57.838750000000005,20.0,0.0,15.833333333333334,2017-09-14,35.806666666666665,60.608000000000004,86.57000000000001,100.04,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6445.200000000001,10120.800000000001,1192.6000000000001,0.0
2017,9,15,380.0,17758.600000000002,46.73315789473685,100.04,29.0,57.838750000000005,20.0,0.0,15.833333333333334,2017-09-15,35.806666666666665,60.608000000000004,86.57000000000001,100.04,9,10.0,3.0,2.0,180.0,180.0,20.0,0.0,6445.200000000001,10120.800000000001,1192.6000000000001,0.0
2017,9,16,480.0,18208.2,37.93375,59.63,29.0,37.933749999999996,20.0,20.0,20.0,2017-09-16,29.0,59.63,,,17,7.0,,,340.0,140.0,,,9860.0,8348.2,,
2017,9,17,480.0,13920.0,29.0,29.0,29.0,29.0,20.0,20.0,20.0,2017-09-17,29.0,,,,24,,,,480.0,,,,13920.0,,,
2017,9,18,411.5,20696.72,50.295795868772785,99.68,28.33,57.343333333333334,20.0,6.3,17.145833333333332,2017-09-18,35.19,60.161,86.18666666666667,99.68,9,10.0,3.0,2.0,180.0,186.3,32.6,12.6,6334.199999999999,10666.583999999999,2439.968,1255.968
2017,9,19,411.5,20696.72,50.295795868772785,99.68,28.33,57.343333333333334,20.0,6.3,17.145833333333332,2017-09-19,35.19,60.161,86.18666666666667,99.68,9,10.0,3.0,2.0,180.0,186.3,32.6,12.6,6334.199999999999,10666.583999999999,2439.968,1255.968
2017,9,20,331.5,18430.32,55.596742081447964,99.68,28.33,63.146,20.0,6.3,16.575,2017-09-20,40.678,60.161,86.18666666666667,99.68,5,10.0,3.0,2.0,100.0,186.3,32.6,12.6,4067.7999999999997,10666.583999999999,2439.968,1255.968
2017,9,21,411.5,20696.72,50.295795868772785,99.68,28.33,57.343333333333334,20.0,6.3,17.145833333333332,2017-09-21,35.19,60.161,86.18666666666667,99.68,9,10.0,3.0,2.0,180.0,186.3,32.6,12.6,6334.199999999999,10666.583999999999,2439.968,1255.968
2017,9,22,331.5,18430.32,55.596742081447964,99.68,28.33,63.146,20.0,6.3,16.575,2017-09-22,40.678,60.161,86.18666666666667,99.68,5,10.0,3.0,2.0,100.0,186.3,32.6,12.6,4067.7999999999997,10666.583999999999,2439.968,1255.968
2017,9,23,480.0,17920.199999999997,37.333749999999995,59.2,28.33,37.33375,20.0,20.0,20.0,2017-09-23,28.33,59.2,,,17,7.0,,,340.0,140.0,,,9632.199999999999,8288.0,,
2017,9,24,480.0,13598.399999999998,28.329999999999995,28.33,28.33,28.33,20.0,20.0,20.0,2017-09-24,28.33,,,,24,,,,480.0,,,,13598.399999999998,,,
2017,9,25,400.0,24001.2,60.003,90.34,27.81,60.003,20.0,20.0,20.0,2017-09-25,39.854,58.150999999999996,79.53333333333335,90.34,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,3985.3999999999996,11630.2,4772.0,3613.6000000000004
2017,9,26,480.0,26226.0,54.6375,90.34,27.81,54.637499999999996,20.0,20.0,20.0,2017-09-26,34.50111111111111,58.150999999999996,79.53333333333335,90.34,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6210.2,11630.2,4772.0,3613.6000000000004
2017,9,27,400.0,24001.2,60.003,90.34,27.81,60.003,20.0,20.0,20.0,2017-09-27,39.854,58.150999999999996,79.53333333333335,90.34,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,3985.3999999999996,11630.2,4772.0,3613.6000000000004
2017,9,28,480.0,26226.0,54.6375,90.34,27.81,54.637499999999996,20.0,20.0,20.0,2017-09-28,34.50111111111111,58.150999999999996,79.53333333333335,90.34,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6210.2,11630.2,4772.0,3613.6000000000004
2017,9,29,400.0,24001.2,60.003,90.34,27.81,60.003,20.0,20.0,20.0,2017-09-29,39.854,58.150999999999996,79.53333333333335,90.34,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,3985.3999999999996,11630.2,4772.0,3613.6000000000004
2017,9,30,400.0,15339.4,38.3485,57.92,27.81,38.3485,20.0,20.0,20.0,2017-09-30,27.81,57.92,,,13,7.0,,,260.0,140.0,,,7230.599999999999,8108.800000000001,,
2017,10,1,400.0,11123.999999999998,27.809999999999995,27.81,27.81,27.809999999999995,20.0,20.0,20.0,2017-10-01,27.809999999999995,,,,20,,,,400.0,,,,11123.999999999998,,,
2017,10,2,1231.2,61262.464,49.75833658219623,89.62,27.6,55.35708333333333,60.0,20.0,51.300000000000004,2017-10-02,34.79333333333333,59.698,79.73666666666666,89.62,9,10.0,3.0,2.0,538.4,553.6,99.2,40.0,18692.448,31850.192000000003,7135.024,3584.8
2017,10,3,1231.2,61262.464,49.75833658219623,89.62,27.6,55.35708333333333,60.0,20.0,51.300000000000004,2017-10-03,34.79333333333333,59.698,79.73666666666666,89.62,9,10.0,3.0,2.0,538.4,553.6,99.2,40.0,18692.448,31850.192000000003,7135.024,3584.8
2017,10,4,1231.2,61262.464,49.75833658219623,89.62,27.6,55.35708333333333,60.0,20.0,51.300000000000004,2017-10-04,34.79333333333333,59.698,79.73666666666666,89.62,9,10.0,3.0,2.0,538.4,553.6,99.2,40.0,18692.448,31850.192000000003,7135.024,3584.8
2017,10,5,991.2,54638.464,55.12355125100888,89.62,27.6,60.908500000000004,60.0,20.0,49.56,2017-10-05,40.548,59.698,79.73666666666666,89.62,5,10.0,3.0,2.0,298.4,553.6,99.2,40.0,12068.448,31850.192000000003,7135.024,3584.8
2017,10,6,1231.2,61262.464,49.75833658219623,89.62,27.6,55.35708333333333,60.0,20.0,51.300000000000004,2017-10-06,34.79333333333333,59.698,79.73666666666666,89.62,9,10.0,3.0,2.0,538.4,553.6,99.2,40.0,18692.448,31850.192000000003,7135.024,3584.8
2017,10,7,1434.4,53003.568,36.95173452314556,59.97,27.6,37.04125,60.0,59.2,59.76666666666667,2017-10-07,27.6,59.96999999999999,,,17,7.0,,,1020.0,414.40000000000003,,,28152.0,24851.568,,
2017,10,8,1440.0,39744.0,27.6,27.6,27.6,27.600000000000005,60.0,60.0,60.0,2017-10-08,27.600000000000005,,,,24,,,,1440.0,,,,39744.0,,,
2017,10,9,480.0,26156.200000000004,54.49208333333334,88.61,27.19,54.49208333333333,20.0,20.0,20.0,2017-10-09,34.22333333333333,58.652,78.68666666666667,88.61,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6160.200000000001,11730.400000000001,4721.200000000001,3544.4
2017,10,10,480.0,26156.200000000004,54.49208333333334,88.61,27.19,54.49208333333333,20.0,20.0,20.0,2017-10-10,34.22333333333333,58.652,78.68666666666667,88.61,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6160.200000000001,11730.400000000001,4721.200000000001,3544.4
2017,10,11,480.0,26156.200000000004,54.49208333333334,88.61,27.19,54.49208333333333,20.0,20.0,20.0,2017-10-11,34.22333333333333,58.652,78.68666666666667,88.61,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6160.200000000001,11730.400000000001,4721.200000000001,3544.4
2017,10,12,480.0,26156.200000000004,54.49208333333334,88.61,27.19,54.49208333333333,20.0,20.0,20.0,2017-10-12,34.22333333333333,58.652,78.68666666666667,88.61,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6160.200000000001,11730.400000000001,4721.200000000001,3544.4
2017,10,13,480.0,26156.200000000004,54.49208333333334,88.61,27.19,54.49208333333333,20.0,20.0,20.0,2017-10-13,34.22333333333333,58.652,78.68666666666667,88.61,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6160.200000000001,11730.400000000001,4721.200000000001,3544.4
2017,10,14,480.0,17482.2,36.42125,58.84,27.19,36.42125,20.0,20.0,20.0,2017-10-14,27.19,58.839999999999996,,,17,7.0,,,340.0,140.0,,,9244.6,8237.600000000002,,
2017,10,15,480.0,13051.2,27.19,27.19,27.19,27.19,20.0,20.0,20.0,2017-10-15,27.19,,,,24,,,,480.0,,,,13051.2,,,
2017,10,16,480.0,25967.2,54.098333333333336,87.68,26.92,54.098333333333336,20.0,20.0,20.0,2017-10-16,33.96,58.339999999999996,77.98666666666666,87.68,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6112.800000000001,11668.0,4679.200000000001,3507.2000000000003
2017,10,17,480.0,25967.2,54.098333333333336,87.68,26.92,54.098333333333336,20.0,20.0,20.0,2017-10-17,33.96,58.339999999999996,77.98666666666666,87.68,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6112.800000000001,11668.0,4679.200000000001,3507.2000000000003
2017,10,18,480.0,25967.2,54.098333333333336,87.68,26.92,54.098333333333336,20.0,20.0,20.0,2017-10-18,33.96,58.339999999999996,77.98666666666666,87.68,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6112.800000000001,11668.0,4679.200000000001,3507.2000000000003
2017,10,19,480.0,25967.2,54.098333333333336,87.68,26.92,54.098333333333336,20.0,20.0,20.0,2017-10-19,33.96,58.339999999999996,77.98666666666666,87.68,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6112.800000000001,11668.0,4679.200000000001,3507.2000000000003
2017,10,20,400.0,23813.600000000002,59.534000000000006,87.68,26.92,59.534000000000006,20.0,20.0,20.0,2017-10-20,39.592,58.339999999999996,77.98666666666666,87.68,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,3959.2000000000003,11668.0,4679.200000000001,3507.2000000000003
2017,10,21,480.0,17356.800000000003,36.160000000000004,58.6,26.92,36.160000000000004,20.0,20.0,20.0,2017-10-21,26.92,58.6,,,17,7.0,,,340.0,140.0,,,9152.800000000001,8204.0,,
2017,10,22,400.0,10768.000000000002,26.920000000000005,26.92,26.92,26.920000000000005,20.0,20.0,20.0,2017-10-22,26.920000000000005,,,,20,,,,400.0,,,,10768.000000000002,,,
2017,10,23,480.0,26565.0,55.34375,89.4,27.45,55.34375,20.0,20.0,20.0,2017-10-23,34.71666666666667,59.80499999999999,79.65,89.4,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6249.0,11961.0,4779.0,3576.0
2017,10,24,480.0,26565.0,55.34375,89.4,27.45,55.34375,20.0,20.0,20.0,2017-10-24,34.71666666666667,59.80499999999999,79.65,89.4,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6249.0,11961.0,4779.0,3576.0
2017,10,25,400.0,24369.0,60.9225,89.4,27.45,60.9225,20.0,20.0,20.0,2017-10-25,40.53,59.80499999999999,79.65,89.4,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,4053.0,11961.0,4779.0,3576.0
2017,10,26,480.0,26565.0,55.34375,89.4,27.45,55.34375,20.0,20.0,20.0,2017-10-26,34.71666666666667,59.80499999999999,79.65,89.4,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6249.0,11961.0,4779.0,3576.0
2017,10,27,400.0,24369.0,60.9225,89.4,27.45,60.9225,20.0,20.0,20.0,2017-10-27,40.53,59.80499999999999,79.65,89.4,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,4053.0,11961.0,4779.0,3576.0
2017,10,28,480.0,17754.0,36.9875,60.15,27.45,36.9875,20.0,20.0,20.0,2017-10-28,27.45,60.15,,,17,7.0,,,340.0,140.0,,,9333.0,8421.0,,
2017,10,29,400.0,10980.0,27.45,27.45,27.45,27.45,20.0,20.0,20.0,2017-10-29,27.45,,,,20,,,,400.0,,,,10980.0,,,
2017,10,30,400.0,23775.4,59.438500000000005,87.2,26.85,59.4385,20.0,20.0,20.0,2017-10-30,39.578,58.340999999999994,77.69,87.2,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,3957.8,11668.2,4661.4,3488.0
2017,10,31,400.0,23775.4,59.438500000000005,87.2,26.85,59.4385,20.0,20.0,20.0,2017-10-31,39.578,58.340999999999994,77.69,87.2,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,3957.8,11668.2,4661.4,3488.0
2017,11,1,400.0,23775.4,59.438500000000005,87.2,26.85,59.4385,20.0,20.0,20.0,2017-11-01,39.578,58.340999999999994,77.69,87.2,5,10.0,3.0,2.0,100.0,200.0,60.0,40.0,3957.8,11668.2,4661.4,3488.0
2017,11,2,480.0,25923.4,54.007083333333334,87.2,26.85,54.007083333333334,20.0,20.0,20.0,2017-11-02,33.92111111111112,58.340999999999994,77.69,87.2,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6105.8,11668.2,4661.4,3488.0
2017,11,3,480.0,25923.4,54.007083333333334,87.2,26.85,54.007083333333334,20.0,20.0,20.0,2017-11-03,33.92111111111112,58.340999999999994,77.69,87.2,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,6105.8,11668.2,4661.4,3488.0
2017,11,4,480.0,17342.8,36.130833333333335,58.67,26.85,36.130833333333335,20.0,20.0,20.0,2017-11-04,26.85,58.67,,,17,7.0,,,340.0,140.0,,,9129.0,8213.800000000001,,
2017,11,5,400.0,10740.0,26.85,26.85,26.85,26.85,20.0,20.0,20.0,2017-11-05,26.85,,,,20,,,,400.0,,,,10740.0,,,
2017,11,6,480.0,25308.2,52.72541666666667,84.71,26.17,52.72541666666667,20.0,20.0,20.0,2017-11-06,33.132222222222225,57.088,75.64,84.71,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,5963.800000000001,11417.6,4538.4,3388.3999999999996
2017,11,7,480.0,25308.2,52.72541666666667,84.71,26.17,52.72541666666667,20.0,20.0,20.0,2017-11-07,33.132222222222225,57.088,75.64,84.71,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,5963.800000000001,11417.6,4538.4,3388.3999999999996
2017,11,8,480.0,25308.2,52.72541666666667,84.71,26.17,52.72541666666667,20.0,20.0,20.0,2017-11-08,33.132222222222225,57.088,75.64,84.71,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,5963.800000000001,11417.6,4538.4,3388.3999999999996
2017,11,9,480.0,25308.2,52.72541666666667,84.71,26.17,52.72541666666667,20.0,20.0,20.0,2017-11-09,33.132222222222225,57.088,75.64,84.71,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,5963.800000000001,11417.6,4538.4,3388.3999999999996
2017,11,10,480.0,25308.2,52.72541666666667,84.71,26.17,52.72541666666667,20.0,20.0,20.0,2017-11-10,33.132222222222225,57.088,75.64,84.71,9,10.0,3.0,2.0,180.0,200.0,60.0,40.0,5963.800000000001,11417.6,4538.4,3388.3999999999996
2017,11,11,480.0,16947.800000000003,35.30791666666667,57.5,26.17,35.307916666666664,20.0,20.0,20.0,2017-11-11,26.17,57.5,,,17,7.0,,,340.0,140.0,,,8897.800000000001,8050.0,,
2017,11,12,480.0,12561.600000000002,26.170000000000005,26.17,26.17,26.17,20.0,20.0,20.0,2017-11-12,26.17,,,,24,,,,480.0,,,,12561.600000000002,,,
2017,11,13,1033.6,39902.992,38.605835913312696,84.3,26.47,52.6025,89.2,20.0,43.06666666666666,2017-11-13,33.29888888888889,56.837,75.26666666666667,84.3,9,10.0,3.0,2.0,664.4,269.2,60.0,40.0,18815.868,13199.124,4516.0,3372.0
2017,11,14,1033.6,39902.992,38.605835913312696,84.3,26.47,52.6025,89.2,20.0,43.06666666666666,2017-11-14,33.29888888888889,56.837,75.26666666666667,84.3,9,10.0,3.0,2.0,664.4,269.2,60.0,40.0,18815.868,13199.124,4516.0,3372.0
2017,11,15,1033.6,39902.992,38.605835913312696,84.3,26.47,52.6025,89.2,20.0,43.06666666666666,2017-11-15,33.29888888888889,56.837,75.26666666666667,84.3,9,10.0,3.0,2.0,664.4,269.2,60.0,40.0,18815.868,13199.124,4516.0,3372.0
2017,11,16,1033.6,39902.992,38.605835913312696,84.3,26.47,52.6025,89.2,20.0,43.06666666666666,2017-11-16,33.29888888888889,56.837,75.26666666666667,84.3,9,10.0,3.0,2.0,664.4,269.2,60.0,40.0,18815.868,13199.124,4516.0,3372.0
2017,11,17,1033.6,39902.992,38.605835913312696,84.3,26.47,52.6025,89.2,20.0,43.06666666666666,2017-11-17,33.29888888888889,56.837,75.26666666666667,84.3,9,10.0,3.0,2.0,664.4,269.2,60.0,40.0,18815.868,13199.124,4516.0,3372.0
2017,11,18,1656.4,48147.10799999999,29.06731948804636,57.2,26.47,35.432916666666664,89.2,20.0,69.01666666666667,2017-11-18,26.47,57.2,,,17,7.0,,,1516.4,140.0,,,40139.10799999999,8008.0,,
2017,11,19,2140.8,56666.975999999995,26.469999999999995,26.47,26.47,26.47,89.2,89.2,89.2,2017-11-19,26.47,,,,24,,,,2140.8,,,,56666.975999999995,,,
2017,11,20,473.5,29411.825,62.115786694825765,84.95,26.14,57.92,34.7,20.0,23.675,2017-11-20,38.56,56.861000000000004,75.69666666666667,84.95,5,10.0,3.0,2.0,100.0,214.7,89.4,69.4,3856.0,12620.965,7039.330000000001,5895.530000000001
2017,11,21,553.5,31503.025,56.91603432700994,84.95,26.14,52.623333333333335,34.7,20.0,23.0625,2017-11-21,33.04,56.861000000000004,75.69666666666667,84.95,9,10.0,3.0,2.0,180.0,214.7,89.4,69.4,5947.2,12620.965,7039.330000000001,5895.530000000001
2017,11,22,473.5,29411.825,62.115786694825765,84.95,26.14,57.92,34.7,20.0,23.675,2017-11-22,38.56,56.861000000000004,75.69666666666667,84.95,5,10.0,3.0,2.0,100.0,214.7,89.4,69.4,3856.0,12620.965,7039.330000000001,5895.530000000001
2017,11,23,553.5,31503.025,56.91603432700994,84.95,26.14,52.623333333333335,34.7,20.0,23.0625,2017-11-23,33.04,56.861000000000004,75.69666666666667,84.95,9,10.0,3.0,2.0,180.0,214.7,89.4,69.4,5947.2,12620.965,7039.330000000001,5895.530000000001
2017,11,24,553.5,31503.025,56.91603432700994,84.95,26.14,52.623333333333335,34.7,20.0,23.0625,2017-11-24,33.04,56.861000000000004,75.69666666666667,84.95,9,10.0,3.0,2.0,180.0,214.7,89.4,69.4,5947.2,12620.965,7039.330000000001,5895.530000000001
