date,hour,price,volume,cat
2021-07-27,7,131.49,0.0,standard
2021-07-27,8,131.49,0.0,standard
2021-07-27,9,131.49,0.0,standard
2021-07-27,10,131.49,0.0,standard
2021-07-27,11,131.49,0.0,standard
2021-07-27,12,131.49,0.0,standard
2021-07-27,13,131.49,0.0,standard
2021-07-27,14,131.49,0.0,standard
2021-07-27,15,131.49,0.0,standard
2021-07-27,16,131.49,0.0,standard
2021-07-27,17,131.49,0.0,standard
2021-07-27,18,131.49,0.0,standard
2021-07-27,19,131.49,0.0,standard
2021-07-27,20,131.49,0.0,standard
2021-07-27,21,131.49,0.0,standard
2021-07-27,22,59.94,160.0,off
2021-07-27,23,59.94,160.0,off
2021-07-28,0,59.94,160.0,off
2021-07-28,1,59.94,160.0,off
2021-07-28,2,59.94,160.0,off
2021-07-28,3,59.94,160.0,off
2021-07-28,4,59.94,160.0,off
2021-07-28,5,59.94,160.0,off
2021-07-28,6,131.49,0.0,standard
2021-07-28,7,131.49,0.0,standard
2021-07-28,8,131.49,0.0,standard
2021-07-28,9,131.49,0.0,standard
2021-07-28,10,131.49,0.0,standard
2021-07-28,11,131.49,0.0,standard
2021-07-28,12,131.49,0.0,standard
2021-07-28,13,131.49,0.0,standard
2021-07-28,14,131.49,0.0,standard
2021-07-28,15,131.49,0.0,standard
2021-07-28,16,131.49,0.0,standard
2021-07-28,17,131.49,0.0,standard
2021-07-28,18,131.49,0.0,standard
2021-07-28,19,131.49,0.0,standard
2021-07-28,20,131.49,0.0,standard
2021-07-28,21,131.49,0.0,standard
2021-07-28,22,59.94,160.0,off
2021-07-28,23,59.94,160.0,off
2021-07-29,4,59.94,160.0,off
2021-07-29,5,59.94,160.0,off
2021-07-29,6,131.49,0.0,standard
2021-07-29,7,131.49,0.0,standard
2021-07-29,8,131.49,0.0,standard
2021-07-29,9,131.49,0.0,standard
2021-07-29,10,131.49,0.0,standard
2021-07-29,11,131.49,0.0,standard
2021-07-29,12,131.49,0.0,standard
2021-07-29,13,131.49,0.0,standard
2021-07-29,14,131.49,0.0,standard
2021-07-29,15,131.49,0.0,standard
2021-07-29,16,131.49,0.0,standard
2021-07-29,17,131.49,0.0,standard
2021-07-29,18,131.49,0.0,standard
2021-07-29,19,131.49,0.0,standard
2021-07-29,20,131.49,0.0,standard
2021-07-29,21,131.49,0.0,standard
2021-07-29,22,59.94,160.0,off
2021-07-29,23,59.94,160.0,off
2021-07-30,4,59.94,160.0,off
2021-07-30,5,59.94,160.0,off
2021-07-30,6,131.49,0.0,standard
2021-07-30,7,131.49,0.0,standard
2021-07-30,8,131.49,0.0,standard
2021-07-30,9,131.49,0.0,standard
2021-07-30,10,131.49,0.0,standard
2021-07-30,11,131.49,0.0,standard
2021-07-30,12,131.49,0.0,standard
2021-07-30,13,131.49,0.0,standard
2021-07-30,14,131.49,0.0,standard
2021-07-30,15,131.49,0.0,standard
2021-07-30,16,131.49,0.0,standard
2021-07-30,17,131.49,0.0,standard
2021-07-30,18,131.49,0.0,standard
2021-07-30,19,131.49,0.0,standard
2021-07-30,20,131.49,0.0,standard
2021-07-30,21,131.49,0.0,standard
2021-07-30,22,59.94,160.0,off
2021-07-30,23,59.94,160.0,off
2021-07-31,4,59.94,160.0,off
2021-07-31,5,59.94,160.0,off
2021-07-31,6,59.94,160.0,off
2021-07-31,7,131.49,0.0,standard
2021-07-31,8,131.49,0.0,standard
2021-07-31,9,131.49,0.0,standard
2021-07-31,10,131.49,0.0,standard
2021-07-31,11,131.49,0.0,standard
2021-07-31,12,59.94,160.0,off
2021-07-31,13,59.94,160.0,off
2021-07-31,14,59.94,160.0,off
2021-07-31,15,59.94,160.0,off
2021-07-31,16,59.94,160.0,off
2021-07-31,17,59.94,160.0,off
2021-07-31,18,131.49,0.0,standard
2021-07-31,19,131.49,0.0,standard
2021-07-31,20,59.94,160.0,off
2021-07-31,21,59.94,160.0,off
2021-07-31,22,59.94,160.0,off
2021-07-31,23,59.94,160.0,off
2021-08-01,4,59.94,20.0,off
2021-08-01,5,59.94,20.0,off
2021-08-01,6,59.94,20.0,off
2021-08-01,7,59.94,20.0,off
2021-08-01,8,59.94,20.0,off
2021-08-01,9,59.94,20.0,off
2021-08-01,10,59.94,20.0,off
2021-08-01,11,59.94,20.0,off
2021-08-01,12,59.94,20.0,off
2021-08-01,13,59.94,20.0,off
2021-08-01,14,59.94,20.0,off
2021-08-01,15,59.94,20.0,off
2021-08-01,16,59.94,20.0,off
2021-08-01,17,59.94,20.0,off
2021-08-01,18,59.94,20.0,off
2021-08-01,19,59.94,20.0,off
2021-08-01,20,59.94,20.0,off
2021-08-01,21,59.94,20.0,off
2021-08-01,22,59.94,20.0,off
2021-08-01,23,59.94,20.0,off
2021-08-02,0,59.94,20.0,off
2021-08-02,1,59.94,20.0,off
2021-08-02,2,59.94,20.0,off
2021-08-02,3,59.94,20.0,off
2021-08-02,4,59.94,20.0,off
2021-08-02,5,59.94,20.0,off
2021-08-02,6,151.24,0.0,standard
2021-08-02,7,151.24,0.0,standard
2021-08-02,8,151.24,0.0,standard
2021-08-02,9,151.24,0.0,standard
2021-08-02,10,151.24,0.0,standard
2021-08-02,11,151.24,0.0,standard
2021-08-02,12,151.24,0.0,standard
2021-08-02,13,151.24,0.0,standard
2021-08-02,14,151.24,0.0,standard
2021-08-02,15,151.24,0.0,standard
2021-08-02,16,151.24,0.0,standard
2021-08-02,17,151.24,0.0,standard
2021-08-02,18,151.24,0.0,standard
2021-08-02,19,151.24,0.0,standard
2021-08-02,20,151.24,0.0,standard
2021-08-02,21,151.24,0.0,standard
2021-08-02,22,59.94,20.0,off
2021-08-02,23,59.94,20.0,off
2021-08-03,4,59.94,20.0,off
2021-08-03,5,59.94,20.0,off
2021-08-03,6,151.24,0.0,standard
2021-08-03,7,151.24,0.0,standard
2021-08-03,8,151.24,0.0,standard
2021-08-03,9,151.24,0.0,standard
2021-08-03,10,151.24,0.0,standard
2021-08-03,11,151.24,0.0,standard
2021-08-03,12,151.24,0.0,standard
2021-08-03,13,151.24,0.0,standard
2021-08-03,14,151.24,0.0,standard
2021-08-03,15,151.24,0.0,standard
2021-08-03,16,151.24,0.0,standard
2021-08-03,17,151.24,0.0,standard
2021-08-03,18,151.24,0.0,standard
2021-08-03,19,151.24,0.0,standard
2021-08-03,20,151.24,0.0,standard
2021-08-03,21,151.24,0.0,standard
2021-08-03,22,59.94,20.0,off
2021-08-03,23,59.94,20.0,off
2021-08-04,4,59.94,20.0,off
2021-08-04,5,59.94,20.0,off
2021-08-04,6,151.24,0.0,standard
2021-08-04,7,151.24,0.0,standard
2021-08-04,8,151.24,0.0,standard
2021-08-04,9,151.24,0.0,standard
2021-08-04,10,151.24,0.0,standard
2021-08-04,11,151.24,0.0,standard
2021-08-04,12,151.24,0.0,standard
2021-08-04,13,151.24,0.0,standard
2021-08-04,14,151.24,0.0,standard
2021-08-04,15,151.24,0.0,standard
2021-08-04,16,151.24,0.0,standard
2021-08-04,17,151.24,0.0,standard
2021-08-04,18,151.24,0.0,standard
2021-08-04,19,151.24,0.0,standard
2021-08-04,20,151.24,0.0,standard
2021-08-04,21,151.24,0.0,standard
2021-08-04,22,59.94,20.0,off
2021-08-04,23,59.94,20.0,off
2021-08-05,0,59.94,20.0,off
2021-08-05,1,59.94,20.0,off
2021-08-05,2,59.94,20.0,off
2021-08-05,3,59.94,20.0,off
2021-08-05,4,59.94,20.0,off
2021-08-05,5,59.94,20.0,off
2021-08-05,6,151.24,0.0,standard
2021-08-05,7,151.24,0.0,standard
2021-08-05,8,151.24,0.0,standard
2021-08-05,9,151.24,0.0,standard
2021-08-05,10,151.24,0.0,standard
2021-08-05,11,151.24,0.0,standard
2021-08-05,12,151.24,0.0,standard
2021-08-05,13,151.24,0.0,standard
2021-08-05,14,151.24,0.0,standard
2021-08-05,15,151.24,0.0,standard
2021-08-05,16,151.24,0.0,standard
2021-08-05,17,151.24,0.0,standard
2021-08-05,18,151.24,0.0,standard
2021-08-05,19,151.24,0.0,standard
2021-08-05,20,151.24,0.0,standard
2021-08-05,21,151.24,0.0,standard
2021-08-05,22,59.94,20.0,off
2021-08-05,23,59.94,20.0,off
2021-08-06,0,59.94,20.0,off
2021-08-06,1,59.94,20.0,off
2021-08-06,2,59.94,20.0,off
2021-08-06,3,59.94,20.0,off
2021-08-06,4,59.94,20.0,off
2021-08-06,5,59.94,20.0,off
2021-08-06,6,151.24,0.0,standard
2021-08-06,7,151.24,0.0,standard
2021-08-06,8,151.24,0.0,standard
2021-08-06,9,151.24,0.0,standard
2021-08-06,10,151.24,0.0,standard
2021-08-06,11,151.24,0.0,standard
2021-08-06,12,151.24,0.0,standard
2021-08-06,13,151.24,0.0,standard
2021-08-06,14,151.24,0.0,standard
2021-08-06,15,151.24,0.0,standard
2021-08-06,16,151.24,0.0,standard
2021-08-06,17,151.24,0.0,standard
2021-08-06,18,151.24,0.0,standard
2021-08-06,19,151.24,0.0,standard
2021-08-06,20,151.24,0.0,standard
2021-08-06,21,151.24,0.0,standard
2021-08-06,22,59.94,20.0,off
2021-08-06,23,59.94,20.0,off
2021-08-07,4,59.94,20.0,off
2021-08-07,5,59.94,20.0,off
2021-08-07,6,59.94,20.0,off
2021-08-07,7,151.24,0.0,standard
2021-08-07,8,151.24,0.0,standard
2021-08-07,9,151.24,0.0,standard
2021-08-07,10,151.24,0.0,standard
2021-08-07,11,151.24,0.0,standard
2021-08-07,12,59.94,20.0,off
2021-08-07,13,59.94,20.0,off
2021-08-07,14,59.94,20.0,off
2021-08-07,15,59.94,20.0,off
2021-08-07,16,59.94,20.0,off
2021-08-07,17,59.94,20.0,off
2021-08-07,18,151.24,0.0,standard
2021-08-07,19,151.24,0.0,standard
2021-08-07,20,59.94,20.0,off
2021-08-07,21,59.94,20.0,off
2021-08-07,22,59.94,20.0,off
2021-08-07,23,59.94,20.0,off
2021-08-08,0,59.94,20.0,off
2021-08-08,1,59.94,20.0,off
2021-08-08,2,59.94,20.0,off
2021-08-08,3,59.94,20.0,off
2021-08-08,4,59.94,20.0,off
2021-08-08,5,59.94,20.0,off
2021-08-08,6,59.94,20.0,off
2021-08-08,7,59.94,20.0,off
2021-08-08,8,59.94,20.0,off
2021-08-08,9,59.94,20.0,off
2021-08-08,10,59.94,20.0,off
2021-08-08,11,59.94,20.0,off
2021-08-08,12,59.94,20.0,off
2021-08-08,13,59.94,20.0,off
2021-08-08,14,59.94,20.0,off
2021-08-08,15,59.94,20.0,off
2021-08-08,16,59.94,20.0,off
2021-08-08,17,59.94,20.0,off
2021-08-08,18,59.94,20.0,off
2021-08-08,19,59.94,20.0,off
2021-08-08,20,59.94,20.0,off
2021-08-08,21,59.94,20.0,off
2021-08-08,22,59.94,20.0,off
2021-08-08,23,59.94,20.0,off
2021-08-09,0,59.94,20.0,off
2021-08-09,1,59.94,20.0,off
2021-08-09,2,59.94,20.0,off
2021-08-09,3,59.94,20.0,off
2021-08-09,4,59.94,20.0,off
2021-08-09,5,59.94,20.0,off
2021-08-09,6,151.24,0.0,standard
2021-08-09,7,151.24,0.0,standard
2021-08-09,8,151.24,0.0,standard
2021-08-09,9,151.24,0.0,standard
2021-08-09,10,151.24,0.0,standard
2021-08-09,11,151.24,0.0,standard
2021-08-09,12,151.24,0.0,standard
2021-08-09,13,151.24,0.0,standard
2021-08-09,14,151.24,0.0,standard
2021-08-09,15,151.24,0.0,standard
2021-08-09,16,151.24,0.0,standard
2021-08-09,17,151.24,0.0,standard
2021-08-09,18,151.24,0.0,standard
2021-08-09,19,151.24,0.0,standard
2021-08-09,20,151.24,0.0,standard
2021-08-09,21,151.24,0.0,standard
2021-08-09,22,59.94,20.0,off
2021-08-09,23,59.94,20.0,off
2021-08-10,4,59.94,20.0,off
2021-08-10,5,59.94,20.0,off
2021-08-10,6,151.24,0.0,standard
2021-08-10,7,151.24,0.0,standard
2021-08-10,8,151.24,0.0,standard
2021-08-10,9,151.24,0.0,standard
2021-08-10,10,151.24,0.0,standard
2021-08-10,11,151.24,0.0,standard
2021-08-10,12,151.24,0.0,standard
2021-08-10,13,151.24,0.0,standard
2021-08-10,14,151.24,0.0,standard
2021-08-10,15,151.24,0.0,standard
2021-08-10,16,151.24,0.0,standard
2021-08-10,17,151.24,0.0,standard
2021-08-10,18,151.24,0.0,standard
2021-08-10,19,151.24,0.0,standard
2021-08-10,20,151.24,0.0,standard
2021-08-10,21,151.24,0.0,standard
2021-08-10,22,59.94,20.0,off
2021-08-10,23,59.94,20.0,off
2021-08-11,0,59.94,20.0,off
2021-08-11,1,59.94,20.0,off
2021-08-11,2,59.94,20.0,off
2021-08-11,3,59.94,20.0,off
2021-08-11,4,59.94,20.0,off
2021-08-11,5,59.94,20.0,off
2021-08-11,6,151.24,0.0,standard
2021-08-11,7,151.24,0.0,standard
2021-08-11,8,151.24,0.0,standard
2021-08-11,9,151.24,0.0,standard
2021-08-11,10,151.24,0.0,standard
2021-08-11,11,151.24,0.0,standard
2021-08-11,12,151.24,0.0,standard
2021-08-11,13,151.24,0.0,standard
2021-08-11,14,151.24,0.0,standard
2021-08-11,15,151.24,0.0,standard
2021-08-11,16,151.24,0.0,standard
2021-08-11,17,151.24,0.0,standard
2021-08-11,18,151.24,0.0,standard
2021-08-11,19,151.24,0.0,standard
2021-08-11,20,151.24,0.0,standard
2021-08-11,21,151.24,0.0,standard
2021-08-11,22,59.94,20.0,off
2021-08-11,23,59.94,20.0,off
2021-08-12,0,59.94,20.0,off
2021-08-12,1,59.94,20.0,off
2021-08-12,2,59.94,20.0,off
2021-08-12,3,59.94,20.0,off
2021-08-12,4,59.94,20.0,off
2021-08-12,5,59.94,20.0,off
2021-08-12,6,151.24,0.0,standard
2021-08-12,7,151.24,0.0,standard
2021-08-12,8,151.24,0.0,standard
2021-08-12,9,151.24,0.0,standard
2021-08-12,10,151.24,0.0,standard
2021-08-12,11,151.24,0.0,standard
2021-08-12,12,151.24,0.0,standard
2021-08-12,13,151.24,0.0,standard
2021-08-12,14,151.24,0.0,standard
2021-08-12,15,151.24,0.0,standard
2021-08-12,16,151.24,0.0,standard
2021-08-12,17,151.24,0.0,standard
2021-08-12,18,151.24,0.0,standard
2021-08-12,19,151.24,0.0,standard
2021-08-12,20,151.24,0.0,standard
2021-08-12,21,151.24,0.0,standard
2021-08-12,22,59.94,20.0,off
2021-08-12,23,59.94,20.0,off
2021-08-13,0,59.94,20.0,off
2021-08-13,1,59.94,20.0,off
2021-08-13,2,59.94,20.0,off
2021-08-13,3,59.94,20.0,off
2021-08-13,4,59.94,20.0,off
2021-08-13,5,59.94,20.0,off
2021-08-13,6,151.24,0.0,standard
2021-08-13,7,151.24,0.0,standard
2021-08-13,8,151.24,0.0,standard
2021-08-13,9,151.24,0.0,standard
2021-08-13,10,151.24,0.0,standard
2021-08-13,11,151.24,0.0,standard
2021-08-13,12,151.24,0.0,standard
2021-08-13,13,151.24,0.0,standard
2021-08-13,14,151.24,0.0,standard
2021-08-13,15,151.24,0.0,standard
2021-08-13,16,151.24,0.0,standard
2021-08-13,17,151.24,0.0,standard
2021-08-13,18,151.24,0.0,standard
2021-08-13,19,151.24,0.0,standard
2021-08-13,20,151.24,0.0,standard
2021-08-13,21,151.24,0.0,standard
2021-08-13,22,59.94,20.0,off
2021-08-13,23,59.94,20.0,off
2021-08-14,0,59.94,20.0,off
2021-08-14,1,59.94,20.0,off
2021-08-14,2,59.94,20.0,off
2021-08-14,3,59.94,20.0,off
2021-08-14,4,59.94,20.0,off
2021-08-14,5,59.94,20.0,off
2021-08-14,6,59.94,20.0,off
2021-08-14,7,151.24,0.0,standard
2021-08-14,8,151.24,0.0,standard
2021-08-14,9,151.24,0.0,standard
2021-08-14,10,151.24,0.0,standard
2021-08-14,11,151.24,0.0,standard
2021-08-14,12,59.94,20.0,off
2021-08-14,13,59.94,20.0,off
2021-08-14,14,59.94,20.0,off
2021-08-14,15,59.94,20.0,off
2021-08-14,16,59.94,20.0,off
2021-08-14,17,59.94,20.0,off
2021-08-14,18,151.24,0.0,standard
2021-08-14,19,151.24,0.0,standard
2021-08-14,20,59.94,20.0,off
2021-08-14,21,59.94,20.0,off
2021-08-14,22,59.94,20.0,off
2021-08-14,23,59.94,20.0,off
2021-08-15,0,59.94,20.0,off
2021-08-15,1,59.94,20.0,off
2021-08-15,2,59.94,20.0,off
2021-08-15,3,59.94,20.0,off
2021-08-15,4,59.94,20.0,off
2021-08-15,5,59.94,20.0,off
2021-08-15,6,59.94,20.0,off
2021-08-15,7,59.94,20.0,off
2021-08-15,8,59.94,20.0,off
2021-08-15,9,59.94,20.0,off
2021-08-15,10,59.94,20.0,off
2021-08-15,11,59.94,20.0,off
2021-08-15,12,59.94,20.0,off
2021-08-15,13,59.94,20.0,off
2021-08-15,14,59.94,20.0,off
2021-08-15,15,59.94,20.0,off
2021-08-15,16,59.94,20.0,off
2021-08-15,17,59.94,20.0,off
2021-08-15,18,59.94,20.0,off
2021-08-15,19,59.94,20.0,off
2021-08-15,20,59.94,20.0,off
2021-08-15,21,59.94,20.0,off
2021-08-15,22,59.94,20.0,off
2021-08-15,23,59.94,20.0,off
2021-08-16,0,59.94,20.0,off
2021-08-16,1,59.94,20.0,off
2021-08-16,2,59.94,20.0,off
2021-08-16,3,59.94,20.0,off
2021-08-16,4,59.94,20.0,off
2021-08-16,5,59.94,20.0,off
2021-08-16,6,151.24,0.0,standard
2021-08-16,7,151.24,0.0,standard
2021-08-16,8,151.24,0.0,standard
2021-08-16,9,151.24,0.0,standard
2021-08-16,10,151.24,0.0,standard
2021-08-16,11,151.24,0.0,standard
2021-08-16,12,151.24,0.0,standard
2021-08-16,13,151.24,0.0,standard
2021-08-16,14,151.24,0.0,standard
2021-08-16,15,151.24,0.0,standard
2021-08-16,16,151.24,0.0,standard
2021-08-16,17,151.24,0.0,standard
2021-08-16,18,151.24,0.0,standard
2021-08-16,19,151.24,0.0,standard
2021-08-16,20,151.24,0.0,standard
2021-08-16,21,151.24,0.0,standard
2021-08-16,22,59.94,20.0,off
2021-08-16,23,59.94,20.0,off
2021-08-17,0,59.94,20.0,off
2021-08-17,1,59.94,20.0,off
2021-08-17,2,59.94,20.0,off
2021-08-17,3,59.94,20.0,off
2021-08-17,4,59.94,20.0,off
2021-08-17,5,59.94,20.0,off
2021-08-17,6,151.24,0.0,standard
2021-08-17,7,151.24,0.0,standard
2021-08-17,8,151.24,0.0,standard
2021-08-17,9,151.24,0.0,standard
2021-08-17,10,151.24,0.0,standard
2021-08-17,11,151.24,0.0,standard
2021-08-17,12,151.24,0.0,standard
2021-08-17,13,151.24,0.0,standard
2021-08-17,14,151.24,0.0,standard
2021-08-17,15,151.24,0.0,standard
2021-08-17,16,151.24,0.0,standard
2021-08-17,17,151.24,0.0,standard
2021-08-17,18,151.24,0.0,standard
2021-08-17,19,151.24,0.0,standard
2021-08-17,20,151.24,0.0,standard
2021-08-17,21,151.24,0.0,standard
2021-08-17,22,59.94,20.0,off
2021-08-17,23,59.94,20.0,off
2021-08-18,0,59.94,20.0,off
2021-08-18,1,59.94,20.0,off
2021-08-18,2,59.94,20.0,off
2021-08-18,3,59.94,20.0,off
2021-08-18,4,59.94,20.0,off
2021-08-18,5,59.94,20.0,off
2021-08-18,6,151.24,0.0,standard
2021-08-18,7,151.24,0.0,standard
2021-08-18,8,151.24,0.0,standard
2021-08-18,9,151.24,0.0,standard
2021-08-18,10,151.24,0.0,standard
2021-08-18,11,151.24,0.0,standard
2021-08-18,12,151.24,0.0,standard
2021-08-18,13,151.24,0.0,standard
2021-08-18,14,151.24,0.0,standard
2021-08-18,15,151.24,0.0,standard
2021-08-18,16,151.24,0.0,standard
2021-08-18,17,151.24,0.0,standard
2021-08-18,18,151.24,0.0,standard
2021-08-18,19,151.24,0.0,standard
2021-08-18,20,151.24,0.0,standard
2021-08-18,21,151.24,0.0,standard
2021-08-18,22,59.94,20.0,off
2021-08-18,23,59.94,20.0,off
2021-08-19,0,59.94,20.0,off
2021-08-19,1,59.94,20.0,off
2021-08-19,2,59.94,20.0,off
2021-08-19,3,59.94,20.0,off
2021-08-19,4,59.94,20.0,off
2021-08-19,5,59.94,20.0,off
2021-08-19,6,151.24,0.0,standard
2021-08-19,7,151.24,0.0,standard
2021-08-19,8,151.24,0.0,standard
2021-08-19,9,151.24,0.0,standard
2021-08-19,10,151.24,0.0,standard
2021-08-19,11,151.24,0.0,standard
2021-08-19,12,151.24,0.0,standard
2021-08-19,13,151.24,0.0,standard
2021-08-19,14,151.24,0.0,standard
2021-08-19,15,151.24,0.0,standard
2021-08-19,16,151.24,0.0,standard
2021-08-19,17,151.24,0.0,standard
2021-08-19,18,151.24,0.0,standard
2021-08-19,19,151.24,0.0,standard
2021-08-19,20,151.24,0.0,standard
2021-08-19,21,151.24,0.0,standard
2021-08-19,22,59.94,20.0,off
2021-08-19,23,59.94,20.0,off
2021-08-20,0,59.94,20.0,off
2021-08-20,1,59.94,20.0,off
2021-08-20,2,59.94,20.0,off
2021-08-20,3,59.94,20.0,off
2021-08-20,4,59.94,20.0,off
2021-08-20,5,59.94,20.0,off
2021-08-20,6,151.24,0.0,standard
2021-08-20,7,151.24,0.0,standard
2021-08-20,8,151.24,0.0,standard
2021-08-20,9,151.24,0.0,standard
2021-08-20,10,151.24,0.0,standard
2021-08-20,11,151.24,0.0,standard
2021-08-20,12,151.24,0.0,standard
2021-08-20,13,151.24,0.0,standard
2021-08-20,14,151.24,0.0,standard
2021-08-20,15,151.24,0.0,standard
2021-08-20,16,151.24,0.0,standard
2021-08-20,17,151.24,0.0,standard
2021-08-20,18,151.24,0.0,standard
2021-08-20,19,151.24,0.0,standard
2021-08-20,20,151.24,0.0,standard
2021-08-20,21,151.24,0.0,standard
2021-08-20,22,59.94,20.0,off
2021-08-20,23,59.94,20.0,off
2021-08-21,0,59.94,20.0,off
2021-08-21,1,59.94,20.0,off
2021-08-21,2,59.94,20.0,off
2021-08-21,3,59.94,20.0,off
2021-08-21,4,59.94,20.0,off
2021-08-21,5,59.94,20.0,off
2021-08-21,6,59.94,20.0,off
2021-08-21,7,151.24,0.0,standard
2021-08-21,8,151.24,0.0,standard
2021-08-21,9,151.24,0.0,standard
2021-08-21,10,151.24,0.0,standard
2021-08-21,11,151.24,0.0,standard
2021-08-21,12,59.94,20.0,off
2021-08-21,13,59.94,20.0,off
2021-08-21,14,59.94,20.0,off
2021-08-21,15,59.94,20.0,off
2021-08-21,16,59.94,20.0,off
2021-08-21,17,59.94,20.0,off
2021-08-21,18,151.24,0.0,standard
2021-08-21,19,151.24,0.0,standard
2021-08-21,20,59.94,20.0,off
2021-08-21,21,59.94,20.0,off
2021-08-21,22,59.94,20.0,off
2021-08-21,23,59.94,20.0,off
2021-08-22,0,59.94,20.0,off
2021-08-22,1,59.94,20.0,off
2021-08-22,2,59.94,20.0,off
2021-08-22,3,59.94,20.0,off
2021-08-22,4,59.94,20.0,off
2021-08-22,5,59.94,20.0,off
2021-08-22,6,59.94,20.0,off
2021-08-22,7,59.94,20.0,off
2021-08-22,8,59.94,20.0,off
2021-08-22,9,59.94,20.0,off
2021-08-22,10,59.94,20.0,off
2021-08-22,11,59.94,20.0,off
2021-08-22,12,59.94,20.0,off
2021-08-22,13,59.94,20.0,off
2021-08-22,14,59.94,20.0,off
2021-08-22,15,59.94,20.0,off
2021-08-22,16,59.94,20.0,off
2021-08-22,17,59.94,20.0,off
2021-08-22,18,59.94,20.0,off
2021-08-22,19,59.94,20.0,off
2021-08-22,20,59.94,20.0,off
2021-08-22,21,59.94,20.0,off
2021-08-22,22,59.94,20.0,off
2021-08-22,23,59.94,20.0,off
2021-08-23,0,59.94,20.0,off
2021-08-23,1,59.94,20.0,off
2021-08-23,2,59.94,20.0,off
2021-08-23,3,59.94,20.0,off
2021-08-23,4,59.94,20.0,off
2021-08-23,5,59.94,20.0,off
2021-08-23,6,151.24,0.0,standard
2021-08-23,7,151.24,0.0,standard
2021-08-23,8,151.24,0.0,standard
2021-08-23,9,151.24,0.0,standard
2021-08-23,10,151.24,0.0,standard
2021-08-23,11,151.24,0.0,standard
2021-08-23,12,151.24,0.0,standard
2021-08-23,13,151.24,0.0,standard
2021-08-23,14,151.24,0.0,standard
2021-08-23,15,151.24,0.0,standard
2021-08-23,16,151.24,0.0,standard
2021-08-23,17,151.24,0.0,standard
2021-08-23,18,151.24,0.0,standard
2021-08-23,19,151.24,0.0,standard
2021-08-23,20,151.24,0.0,standard
2021-08-23,21,151.24,0.0,standard
2021-08-23,22,59.94,20.0,off
2021-08-23,23,59.94,20.0,off
2021-08-24,0,59.94,20.0,off
2021-08-24,1,59.94,20.0,off
2021-08-24,2,59.94,20.0,off
2021-08-24,3,59.94,20.0,off
2021-08-24,4,59.94,20.0,off
2021-08-24,5,59.94,20.0,off
2021-08-24,6,151.24,0.0,standard
2021-08-24,7,151.24,0.0,standard
2021-08-24,8,151.24,0.0,standard
2021-08-24,9,151.24,0.0,standard
2021-08-24,10,151.24,0.0,standard
2021-08-24,11,151.24,0.0,standard
2021-08-24,12,151.24,0.0,standard
2021-08-24,13,151.24,0.0,standard
2021-08-24,14,151.24,0.0,standard
2021-08-24,15,151.24,0.0,standard
2021-08-24,16,151.24,0.0,standard
2021-08-24,17,151.24,0.0,standard
2021-08-24,18,151.24,0.0,standard
2021-08-24,19,151.24,0.0,standard
2021-08-24,20,151.24,0.0,standard
2021-08-24,21,151.24,0.0,standard
2021-08-24,22,59.94,20.0,off
2021-08-24,23,59.94,20.0,off
2021-08-25,0,59.94,20.0,off
2021-08-25,1,59.94,20.0,off
2021-08-25,2,59.94,20.0,off
2021-08-25,3,59.94,20.0,off
2021-08-25,4,59.94,20.0,off
2021-08-25,5,59.94,20.0,off
2021-08-25,6,151.24,0.0,standard
2021-08-25,7,151.24,0.0,standard
2021-08-25,8,151.24,0.0,standard
2021-08-25,9,151.24,0.0,standard
2021-08-25,10,151.24,0.0,standard
2021-08-25,11,151.24,0.0,standard
2021-08-25,12,151.24,0.0,standard
2021-08-25,13,151.24,0.0,standard
2021-08-25,14,151.24,0.0,standard
2021-08-25,15,151.24,0.0,standard
2021-08-25,16,151.24,0.0,standard
2021-08-25,17,151.24,0.0,standard
2021-08-25,18,151.24,0.0,standard
2021-08-25,19,151.24,0.0,standard
2021-08-25,20,151.24,0.0,standard
2021-08-25,21,151.24,0.0,standard
2021-08-25,22,59.94,20.0,off
2021-08-25,23,59.94,20.0,off
2021-08-26,0,59.94,20.0,off
2021-08-26,1,59.94,20.0,off
2021-08-26,2,59.94,20.0,off
2021-08-26,3,59.94,20.0,off
2021-08-26,4,59.94,20.0,off
2021-08-26,5,59.94,20.0,off
2021-08-26,6,151.24,0.0,standard
2021-08-26,7,151.24,0.0,standard
2021-08-26,8,151.24,0.0,standard
2021-08-26,9,151.24,0.0,standard
2021-08-26,10,151.24,0.0,standard
2021-08-26,11,151.24,0.0,standard
2021-08-26,12,151.24,0.0,standard
2021-08-26,13,151.24,0.0,standard
2021-08-26,14,151.24,0.0,standard
2021-08-26,15,151.24,0.0,standard
2021-08-26,16,151.24,0.0,standard
2021-08-26,17,151.24,0.0,standard
2021-08-26,18,151.24,0.0,standard
2021-08-26,19,151.24,0.0,standard
2021-08-26,20,151.24,0.0,standard
2021-08-26,21,151.24,0.0,standard
2021-08-26,22,59.94,20.0,off
2021-08-26,23,59.94,20.0,off
2021-08-27,0,59.94,20.0,off
2021-08-27,1,59.94,20.0,off
2021-08-27,2,59.94,20.0,off
2021-08-27,3,59.94,20.0,off
2021-08-27,4,59.94,20.0,off
2021-08-27,5,59.94,20.0,off
2021-08-27,6,151.24,0.0,standard
