date,hour,price,volume,cat
2021-07-08,8,196.84,144.0,morning
2021-07-08,9,165.11,76.0,morning
2021-07-08,10,115.6,82.0,standard
2021-07-08,11,110.1,89.0,standard
2021-07-08,12,108.49,88.0,standard
2021-07-08,13,108.48,89.0,standard
2021-07-08,14,108.48,95.0,standard
2021-07-08,15,108.48,95.0,standard
2021-07-08,16,113.43,102.4,standard
2021-07-08,17,290.07,78.0,evening
2021-07-08,18,284.17,64.1,evening
2021-07-08,19,276.17,98.6,evening
2021-07-08,20,250.19,121.9,standard
2021-07-08,21,110.93,165.6,standard
2021-07-08,22,57.71,143.0,off
2021-07-08,23,55.09,160.2,off
2021-07-09,0,55.7,157.0,off
2021-07-09,1,55.1,161.9,off
2021-07-09,2,55.09,160.1,off
2021-07-09,3,55.09,160.1,off
2021-07-09,4,55.7,156.0,off
2021-07-09,5,55.1,142.8,off
2021-07-09,6,155.58,209.0,standard
2021-07-09,7,198.56,157.0,morning
2021-07-09,8,198.6,133.0,morning
2021-07-09,9,165.17,103.0,morning
2021-07-09,10,118.96,52.0,standard
2021-07-09,11,118.84,58.0,standard
2021-07-09,12,118.56,72.0,standard
2021-07-09,13,118.4,80.0,standard
2021-07-09,14,118.45,77.6,standard
2021-07-09,15,118.38,81.0,standard
2021-07-09,16,118.46,77.0,standard
2021-07-09,17,290.8,91.0,evening
2021-07-09,18,284.17,73.2,evening
2021-07-09,19,276.17,97.5,evening
2021-07-09,20,250.04,110.0,standard
2021-07-09,21,108.19,186.5,standard
2021-07-09,22,59.0,139.0,off
2021-07-09,23,55.1,179.9,off
2021-07-10,0,38.67,172.0,off
2021-07-10,1,37.64,183.0,off
2021-07-10,2,37.0,180.0,off
2021-07-10,3,37.0,180.0,off
2021-07-10,4,37.0,182.0,off
2021-07-10,5,36.98,145.0,off
2021-07-10,6,39.93,185.0,off
2021-07-10,7,85.03,135.0,standard
2021-07-10,8,106.92,113.0,standard
2021-07-10,9,111.32,113.9,standard
2021-07-10,10,111.78,125.5,standard
2021-07-10,11,109.33,130.5,standard
2021-07-10,12,54.98,122.0,off
2021-07-10,13,54.94,143.0,off
2021-07-10,14,54.92,150.0,off
2021-07-10,15,54.9,156.0,off
2021-07-10,16,54.94,134.0,off
2021-07-10,17,54.98,103.0,standard
2021-07-10,18,283.6,52.0,standard
2021-07-10,19,271.7,59.0,standard
2021-07-10,20,54.93,113.0,off
2021-07-10,21,40.88,159.0,off
2021-07-10,22,57.63,165.0,off
2021-07-10,23,36.97,131.8,off
2021-07-11,0,35.09,157.1,off
2021-07-11,1,35.08,149.5,off
2021-07-11,2,35.08,148.5,off
2021-07-11,3,35.08,148.6,off
2021-07-11,4,35.08,152.4,off
2021-07-11,5,35.09,182.0,off
2021-07-11,6,35.09,207.7,off
2021-07-11,7,37.95,194.0,off
2021-07-11,8,54.93,166.0,off
2021-07-11,9,54.99,146.0,off
2021-07-11,10,55.75,140.0,off
2021-07-11,11,55.75,141.0,off
2021-07-11,12,55.0,150.0,off
2021-07-11,13,54.91,167.0,off
2021-07-11,14,39.15,170.0,off
2021-07-11,15,38.24,179.0,off
2021-07-11,16,54.9,167.0,off
2021-07-11,17,62.21,97.0,off
2021-07-11,18,86.07,63.0,off
2021-07-11,19,84.82,85.0,off
2021-07-11,20,55.71,126.0,off
2021-07-11,21,58.53,176.0,off
2021-07-11,22,56.3,184.0,off
2021-07-11,23,35.31,222.0,off
2021-07-12,0,55.08,147.7,off
2021-07-12,1,55.07,141.6,off
2021-07-12,2,55.07,139.1,off
2021-07-12,3,55.07,139.1,off
2021-07-12,4,55.08,140.6,off
2021-07-12,5,55.09,142.0,off
2021-07-12,6,158.93,197.0,standard
2021-07-12,7,203.3,177.0,morning
2021-07-12,8,203.37,153.0,morning
2021-07-12,9,165.16,158.0,morning
2021-07-12,10,116.01,153.0,standard
2021-07-12,11,113.92,158.5,standard
2021-07-12,12,112.51,163.9,standard
2021-07-12,13,111.81,165.7,standard
2021-07-12,14,111.97,165.5,standard
2021-07-12,15,113.01,162.0,standard
2021-07-12,16,116.05,165.8,standard
2021-07-12,17,299.21,91.0,evening
2021-07-12,18,284.19,75.0,evening
2021-07-12,19,281.33,115.0,evening
2021-07-12,20,250.18,114.7,standard
2021-07-12,21,106.89,155.0,standard
2021-07-12,22,58.32,154.0,off
2021-07-12,23,55.1,193.7,off
2021-07-13,0,55.06,90.0,off
2021-07-13,1,55.05,90.0,off
2021-07-13,2,55.05,89.0,off
2021-07-13,3,55.05,89.0,off
2021-07-13,4,55.06,89.0,off
2021-07-13,5,55.06,89.0,off
2021-07-13,6,158.87,185.0,standard
2021-07-13,7,203.25,114.9,morning
2021-07-13,8,203.26,113.8,morning
2021-07-13,9,203.22,77.5,morning
2021-07-13,10,118.29,98.4,standard
2021-07-13,11,114.84,125.4,standard
2021-07-13,12,111.79,131.4,standard
2021-07-13,13,111.78,132.1,standard
2021-07-13,14,111.78,131.4,standard
2021-07-13,15,111.99,131.0,standard
2021-07-13,16,118.54,84.0,standard
2021-07-13,17,299.67,35.0,evening
2021-07-13,18,281.24,53.4,evening
2021-07-13,19,281.21,53.4,evening
2021-07-13,20,250.02,60.0,standard
2021-07-13,21,106.04,125.0,standard
2021-07-13,22,55.06,90.0,off
2021-07-13,23,55.05,90.0,off
2021-07-14,0,58.91,141.0,off
2021-07-14,1,57.99,151.0,off
2021-07-14,2,57.3,157.0,off
2021-07-14,3,57.56,154.0,off
2021-07-14,4,59.4,134.0,off
2021-07-14,5,59.95,119.0,off
2021-07-14,6,159.06,195.1,standard
2021-07-14,7,203.73,105.0,morning
2021-07-14,8,203.98,70.0,morning
2021-07-14,9,203.11,88.7,morning
2021-07-14,10,118.03,116.0,standard
2021-07-14,11,112.79,130.3,standard
2021-07-14,12,112.7,130.1,standard
2021-07-14,13,111.87,132.5,standard
2021-07-14,14,112.07,131.4,standard
2021-07-14,15,112.74,130.0,standard
2021-07-14,16,119.24,79.8,standard
2021-07-14,17,299.9,11.0,evening
2021-07-14,18,291.5,51.0,evening
2021-07-14,19,287.17,83.0,evening
2021-07-14,20,250.06,110.0,standard
2021-07-14,21,107.06,158.6,standard
2021-07-14,22,60.96,127.0,off
2021-07-14,23,57.18,173.0,off
2021-07-15,0,57.09,145.8,off
2021-07-15,1,57.08,143.1,off
2021-07-15,2,57.08,142.2,off
2021-07-15,3,57.08,148.7,off
2021-07-15,4,57.09,153.0,off
2021-07-15,5,57.08,125.6,off
2021-07-15,6,159.02,189.8,standard
2021-07-15,7,203.67,115.0,morning
2021-07-15,8,204.1,149.7,morning
2021-07-15,9,203.01,107.1,morning
2021-07-15,10,118.56,85.0,standard
2021-07-15,11,115.29,124.0,standard
2021-07-15,12,112.8,129.8,standard
2021-07-15,13,112.78,130.3,standard
2021-07-15,14,112.78,129.9,standard
2021-07-15,15,112.8,129.8,standard
2021-07-15,16,118.53,87.0,standard
2021-07-15,17,299.55,47.0,evening
2021-07-15,18,282.09,85.6,evening
2021-07-15,19,282.08,108.6,evening
2021-07-15,20,250.02,111.8,standard
2021-07-15,21,105.66,150.3,standard
2021-07-15,22,59.02,140.0,off
2021-07-15,23,57.09,166.6,off
2021-07-16,0,57.08,131.6,off
2021-07-16,1,57.08,130.8,off
2021-07-16,2,57.07,129.4,off
2021-07-16,3,57.07,129.0,off
2021-07-16,4,57.07,130.7,off
2021-07-16,5,57.07,116.5,off
2021-07-16,6,159.0,173.3,standard
2021-07-16,7,204.01,139.2,morning
2021-07-16,8,204.06,134.1,morning
2021-07-16,9,170.55,120.0,morning
2021-07-16,10,116.97,118.1,standard
2021-07-16,11,112.77,130.3,standard
2021-07-16,12,112.73,130.0,standard
2021-07-16,13,111.66,133.0,standard
2021-07-16,14,111.04,133.7,standard
2021-07-16,15,112.7,130.0,standard
2021-07-16,16,112.79,129.9,standard
2021-07-16,17,299.4,63.0,evening
2021-07-16,18,282.04,60.5,evening
2021-07-16,19,282.01,62.9,evening
2021-07-16,20,237.52,100.0,standard
2021-07-16,21,103.27,150.8,standard
2021-07-16,22,57.09,149.1,off
2021-07-16,23,57.07,139.2,off
2021-07-17,0,51.26,157.0,off
2021-07-17,1,48.8,169.0,off
2021-07-17,2,47.07,175.0,off
2021-07-17,3,46.39,175.0,off
2021-07-17,4,49.2,165.0,off
2021-07-17,5,49.81,170.0,off
2021-07-17,6,54.92,167.0,off
2021-07-17,7,106.28,144.0,standard
2021-07-17,8,109.54,137.5,standard
2021-07-17,9,113.48,133.0,standard
2021-07-17,10,112.89,139.2,standard
2021-07-17,11,110.41,145.1,standard
2021-07-17,12,55.0,109.0,off
2021-07-17,13,54.98,132.0,off
2021-07-17,14,54.97,139.0,off
2021-07-17,15,54.96,148.0,off
2021-07-17,16,54.98,135.0,off
2021-07-17,17,299.05,76.0,standard
2021-07-17,18,299.0,40.0,standard
2021-07-17,19,287.6,58.0,standard
2021-07-17,20,54.96,114.0,off
2021-07-17,21,58.79,138.0,off
2021-07-17,22,59.66,148.0,off
2021-07-17,23,49.11,192.0,off
2021-07-18,0,54.98,164.0,off
2021-07-18,1,54.9,178.0,off
2021-07-18,2,53.0,184.0,off
2021-07-18,3,35.1,181.0,off
2021-07-18,4,54.9,180.0,off
2021-07-18,5,54.93,195.0,off
2021-07-18,6,35.09,186.0,off
2021-07-18,7,54.93,194.0,off
2021-07-18,8,55.08,167.0,off
2021-07-18,9,55.0,148.0,off
2021-07-18,10,57.42,134.0,off
2021-07-18,11,57.59,135.0,off
2021-07-18,12,55.73,147.0,off
2021-07-18,13,54.99,161.0,off
2021-07-18,14,54.98,166.0,off
2021-07-18,15,54.98,161.0,off
2021-07-18,16,56.11,157.0,off
2021-07-18,17,62.22,96.0,off
2021-07-18,18,85.73,60.0,off
2021-07-18,19,85.01,75.0,off
2021-07-18,20,59.97,114.0,off
2021-07-18,21,59.68,167.0,off
2021-07-18,22,57.56,178.0,off
2021-07-18,23,54.97,211.0,off
2021-07-19,0,57.08,150.8,off
2021-07-19,1,57.08,146.4,off
2021-07-19,2,57.07,144.4,off
2021-07-19,3,57.07,144.3,off
2021-07-19,4,57.08,145.4,off
2021-07-19,5,57.09,146.4,off
2021-07-19,6,159.03,205.6,standard
2021-07-19,7,204.08,201.6,morning
2021-07-19,8,204.39,161.0,morning
2021-07-19,9,166.04,133.0,morning
2021-07-19,10,116.2,129.0,standard
2021-07-19,11,113.66,138.0,standard
2021-07-19,12,112.76,139.5,standard
2021-07-19,13,112.73,140.0,standard
2021-07-19,14,112.73,139.5,standard
2021-07-19,15,112.77,139.5,standard
2021-07-19,16,118.8,75.0,standard
2021-07-19,17,299.44,59.0,evening
2021-07-19,18,299.01,39.6,evening
2021-07-19,19,282.27,106.0,evening
2021-07-19,20,237.07,137.1,standard
2021-07-19,21,107.0,174.5,standard
2021-07-19,22,59.57,158.0,off
2021-07-19,23,57.09,182.7,off
2021-07-20,0,57.09,158.5,off
2021-07-20,1,57.09,157.0,off
2021-07-20,2,57.08,153.8,off
2021-07-20,3,57.08,153.8,off
2021-07-20,4,57.1,160.2,off
2021-07-20,5,58.16,139.0,off
2021-07-20,6,160.53,208.0,standard
2021-07-20,7,204.21,161.0,morning
2021-07-20,8,204.36,135.0,morning
2021-07-20,9,176.36,131.0,morning
2021-07-20,10,119.03,63.0,standard
2021-07-20,11,119.0,65.0,standard
2021-07-20,12,118.8,78.0,standard
2021-07-20,13,118.62,90.0,standard
2021-07-20,14,118.66,87.0,standard
2021-07-20,15,118.58,92.0,standard
2021-07-20,16,118.8,78.0,standard
2021-07-20,17,299.57,66.0,evening
2021-07-20,18,299.15,49.2,evening
2021-07-20,19,286.44,102.0,evening
2021-07-20,20,237.05,127.2,standard
2021-07-20,21,107.07,161.5,standard
2021-07-20,22,59.32,157.0,off
2021-07-20,23,57.09,173.2,off
2021-07-21,0,57.04,149.8,off
2021-07-21,1,57.03,148.8,off
2021-07-21,2,57.03,147.7,off
2021-07-21,3,57.03,147.7,off
2021-07-21,4,57.04,149.8,off
2021-07-21,5,57.02,113.7,off
2021-07-21,6,160.04,203.0,standard
2021-07-21,7,204.08,227.7,morning
2021-07-21,8,204.13,227.0,morning
2021-07-21,9,176.03,135.8,morning
2021-07-21,10,118.05,106.7,standard
2021-07-21,11,118.0,99.9,standard
2021-07-21,12,114.11,100.0,standard
2021-07-21,13,111.64,100.0,standard
2021-07-21,14,111.14,100.0,standard
2021-07-21,15,112.63,100.0,standard
2021-07-21,16,118.02,151.0,standard
2021-07-21,17,299.13,107.1,evening
2021-07-21,18,299.08,61.2,evening
2021-07-21,19,286.06,123.9,evening
2021-07-21,20,236.02,161.9,standard
2021-07-21,21,106.71,173.8,standard
2021-07-21,22,57.07,184.3,off
2021-07-21,23,57.04,168.5,off
2021-07-22,0,57.06,146.7,off
2021-07-22,1,57.05,139.1,off
2021-07-22,2,57.05,138.1,off
2021-07-22,3,57.05,137.0,off
2021-07-22,4,57.05,139.2,off
2021-07-22,5,57.05,116.3,off
2021-07-22,6,160.01,177.4,standard
2021-07-22,7,204.06,191.6,morning
2021-07-22,8,204.07,192.9,morning
2021-07-22,9,174.03,131.7,morning
2021-07-22,10,115.6,155.0,standard
2021-07-22,11,117.53,139.0,standard
2021-07-22,12,110.2,164.0,standard
2021-07-22,13,110.17,156.3,standard
2021-07-22,14,110.16,148.4,standard
2021-07-22,15,110.17,148.3,standard
2021-07-22,16,110.18,169.8,standard
2021-07-22,17,298.44,130.8,evening
2021-07-22,18,298.08,69.3,evening
2021-07-22,19,285.05,128.2,evening
2021-07-22,20,235.94,172.2,standard
2021-07-22,21,105.04,175.5,standard
2021-07-22,22,57.08,184.6,off
2021-07-22,23,57.05,168.6,off
2021-07-23,0,57.02,138.3,off
2021-07-23,1,57.02,137.4,off
2021-07-23,2,57.02,136.5,off
2021-07-23,3,57.02,136.5,off
2021-07-23,4,57.02,138.3,off
2021-07-23,5,57.02,124.9,off
2021-07-23,6,159.95,183.4,standard
2021-07-23,7,203.96,174.9,morning
2021-07-23,8,203.97,168.9,morning
2021-07-23,9,174.04,120.0,morning
2021-07-23,10,117.84,119.0,standard
2021-07-23,11,117.14,134.0,standard
2021-07-23,12,110.18,128.2,standard
2021-07-23,13,110.17,128.3,standard
2021-07-23,14,110.16,128.4,standard
2021-07-23,15,110.16,128.4,standard
2021-07-23,16,110.14,130.0,standard
2021-07-23,17,298.92,113.9,evening
2021-07-23,18,298.06,48.4,evening
2021-07-23,19,284.92,102.4,evening
2021-07-23,20,234.08,60.0,standard
2021-07-23,21,104.09,167.0,standard
2021-07-23,22,57.07,161.6,off
2021-07-23,23,57.04,155.0,off
2021-07-24,0,37.09,215.0,off
2021-07-24,1,37.07,211.0,off
2021-07-24,2,37.07,207.0,off
2021-07-24,3,37.06,207.0,off
2021-07-24,4,37.07,211.0,off
2021-07-24,5,37.04,151.0,off
2021-07-24,6,37.0,151.0,off
2021-07-24,7,61.4,266.0,standard
2021-07-24,8,61.39,243.0,standard
2021-07-24,9,60.07,191.0,standard
2021-07-24,10,61.42,147.0,standard
2021-07-24,11,61.43,138.0,standard
2021-07-24,12,37.02,90.0,off
2021-07-24,13,37.01,90.0,off
2021-07-24,14,37.0,90.0,off
2021-07-24,15,37.0,90.0,off
2021-07-24,16,36.98,90.0,off
2021-07-24,17,37.02,159.0,standard
2021-07-24,18,262.13,136.0,standard
2021-07-24,19,258.14,160.0,standard
2021-07-24,20,37.0,120.0,off
2021-07-24,21,37.05,162.0,off
2021-07-24,22,56.73,232.0,off
2021-07-24,23,37.08,241.0,off
2021-07-25,0,35.06,195.0,off
2021-07-25,1,35.05,185.0,off
2021-07-25,2,35.04,185.0,off
2021-07-25,3,35.04,181.0,off
2021-07-25,4,35.04,177.0,off
2021-07-25,5,34.97,177.0,off
2021-07-25,6,34.95,171.0,off
2021-07-25,7,34.96,175.0,off
2021-07-25,8,34.97,192.0,off
2021-07-25,9,34.96,166.0,off
2021-07-25,10,34.97,168.0,off
2021-07-25,11,34.98,178.0,off
2021-07-25,12,34.97,178.0,off
2021-07-25,13,34.98,178.0,off
2021-07-25,14,34.97,168.0,off
2021-07-25,15,34.96,162.0,off
2021-07-25,16,35.01,178.0,off
2021-07-25,17,35.12,277.0,off
2021-07-25,18,35.63,192.0,off
2021-07-25,19,35.73,189.0,off
2021-07-25,20,35.07,208.4,off
2021-07-25,21,35.09,242.0,off
2021-07-25,22,35.1,259.0,off
2021-07-25,23,35.06,243.0,off
2021-07-26,0,57.03,144.1,off
2021-07-26,1,57.01,140.2,off
2021-07-26,2,57.01,139.2,off
2021-07-26,3,57.01,139.2,off
2021-07-26,4,57.01,139.1,off
2021-07-26,5,57.01,121.7,off
2021-07-26,6,160.0,275.0,standard
2021-07-26,7,203.97,208.9,morning
2021-07-26,8,204.0,220.8,morning
2021-07-26,9,174.02,118.0,morning
2021-07-26,10,114.52,141.0,standard
2021-07-26,11,114.52,141.0,standard
2021-07-26,12,110.17,128.3,standard
2021-07-26,13,110.14,128.6,standard
2021-07-26,14,110.15,128.5,standard
2021-07-26,15,110.17,128.3,standard
2021-07-26,16,110.2,180.0,standard
2021-07-26,17,298.94,110.0,evening
2021-07-26,18,298.06,41.0,evening
2021-07-26,19,284.08,51.7,evening
2021-07-26,20,237.65,188.0,standard
2021-07-26,21,104.08,171.9,standard
2021-07-26,22,57.06,171.0,off
2021-07-26,23,57.04,161.3,off
2021-07-27,0,57.02,122.8,off
2021-07-27,1,57.02,120.7,off
2021-07-27,2,57.02,119.0,off
2021-07-27,3,57.01,119.0,off
2021-07-27,4,57.02,124.2,off
2021-07-27,5,57.02,111.9,off
2021-07-27,6,159.96,256.0,standard
2021-07-27,7,203.94,163.0,morning
2021-07-27,8,203.96,157.5,morning
2021-07-27,9,174.01,123.0,morning
2021-07-27,10,110.17,129.2,standard
2021-07-27,11,110.13,129.3,standard
2021-07-27,12,110.11,129.5,standard
2021-07-27,13,110.08,129.6,standard
2021-07-27,14,110.11,129.5,standard
2021-07-27,15,110.13,129.3,standard
2021-07-27,16,110.15,139.5,standard
2021-07-27,17,298.93,110.0,evening
2021-07-27,18,298.06,41.0,evening
2021-07-27,19,284.08,51.7,evening
2021-07-27,20,234.95,168.8,standard
2021-07-27,21,104.02,144.2,standard
2021-07-27,22,57.05,149.3,off
2021-07-27,23,57.02,133.8,off
2021-07-28,0,56.98,123.6,off
2021-07-28,1,56.97,122.9,off
2021-07-28,2,56.96,122.2,off
2021-07-28,3,56.97,122.2,off
2021-07-28,4,57.0,123.5,off
2021-07-28,5,57.02,109.7,off
2021-07-28,6,159.98,266.0,standard
2021-07-28,7,203.95,162.4,morning
2021-07-28,8,203.96,155.0,morning
2021-07-28,9,173.07,130.0,morning
2021-07-28,10,109.13,138.0,standard
2021-07-28,11,107.75,138.0,standard
2021-07-28,12,106.79,138.0,standard
2021-07-28,13,106.23,138.0,standard
2021-07-28,14,106.47,138.0,standard
2021-07-28,15,107.23,138.0,standard
2021-07-28,16,109.87,138.0,standard
2021-07-28,17,298.91,120.0,evening
2021-07-28,18,298.06,41.0,evening
2021-07-28,19,284.08,51.7,evening
2021-07-28,20,234.97,185.2,standard
2021-07-28,21,104.0,171.5,standard
2021-07-28,22,57.05,145.4,off
2021-07-28,23,57.0,134.9,off
2021-07-29,4,56.99,130.3,off
2021-07-29,5,57.01,117.0,off
2021-07-29,6,159.99,342.0,standard
2021-07-29,7,203.99,219.8,morning
2021-07-29,8,204.01,198.0,morning
2021-07-29,9,174.01,153.7,morning
2021-07-29,10,110.13,137.0,standard
2021-07-29,11,109.51,138.0,standard
2021-07-29,12,107.98,138.0,standard
2021-07-29,13,107.11,138.0,standard
2021-07-29,14,107.03,138.0,standard
2021-07-29,15,108.4,138.0,standard
2021-07-29,16,110.05,138.0,standard
2021-07-29,17,298.94,120.0,evening
2021-07-29,18,298.06,41.0,evening
2021-07-29,19,285.56,148.0,evening
2021-07-29,20,234.95,170.6,standard
2021-07-29,21,103.43,162.0,standard
2021-07-29,22,57.04,150.1,off
2021-07-29,23,56.98,139.7,off
2021-07-30,4,57.0,138.7,off
2021-07-30,5,57.02,117.6,off
2021-07-30,6,160.0,311.0,standard
2021-07-30,7,203.96,186.0,morning
2021-07-30,8,203.97,182.0,morning
2021-07-30,9,174.06,150.7,morning
2021-07-30,10,110.39,123.0,standard
2021-07-30,11,110.18,131.0,standard
2021-07-30,12,110.17,131.6,standard
2021-07-30,13,110.15,132.2,standard
2021-07-30,14,110.14,132.5,standard
2021-07-30,15,110.14,132.7,standard
2021-07-30,16,110.13,133.0,standard
2021-07-30,17,298.97,146.2,evening
2021-07-30,18,299.46,139.0,evening
2021-07-30,19,299.37,154.0,evening
2021-07-30,20,234.92,129.9,standard
2021-07-30,21,104.0,149.6,standard
2021-07-30,22,57.05,155.6,off
2021-07-30,23,57.01,142.8,off
2021-07-31,4,36.98,196.0,off
2021-07-31,5,36.96,156.0,off
2021-07-31,6,36.99,219.0,off
2021-07-31,7,60.91,251.0,standard
2021-07-31,8,84.99,178.0,standard
2021-07-31,9,84.95,163.0,standard
2021-07-31,10,84.97,148.0,standard
2021-07-31,11,84.98,144.0,standard
2021-07-31,12,54.92,190.0,off
2021-07-31,13,37.0,209.0,off
2021-07-31,14,36.99,199.0,off
2021-07-31,15,36.99,204.0,off
2021-07-31,16,36.99,210.0,off
2021-07-31,17,54.98,167.0,standard
2021-07-31,18,250.04,114.0,standard
2021-07-31,19,250.07,167.0,standard
2021-07-31,20,54.92,186.0,off
2021-07-31,21,36.99,212.0,off
2021-07-31,22,55.0,233.0,off
2021-07-31,23,36.98,226.0,off
2021-08-01,0,34.97,194.0,off
2021-08-01,1,34.96,171.0,off
2021-08-01,2,34.96,171.0,off
2021-08-01,3,34.96,165.0,off
2021-08-01,4,34.96,173.0,off
2021-08-01,5,34.94,186.0,off
2021-08-01,6,34.94,225.0,off
2021-08-01,7,34.96,275.0,off
2021-08-01,8,34.97,303.0,off
2021-08-01,9,34.97,298.0,off
2021-08-01,10,34.97,292.0,off
2021-08-01,11,34.97,282.0,off
2021-08-01,12,34.97,279.0,off
2021-08-01,13,34.96,271.0,off
2021-08-01,14,34.96,255.0,off
2021-08-01,15,34.96,249.0,off
2021-08-01,16,34.99,272.0,off
2021-08-01,17,54.95,226.0,off
2021-08-01,18,59.96,207.0,off
2021-08-01,19,59.98,189.0,off
2021-08-01,20,56.62,237.0,off
2021-08-01,21,54.94,260.0,off
2021-08-01,22,52.7,266.0,off
2021-08-01,23,34.97,222.0,off
2021-08-02,0,56.99,136.7,off
2021-08-02,1,56.98,133.0,off
2021-08-02,2,56.98,132.1,off
2021-08-02,3,56.98,132.1,off
2021-08-02,4,56.98,133.0,off
2021-08-02,5,56.97,116.2,off
2021-08-02,6,159.97,271.0,standard
2021-08-02,7,203.93,189.6,morning
2021-08-02,8,203.93,186.5,morning
2021-08-02,9,173.08,150.0,morning
2021-08-02,10,110.13,158.9,standard
2021-08-02,11,110.09,152.3,standard
2021-08-02,12,108.76,138.0,standard
2021-08-02,13,108.09,138.0,standard
2021-08-02,14,108.13,138.0,standard
2021-08-02,15,108.48,138.0,standard
2021-08-02,16,110.08,171.3,standard
2021-08-02,17,298.95,171.1,evening
2021-08-02,18,298.96,106.0,evening
2021-08-02,19,299.13,148.0,evening
2021-08-02,20,234.98,163.6,standard
2021-08-02,21,104.07,168.0,standard
2021-08-02,22,57.03,161.3,off
2021-08-02,23,57.01,152.3,off
2021-08-03,0,56.09,146.5,off
2021-08-03,1,56.08,144.2,off
2021-08-03,2,56.08,143.1,off
2021-08-03,3,56.08,141.9,off
2021-08-03,4,56.09,152.4,off
2021-08-03,5,56.09,121.7,off
2021-08-03,6,201.13,178.0,standard
2021-08-03,7,204.5,161.0,morning
2021-08-03,8,204.75,135.0,morning
2021-08-03,9,184.25,150.1,morning
2021-08-03,10,115.76,126.7,standard
2021-08-03,11,113.33,136.2,standard
2021-08-03,12,110.6,143.2,standard
2021-08-03,13,108.75,138.0,standard
2021-08-03,14,109.09,138.0,standard
2021-08-03,15,110.2,136.4,standard
2021-08-03,16,118.49,88.4,standard
2021-08-03,17,299.87,66.0,evening
2021-08-03,18,300.37,62.0,evening
2021-08-03,19,299.22,101.0,evening
2021-08-03,20,233.55,119.0,standard
2021-08-03,21,118.45,180.4,standard
2021-08-03,22,57.79,157.0,off
2021-08-03,23,56.08,157.6,off
2021-08-04,0,55.99,157.4,off
2021-08-04,1,55.99,151.1,off
2021-08-04,2,55.99,148.6,off
2021-08-04,3,55.98,144.8,off
2021-08-04,4,56.0,156.1,off
2021-08-04,5,55.99,123.3,off
2021-08-04,6,200.07,144.8,standard
2021-08-04,7,205.14,156.0,morning
2021-08-04,8,205.5,122.0,morning
2021-08-04,9,180.08,131.4,morning
2021-08-04,10,111.67,144.6,standard
2021-08-04,11,111.15,147.3,standard
2021-08-04,12,110.13,158.7,standard
2021-08-04,13,109.11,159.7,standard
2021-08-04,14,109.5,158.2,standard
2021-08-04,15,109.95,156.4,standard
2021-08-04,16,111.74,144.0,standard
2021-08-04,17,301.52,79.4,evening
2021-08-04,18,301.91,67.0,evening
2021-08-04,19,300.51,105.0,evening
2021-08-04,20,234.38,124.0,standard
2021-08-04,21,107.99,138.5,standard
2021-08-04,22,58.61,155.0,off
2021-08-04,23,55.99,170.1,off
2021-08-05,0,56.0,164.2,off
2021-08-05,1,55.99,157.6,off
2021-08-05,2,55.98,154.9,off
2021-08-05,3,55.98,148.1,off
2021-08-05,4,56.0,158.8,off
2021-08-05,5,55.98,122.4,off
2021-08-05,6,203.3,184.0,standard
2021-08-05,7,205.52,159.0,morning
2021-08-05,8,205.79,136.0,morning
2021-08-05,9,181.06,165.1,morning
2021-08-05,10,111.85,141.4,standard
2021-08-05,11,111.13,142.7,standard
2021-08-05,12,110.18,152.6,standard
2021-08-05,13,108.74,138.0,standard
2021-08-05,14,108.78,138.0,standard
2021-08-05,15,108.92,138.0,standard
2021-08-05,16,111.41,148.4,standard
2021-08-05,17,302.53,91.5,evening
2021-08-05,18,301.75,68.0,evening
2021-08-05,19,298.49,100.0,evening
2021-08-05,20,234.25,124.0,standard
2021-08-05,21,108.84,138.3,standard
2021-08-05,22,58.53,161.0,off
2021-08-05,23,55.98,171.1,off
2021-08-06,0,56.29,167.9,off
2021-08-06,1,55.9,165.8,off
2021-08-06,2,55.89,164.3,off
2021-08-06,3,55.89,164.3,off
2021-08-06,4,56.62,162.0,off
2021-08-06,5,55.89,126.6,off
2021-08-06,6,203.56,182.0,standard
2021-08-06,7,205.73,164.0,morning
