date,price,volume,hour,year,month,day,day_of_week,value,cat
2017-04-18,67.32,0.0,16,2017,4,18,1,0.0,standard
2017-04-18,67.32,0.0,17,2017,4,18,1,0.0,standard
2017-04-18,67.32,0.0,18,2017,4,18,1,0.0,standard
2017-04-18,67.32,0.0,19,2017,4,18,1,0.0,standard
2017-04-18,67.32,0.0,20,2017,4,18,1,0.0,standard
2017-04-18,67.32,0.0,21,2017,4,18,1,0.0,standard
2017-04-18,39.06,9.4,22,2017,4,18,1,367.16400000000004,off
2017-04-18,39.06,9.4,23,2017,4,18,1,367.16400000000004,off
2017-04-19,39.06,9.4,0,2017,4,19,2,367.16400000000004,off
2017-04-19,39.06,9.4,1,2017,4,19,2,367.16400000000004,off
2017-04-19,39.06,9.4,2,2017,4,19,2,367.16400000000004,off
2017-04-19,39.06,9.4,3,2017,4,19,2,367.16400000000004,off
2017-04-19,39.06,9.4,4,2017,4,19,2,367.16400000000004,off
2017-04-19,39.06,9.4,5,2017,4,19,2,367.16400000000004,off
2017-04-19,67.32,0.0,6,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,7,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,8,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,9,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,10,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,11,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,12,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,13,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,14,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,15,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,16,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,17,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,18,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,19,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,20,2017,4,19,2,0.0,standard
2017-04-19,67.32,0.0,21,2017,4,19,2,0.0,standard
2017-04-19,39.06,9.4,22,2017,4,19,2,367.16400000000004,off
2017-04-19,39.06,9.4,23,2017,4,19,2,367.16400000000004,off
2017-04-20,39.06,9.4,0,2017,4,20,3,367.16400000000004,off
2017-04-20,39.06,9.4,1,2017,4,20,3,367.16400000000004,off
2017-04-20,39.06,9.4,2,2017,4,20,3,367.16400000000004,off
2017-04-20,39.06,9.4,3,2017,4,20,3,367.16400000000004,off
2017-04-20,39.06,9.4,4,2017,4,20,3,367.16400000000004,off
2017-04-20,39.06,9.4,5,2017,4,20,3,367.16400000000004,off
2017-04-20,67.32,0.0,6,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,7,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,8,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,9,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,10,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,11,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,12,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,13,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,14,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,15,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,16,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,17,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,18,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,19,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,20,2017,4,20,3,0.0,standard
2017-04-20,67.32,0.0,21,2017,4,20,3,0.0,standard
2017-04-20,39.06,9.4,22,2017,4,20,3,367.16400000000004,off
2017-04-20,39.06,9.4,23,2017,4,20,3,367.16400000000004,off
2017-04-21,39.06,9.4,0,2017,4,21,4,367.16400000000004,off
2017-04-21,39.06,9.4,1,2017,4,21,4,367.16400000000004,off
2017-04-21,39.06,9.4,2,2017,4,21,4,367.16400000000004,off
2017-04-21,39.06,9.4,3,2017,4,21,4,367.16400000000004,off
2017-04-21,39.06,9.4,4,2017,4,21,4,367.16400000000004,off
2017-04-21,39.06,9.4,5,2017,4,21,4,367.16400000000004,off
2017-04-21,67.32,0.0,6,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,7,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,8,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,9,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,10,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,11,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,12,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,13,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,14,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,15,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,16,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,17,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,18,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,19,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,20,2017,4,21,4,0.0,standard
2017-04-21,67.32,0.0,21,2017,4,21,4,0.0,standard
2017-04-21,39.06,9.4,22,2017,4,21,4,367.16400000000004,off
2017-04-21,39.06,9.4,23,2017,4,21,4,367.16400000000004,off
2017-04-22,39.06,9.4,0,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,1,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,2,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,3,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,4,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,5,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,6,2017,4,22,5,367.16400000000004,off
2017-04-22,67.32,0.0,7,2017,4,22,5,0.0,standard
2017-04-22,67.32,0.0,8,2017,4,22,5,0.0,standard
2017-04-22,67.32,0.0,9,2017,4,22,5,0.0,standard
2017-04-22,67.32,0.0,10,2017,4,22,5,0.0,standard
2017-04-22,67.32,0.0,11,2017,4,22,5,0.0,standard
2017-04-22,39.06,9.4,12,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,13,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,14,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,15,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,16,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,17,2017,4,22,5,367.16400000000004,off
2017-04-22,67.32,0.0,18,2017,4,22,5,0.0,standard
2017-04-22,67.32,0.0,19,2017,4,22,5,0.0,standard
2017-04-22,39.06,9.4,20,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,21,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,22,2017,4,22,5,367.16400000000004,off
2017-04-22,39.06,9.4,23,2017,4,22,5,367.16400000000004,off
2017-04-23,39.06,9.4,0,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,1,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,2,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,3,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,4,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,5,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,6,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,7,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,8,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,9,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,10,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,11,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,12,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,13,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,14,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,15,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,16,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,17,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,18,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,19,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,20,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,21,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,22,2017,4,23,6,367.16400000000004,off
2017-04-23,39.06,9.4,23,2017,4,23,6,367.16400000000004,off
2017-04-24,39.06,9.4,0,2017,4,24,0,367.16400000000004,off
2017-04-24,39.06,9.4,1,2017,4,24,0,367.16400000000004,off
2017-04-24,39.06,9.4,2,2017,4,24,0,367.16400000000004,off
2017-04-24,39.06,9.4,3,2017,4,24,0,367.16400000000004,off
2017-04-24,39.06,9.4,4,2017,4,24,0,367.16400000000004,off
2017-04-24,39.06,9.4,5,2017,4,24,0,367.16400000000004,off
2017-04-24,67.32,0.0,6,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,7,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,8,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,9,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,10,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,11,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,12,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,13,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,14,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,15,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,16,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,17,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,18,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,19,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,20,2017,4,24,0,0.0,standard
2017-04-24,67.32,0.0,21,2017,4,24,0,0.0,standard
2017-04-24,39.06,9.4,22,2017,4,24,0,367.16400000000004,off
2017-04-24,39.06,9.4,23,2017,4,24,0,367.16400000000004,off
2017-04-25,39.06,9.4,0,2017,4,25,1,367.16400000000004,off
2017-04-25,39.06,9.4,1,2017,4,25,1,367.16400000000004,off
2017-04-25,39.06,9.4,2,2017,4,25,1,367.16400000000004,off
2017-04-25,39.06,9.4,3,2017,4,25,1,367.16400000000004,off
2017-04-25,39.06,9.4,4,2017,4,25,1,367.16400000000004,off
2017-04-25,39.06,9.4,5,2017,4,25,1,367.16400000000004,off
2017-04-25,67.32,0.0,6,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,7,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,8,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,9,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,10,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,11,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,12,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,13,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,14,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,15,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,16,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,17,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,18,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,19,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,20,2017,4,25,1,0.0,standard
2017-04-25,67.32,0.0,21,2017,4,25,1,0.0,standard
2017-04-25,39.06,9.4,22,2017,4,25,1,367.16400000000004,off
2017-04-25,39.06,9.4,23,2017,4,25,1,367.16400000000004,off
2017-04-26,39.06,9.4,0,2017,4,26,2,367.16400000000004,off
2017-04-26,39.06,9.4,1,2017,4,26,2,367.16400000000004,off
2017-04-26,39.06,9.4,2,2017,4,26,2,367.16400000000004,off
2017-04-26,39.06,9.4,3,2017,4,26,2,367.16400000000004,off
2017-04-26,39.06,9.4,4,2017,4,26,2,367.16400000000004,off
2017-04-26,39.06,9.4,5,2017,4,26,2,367.16400000000004,off
2017-04-26,67.32,0.0,6,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,7,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,8,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,9,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,10,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,11,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,12,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,13,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,14,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,15,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,16,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,17,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,18,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,19,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,20,2017,4,26,2,0.0,standard
2017-04-26,67.32,0.0,21,2017,4,26,2,0.0,standard
2017-04-26,39.06,9.4,22,2017,4,26,2,367.16400000000004,off
2017-04-26,39.06,9.4,23,2017,4,26,2,367.16400000000004,off
2017-04-27,39.06,9.4,0,2017,4,27,3,367.16400000000004,off
2017-04-27,39.06,9.4,1,2017,4,27,3,367.16400000000004,off
2017-04-27,39.06,9.4,2,2017,4,27,3,367.16400000000004,off
2017-04-27,39.06,9.4,3,2017,4,27,3,367.16400000000004,off
2017-04-27,39.06,9.4,4,2017,4,27,3,367.16400000000004,off
2017-04-27,39.06,9.4,5,2017,4,27,3,367.16400000000004,off
2017-04-27,67.32,0.0,6,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,7,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,8,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,9,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,10,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,11,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,12,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,13,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,14,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,15,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,16,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,17,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,18,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,19,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,20,2017,4,27,3,0.0,standard
2017-04-27,67.32,0.0,21,2017,4,27,3,0.0,standard
2017-04-27,39.06,9.4,22,2017,4,27,3,367.16400000000004,off
2017-04-27,39.06,9.4,23,2017,4,27,3,367.16400000000004,off
2017-04-28,39.06,9.4,0,2017,4,28,4,367.16400000000004,off
2017-04-28,39.06,9.4,1,2017,4,28,4,367.16400000000004,off
2017-04-28,39.06,9.4,2,2017,4,28,4,367.16400000000004,off
2017-04-28,39.06,9.4,3,2017,4,28,4,367.16400000000004,off
2017-04-28,39.06,9.4,4,2017,4,28,4,367.16400000000004,off
2017-04-28,39.06,9.4,5,2017,4,28,4,367.16400000000004,off
2017-04-28,67.32,0.0,6,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,7,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,8,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,9,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,10,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,11,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,12,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,13,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,14,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,15,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,16,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,17,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,18,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,19,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,20,2017,4,28,4,0.0,standard
2017-04-28,67.32,0.0,21,2017,4,28,4,0.0,standard
2017-04-28,39.06,9.4,22,2017,4,28,4,367.16400000000004,off
2017-04-28,39.06,9.4,23,2017,4,28,4,367.16400000000004,off
2017-04-29,39.06,9.4,4,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,5,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,6,2017,4,29,5,367.16400000000004,off
2017-04-29,67.32,0.0,7,2017,4,29,5,0.0,standard
2017-04-29,67.32,0.0,8,2017,4,29,5,0.0,standard
2017-04-29,67.32,0.0,9,2017,4,29,5,0.0,standard
2017-04-29,67.32,0.0,10,2017,4,29,5,0.0,standard
2017-04-29,67.32,0.0,11,2017,4,29,5,0.0,standard
2017-04-29,39.06,9.4,12,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,13,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,14,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,15,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,16,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,17,2017,4,29,5,367.16400000000004,off
2017-04-29,67.32,0.0,18,2017,4,29,5,0.0,standard
2017-04-29,67.32,0.0,19,2017,4,29,5,0.0,standard
2017-04-29,39.06,9.4,20,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,21,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,22,2017,4,29,5,367.16400000000004,off
2017-04-29,39.06,9.4,23,2017,4,29,5,367.16400000000004,off
2017-04-30,39.06,9.4,4,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,5,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,6,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,7,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,8,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,9,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,10,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,11,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,12,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,13,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,14,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,15,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,16,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,17,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,18,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,19,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,20,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,21,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,22,2017,4,30,6,367.16400000000004,off
2017-04-30,39.06,9.4,23,2017,4,30,6,367.16400000000004,off
2017-05-01,37.07,10.0,4,2017,5,1,0,370.7,off
2017-05-01,37.07,10.0,5,2017,5,1,0,370.7,off
2017-05-01,37.07,10.0,6,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,7,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,8,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,9,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,10,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,11,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,12,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,13,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,14,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,15,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,16,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,17,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,18,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,19,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,20,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,21,2017,5,1,0,370.7,standard
2017-05-01,37.07,10.0,22,2017,5,1,0,370.7,off
2017-05-01,37.07,10.0,23,2017,5,1,0,370.7,off
2017-05-02,37.07,10.0,0,2017,5,2,1,370.7,off
2017-05-02,37.07,10.0,1,2017,5,2,1,370.7,off
2017-05-02,37.07,10.0,2,2017,5,2,1,370.7,off
2017-05-02,37.07,10.0,3,2017,5,2,1,370.7,off
2017-05-02,37.07,10.0,4,2017,5,2,1,370.7,off
2017-05-02,37.07,10.0,5,2017,5,2,1,370.7,off
2017-05-02,62.83,0.0,6,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,7,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,8,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,9,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,10,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,11,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,12,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,13,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,14,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,15,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,16,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,17,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,18,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,19,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,20,2017,5,2,1,0.0,standard
2017-05-02,62.83,0.0,21,2017,5,2,1,0.0,standard
2017-05-02,37.07,10.0,22,2017,5,2,1,370.7,off
2017-05-02,37.07,10.0,23,2017,5,2,1,370.7,off
2017-05-03,37.07,10.0,4,2017,5,3,2,370.7,off
2017-05-03,37.07,10.0,5,2017,5,3,2,370.7,off
2017-05-03,62.83,0.0,6,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,7,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,8,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,9,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,10,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,11,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,12,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,13,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,14,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,15,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,16,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,17,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,18,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,19,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,20,2017,5,3,2,0.0,standard
2017-05-03,62.83,0.0,21,2017,5,3,2,0.0,standard
2017-05-03,37.07,10.0,22,2017,5,3,2,370.7,off
2017-05-03,37.07,10.0,23,2017,5,3,2,370.7,off
2017-05-04,37.07,10.0,4,2017,5,4,3,370.7,off
2017-05-04,37.07,10.0,5,2017,5,4,3,370.7,off
2017-05-04,62.83,0.0,6,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,7,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,8,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,9,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,10,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,11,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,12,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,13,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,14,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,15,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,16,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,17,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,18,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,19,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,20,2017,5,4,3,0.0,standard
2017-05-04,62.83,0.0,21,2017,5,4,3,0.0,standard
2017-05-04,37.07,10.0,22,2017,5,4,3,370.7,off
2017-05-04,37.07,10.0,23,2017,5,4,3,370.7,off
2017-05-05,37.07,10.0,0,2017,5,5,4,370.7,off
2017-05-05,37.07,10.0,1,2017,5,5,4,370.7,off
2017-05-05,37.07,10.0,2,2017,5,5,4,370.7,off
2017-05-05,37.07,10.0,3,2017,5,5,4,370.7,off
2017-05-05,37.07,10.0,4,2017,5,5,4,370.7,off
2017-05-05,37.07,10.0,5,2017,5,5,4,370.7,off
2017-05-05,62.83,0.0,6,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,7,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,8,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,9,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,10,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,11,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,12,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,13,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,14,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,15,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,16,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,17,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,18,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,19,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,20,2017,5,5,4,0.0,standard
2017-05-05,62.83,0.0,21,2017,5,5,4,0.0,standard
2017-05-05,37.07,10.0,22,2017,5,5,4,370.7,off
2017-05-05,37.07,10.0,23,2017,5,5,4,370.7,off
2017-05-06,37.07,10.0,0,2017,5,6,5,370.7,off
2017-05-06,37.07,10.0,1,2017,5,6,5,370.7,off
2017-05-06,37.07,10.0,2,2017,5,6,5,370.7,off
2017-05-06,37.07,10.0,3,2017,5,6,5,370.7,off
2017-05-06,37.07,10.0,4,2017,5,6,5,370.7,off
2017-05-06,37.07,10.0,5,2017,5,6,5,370.7,off
2017-05-06,37.07,10.0,6,2017,5,6,5,370.7,off
2017-05-06,62.83,0.0,7,2017,5,6,5,0.0,standard
2017-05-06,62.83,0.0,8,2017,5,6,5,0.0,standard
2017-05-06,62.83,0.0,9,2017,5,6,5,0.0,standard
2017-05-06,62.83,0.0,10,2017,5,6,5,0.0,standard
2017-05-06,62.83,0.0,11,2017,5,6,5,0.0,standard
2017-05-06,37.07,10.0,12,2017,5,6,5,370.7,off
2017-05-06,37.07,10.0,13,2017,5,6,5,370.7,off
2017-05-06,37.07,10.0,14,2017,5,6,5,370.7,off
