year,month,node,cat,side,flow_sum,value,hour_count,price_weight_mean,price_mean,power
2019,11,ZIM,morning,supply,-1,-92.95000000000073,1,92.95000000000073,464.75,-1.0
2019,11,ZIM,off,consume,21729,757085.51,228,34.84216991117861,172.118596491228,95.30263157894737
2019,11,ZIM,standard,consume,19828,1539867.8599999996,151,77.66128000806938,384.7231125827813,131.3112582781457
2019,12,BOT,evening,consume,25,2624.749999999999,1,104.98999999999997,209.98,25.0
2019,12,BOT,morning,consume,1679,146111.46000000002,17,87.02290649195952,155.92411764705884,98.76470588235294
2019,12,BOT,off,consume,403,14232.890000000001,15,35.317344913151366,73.83066666666669,26.866666666666667
2019,12,BOT,off,supply,-430,-16852.6,22,39.19209302325581,79.79545454545452,-19.545454545454547
2019,12,BOT,standard,consume,432,28031.39,4,64.88747685185184,129.81,108.0
2019,12,BOT,standard,supply,-15,-1004.5499999999993,1,66.96999999999996,133.94,-15.0
2019,12,HCB,evening,supply,-80,-12387.850000000002,15,154.84812500000004,149.4406666666667,-5.333333333333333
2019,12,HCB,morning,supply,-99,-7928.109999999999,21,80.08191919191918,80.64809523809525,-4.714285714285714
2019,12,HCB,off,supply,-1615,-77366.90000000002,103,47.905201238390106,54.48980582524272,-15.679611650485437
2019,12,HCB,standard,supply,-417,-34177.62,89,81.96071942446044,82.07202247191015,-4.685393258426966
2019,12,MOZ,evening,supply,-2105,-487605.7299999999,36,231.64167695961993,347.50444444444435,-58.47222222222222
2019,12,MOZ,morning,supply,-10947,-1073217.24,59,98.03756645656344,196.19711864406784,-185.54237288135593
2019,12,MOZ,off,supply,-53382,-2840757.3500000015,351,53.21564104005098,112.46324786324791,-152.0854700854701
2019,12,MOZ,standard,supply,-37652,-3645247.460000002,252,96.81417879528317,200.17444444444456,-149.4126984126984
2019,12,NAM,evening,consume,273,63635.23,14,233.0960805860806,232.2542857142857,19.5
2019,12,NAM,evening,supply,-515,-64846.229999999996,11,125.91500970873786,126.53636363636365,-46.81818181818182
2019,12,NAM,morning,consume,488,48361.979999999996,7,99.10241803278687,101.00142857142858,69.71428571428571
2019,12,NAM,morning,supply,-1948,-161762.88,24,83.04049281314168,82.11291666666669,-81.16666666666667
2019,12,NAM,off,consume,11182,503672.57000000036,145,45.04315596494369,45.15255172413792,77.11724137931034
2019,12,NAM,off,supply,-1457,-79941.84000000001,32,54.867426218256696,50.350937500000015,-45.53125
2019,12,NAM,standard,consume,3209,337310.1000000001,65,105.11377376129639,111.61323076923077,49.36923076923077
2019,12,NAM,standard,supply,-6816,-527549.5400000002,89,77.39870011737091,81.26235955056185,-76.58426966292134
2019,12,RSA,evening,supply,-60,-11590.55,2,193.17583333333332,200.805,-30.0
2019,12,RSA,morning,consume,364,28096.250000000004,10,77.18750000000001,392.97,36.4
2019,12,RSA,morning,supply,-420,-52894.51999999999,7,125.93933333333331,303.9842857142857,-60.0
2019,12,RSA,off,consume,41,1597.719999999999,7,38.96878048780485,66.55285714285714,5.857142857142857
2019,12,RSA,off,supply,-6218,-371334.95999999985,110,59.71935670633642,188.11463636363644,-56.527272727272724
2019,12,RSA,standard,consume,11,549.5600000000004,1,49.960000000000036,199.84,11.0
2019,12,RSA,standard,supply,-1139,-120493.73,25,105.7890517998244,407.2632000000001,-45.56
2019,12,ZAMC,evening,consume,2412,504916.72999999986,44,209.33529436152565,209.40931818181815,54.81818181818182
2019,12,ZAMC,morning,consume,6306,627482.6500000001,66,99.50565334601968,98.52030303030303,95.54545454545455
2019,12,ZAMC,off,consume,25407,1365035.570000001,351,53.72675128901488,54.77017094017091,72.38461538461539
2019,12,ZAMC,standard,consume,20463,1984921.6500000015,270,97.00052045154676,102.03970370370376,75.78888888888889
2019,12,ZAMZ,evening,consume,50,5253.65,2,105.073,210.17,25.0
2019,12,ZAMZ,morning,consume,4577,445750.41,30,97.38920908892287,193.55333333333334,152.56666666666666
2019,12,ZAMZ,off,consume,26070,1501747.5200000005,321,57.60443114691218,105.2300934579438,81.21495327102804
2019,12,ZAMZ,standard,consume,21924,1977660.2,162,90.20526363802226,176.2422222222224,135.33333333333334
2019,12,ZIM,off,consume,2,92.81000000000131,2,46.405000000000655,232.025,1.0
2019,12,ZIM,off,supply,-3,-125.43000000000211,3,41.810000000000706,194.27666666666667,-1.0
2020,1,BOT,morning,consume,8770,776192.84,66,88.50545496009121,177.48212121212114,132.87878787878788
2020,1,BOT,off,consume,523,32739.65,5,62.599713193116635,115.476,104.6
2020,1,BOT,standard,consume,19404,1322308.6199999996,156,68.14618738404451,138.42602564102563,124.38461538461539
2020,1,DRC,off,supply,-1065,-45833.700000000004,53,43.03633802816902,43.06905660377358,-20.09433962264151
2020,1,HCB,off,supply,-1838,-86415.04000000002,78,47.015799782372156,46.41179487179487,-23.564102564102566
2020,1,MOZ,evening,supply,-1350,-371635.33999999997,39,275.285437037037,374.28384615384607,-34.61538461538461
2020,1,MOZ,morning,supply,-8153,-718358.2099999998,65,88.10967864589719,159.01261538461532,-125.43076923076923
2020,1,MOZ,off,supply,-27925,-1213567.8599999999,324,43.458114950760965,93.2612654320988,-86.18827160493827
2020,1,MOZ,standard,supply,-25541,-1830978.5099999981,254,71.68781606045175,133.1575196850393,-100.55511811023622
2020,1,NAM,evening,supply,-839,-223780.21999999997,27,266.7225506555423,268.9633333333333,-31.074074074074073
2020,1,NAM,morning,supply,-7935,-702080.7499999999,68,88.47898550724636,88.5110294117647,-116.69117647058823
2020,1,NAM,off,supply,-14971,-636649.5299999999,218,42.5255180014695,44.207706422018354,-68.6743119266055
2020,1,NAM,standard,supply,-26048,-1851097.330000001,249,71.06485449938579,76.40317269076293,-104.61044176706827
2020,1,RSA,morning,supply,-1,-89.96000000000095,1,89.96000000000095,449.79999999999995,-1.0
2020,1,RSA,off,consume,699,24707.609999999993,22,35.34708154506437,161.3259090909091,31.772727272727273
2020,1,RSA,off,supply,-1493,-73446.18999999997,62,49.19369725385129,129.1801612903226,-24.080645161290324
2020,1,RSA,standard,consume,59,3999.130000000001,7,67.78186440677968,231.3614285714286,8.428571428571429
2020,1,RSA,standard,supply,-198,-27759.599999999995,8,140.19999999999996,471.0137499999999,-24.75
2020,1,ZAMC,evening,consume,2189,595415.56,46,272.00345363179537,272.2291304347826,47.58695652173913
2020,1,ZAMC,morning,consume,6270,554034.53,69,88.36276395534291,88.40202898550723,90.8695652173913
2020,1,ZAMC,off,consume,17193,772515.1999999989,336,44.93196068167271,53.6129166666666,51.169642857142854
2020,1,ZAMC,standard,consume,22078,1665857.2599999993,281,75.4532684119938,80.14220640569391,78.5693950177936
2020,1,ZAMZ,morning,consume,450,36424.5,3,80.94333333333333,161.88666666666666,150.0
2020,1,ZAMZ,off,consume,23774,986638.8699999995,277,41.50075166147891,86.10823104693137,85.82671480144404
2020,1,ZAMZ,standard,consume,1329,107804.63,11,81.11710308502634,169.28181818181818,120.81818181818181
2020,1,ZIM,morning,consume,600,53967.0,6,89.945,449.7249999999999,100.0
2020,1,ZIM,morning,supply,-1,-89.95000000000073,1,89.95000000000073,449.75,-1.0
2020,1,ZIM,off,consume,5104,239350.96,98,46.89478056426332,230.51183673469387,52.08163265306123
2020,1,ZIM,off,supply,-1,-39.969999999997526,1,39.969999999997526,199.85,-1.0
2020,1,ZIM,standard,consume,8917,609865.7999999998,107,68.3936077155994,340.97532710280353,83.33644859813084
2020,2,BOT,morning,consume,5708,512887.2600000001,59,89.85411002102315,179.75355932203385,96.7457627118644
2020,2,BOT,off,consume,2595,115766.65,58,44.611425818882466,80.72482758620693,44.741379310344826
2020,2,BOT,standard,consume,21788,1503535.9399999995,216,69.00752432531667,138.99504629629644,100.87037037037037
2020,2,DRC,off,supply,-825,-32070.65,30,38.87351515151515,38.078333333333326,-27.5
2020,2,HCB,off,supply,-393,-19465.239999999998,22,49.52987277353689,49.26772727272728,-17.863636363636363
2020,2,MOZ,evening,supply,-98,-24210.45,7,247.0454081632653,246.93428571428572,-14.0
2020,2,MOZ,morning,supply,-1719,-154568.76999999996,55,89.91784176847001,89.87163636363634,-31.254545454545454
2020,2,MOZ,off,supply,-7212,-312077.0799999999,269,43.27191902384913,51.69918215613387,-26.810408921933085
2020,2,MOZ,standard,supply,-5696,-412283.42,202,72.3812183988764,76.56470297029703,-28.198019801980198
2020,2,NAM,evening,supply,-1772,-445130.7,38,251.20242663656884,252.91447368421058,-46.63157894736842
2020,2,NAM,morning,supply,-8887,-807609.9100000001,60,90.8754259030044,91.24849999999998,-148.11666666666667
2020,2,NAM,off,supply,-10222,-424143.3699999995,253,41.493188221483024,41.9212252964427,-40.40316205533597
2020,2,NAM,standard,supply,-33278,-2351771.949999999,249,70.67047148266118,75.84216867469883,-133.64658634538154
2020,2,RSA,morning,consume,1,88.96999999999935,1,88.96999999999935,444.85,1.0
2020,2,RSA,morning,supply,-1,-89.90999999999804,1,89.90999999999804,449.54999999999995,-1.0
2020,2,RSA,off,consume,455,16343.820000000002,35,35.92048351648352,162.29114285714286,13.0
2020,2,RSA,off,supply,-544,-36128.09,28,66.41193014705881,169.33892857142857,-19.428571428571427
2020,2,RSA,standard,consume,5,324.71000000000276,5,64.94200000000055,324.71000000000004,1.0
2020,2,RSA,standard,supply,-33,-2333.2200000000003,2,70.70363636363638,224.605,-16.5
2020,2,ZAMC,evening,consume,1870,469341.15,38,250.98457219251338,252.91447368421058,49.21052631578947
2020,2,ZAMC,morning,consume,4928,451990.8599999999,60,91.718924512987,91.24849999999998,82.13333333333334
2020,2,ZAMC,off,consume,14383,613536.5199999999,327,42.657061809080155,49.3767278287462,43.984709480122326
2020,2,ZAMC,standard,consume,17424,1276165.9399999997,250,73.24184687786959,75.05180000000003,69.696
2020,2,ZIM,morning,supply,-30,-2698.5,1,89.95,359.8,-30.0
2020,2,ZIM,off,consume,1765,78344.36,32,44.38773937677054,159.77749999999997,55.15625
2020,2,ZIM,off,supply,-2,-106.92000000000007,2,53.460000000000036,267.29999999999995,-1.0
2020,2,ZIM,standard,supply,-210,-13638.0,7,64.94285714285714,259.77142857142854,-30.0
2020,3,BOT,morning,consume,1391,125103.81000000003,21,89.93803738317759,179.89428571428576,66.23809523809524
2020,3,BOT,off,consume,2215,73833.72,94,33.333507900677205,68.15361702127655,23.56382978723404
2020,3,BOT,standard,consume,7396,477121.43000000005,89,64.51073958896701,128.2948314606741,83.10112359550561
2020,3,DRC,off,supply,-2345,-87705.40000000001,115,37.40102345415779,37.04269565217391,-20.391304347826086
2020,3,HCB,off,supply,-565,-26125.84,32,46.24042477876106,47.3225,-17.65625
2020,3,MOZ,evening,supply,-317,-68443.40000000001,19,215.90977917981076,218.36842105263162,-16.68421052631579
2020,3,MOZ,morning,supply,-1837,-235728.72999999998,58,128.3226619488296,125.12172413793105,-31.67241379310345
2020,3,MOZ,off,supply,-16939,-651308.94,330,38.45025916523998,53.66018181818183,-51.33030303030303
2020,3,MOZ,standard,supply,-7565,-714025.3700000003,206,94.38537607402516,100.59509708737866,-36.72330097087379
2020,3,NAM,evening,supply,-813,-199407.83000000002,30,245.27408364083644,241.86266666666668,-27.1
2020,3,NAM,morning,supply,-4051,-461920.42999999993,55,114.02627252530237,126.4890909090909,-73.65454545454546
2020,3,NAM,off,supply,-2049,-87386.43999999997,94,42.64833577354806,42.870000000000005,-21.79787234042553
2020,3,NAM,standard,supply,-15331,-1262300.970000001,215,82.33650577261763,99.10572093023258,-71.30697674418604
2020,3,RSA,evening,supply,-291,-48833.13,9,167.81144329896907,527.05,-32.333333333333336
2020,3,RSA,morning,supply,-206,-24355.82,11,118.2321359223301,489.3109090909091,-18.727272727272727
2020,3,RSA,off,consume,44,1512.8100000000004,3,34.38204545454546,136.65333333333334,14.666666666666666
2020,3,RSA,off,supply,-1283,-74459.06,62,58.035120810600155,146.13225806451615,-20.693548387096776
2020,3,RSA,standard,consume,4,356.5,4,89.125,445.625,1.0
2020,3,RSA,standard,supply,-438,-58216.81999999999,27,132.91511415525113,397.3400000000001,-16.22222222222222
2020,3,ZAMC,evening,consume,2067,466376.27,42,225.62954523463958,229.09261904761902,49.214285714285715
2020,3,ZAMC,morning,consume,4933,621522.6199999999,66,125.99282789377658,127.3301515151515,74.74242424242425
2020,3,ZAMC,off,consume,14508,636527.9199999995,350,43.87427074717394,59.17245714285716,41.45142857142857
2020,3,ZAMC,standard,consume,18333,1802804.3800000004,267,98.33657230131459,102.3808988764045,68.66292134831461
2020,3,ZAMZ,evening,supply,-646,-149691.91,21,231.7212229102167,433.24285714285725,-30.761904761904763
2020,3,ZAMZ,off,consume,3814,139794.32,110,36.65294179339276,73.12036363636359,34.67272727272727
2020,3,ZAMZ,off,supply,-124,-20342.71,6,164.05411290322579,181.70666666666668,-20.666666666666668
2020,3,ZAMZ,standard,supply,-811,-123765.61999999998,24,152.60865598027124,267.2504166666667,-33.791666666666664
2020,3,ZIM,morning,supply,-230,-24621.45,7,107.04978260869565,433.8971428571429,-32.857142857142854
2020,3,ZIM,off,consume,2727,95789.69999999995,90,35.12640264026401,142.34811111111108,30.3
2020,3,ZIM,off,supply,-3,-130.07999999999993,3,43.35999999999998,202.42666666666665,-1.0
2020,3,ZIM,standard,supply,-1588,-121973.53000000003,50,76.80952770780858,295.9878000000001,-31.76
2020,4,BOT,evening,consume,165,11315.789999999999,8,68.58054545454544,136.27,20.625
2020,4,BOT,morning,consume,1999,99683.38,24,49.86662331165583,99.77583333333335,83.29166666666667
2020,4,BOT,off,consume,8761,183616.71999999997,149,20.958420271658483,41.61677852348993,58.79865771812081
2020,4,BOT,standard,consume,8024,368237.16000000003,99,45.89196909272184,88.60989898989898,81.05050505050505
2020,4,DRC,morning,supply,-60,-2927.2,6,48.78666666666666,48.78666666666667,-10.0
2020,4,DRC,off,supply,-1888,-44803.01000000002,126,23.73040783898306,23.154047619047606,-14.984126984126984
2020,4,DRC,standard,supply,-58,-1435.22,6,24.745172413793103,24.618333333333336,-9.666666666666666
2020,4,ESW,evening,consume,113,2663.84,4,23.573805309734514,29.4725,28.25
2020,4,ESW,morning,consume,2131,101065.31999999996,38,47.42624120131392,51.26710526315791,56.078947368421055
2020,4,ESW,off,consume,10109,214716.77000000016,227,21.240159264022175,21.776299559471322,44.53303964757709
2020,4,ESW,standard,consume,2431,58294.549999999996,48,23.979658576717398,24.696458333333343,50.645833333333336
2020,4,HCB,evening,supply,-105,-10244.559999999998,24,97.56723809523807,96.00166666666665,-4.375
2020,4,HCB,morning,supply,-58,-5743.41,2,99.02431034482758,99.375,-29.0
2020,4,HCB,off,supply,-6,-242.62,2,40.43666666666667,40.635,-3.0
2020,4,HCB,standard,supply,-258,-14273.329999999994,89,55.32298449612401,51.84089887640445,-2.898876404494382
2020,4,LES,evening,supply,-22,-1920.0200000000004,22,87.27363636363638,87.27363636363638,-1.0
2020,4,LES,morning,supply,-37,-1900.79,9,51.3727027027027,51.116666666666674,-4.111111111111111
2020,4,LES,off,supply,-175,-3700.690000000003,56,21.146800000000017,21.054642857142873,-3.125
2020,4,LES,standard,supply,-275,-14000.099999999995,59,50.90945454545453,50.84474576271183,-4.661016949152542
2020,4,MOZ,evening,supply,-1379,-109163.56,37,79.16139231327048,214.3221621621621,-37.270270270270274
2020,4,MOZ,morning,supply,-6972,-328600.68000000005,60,47.13148020654045,117.54816666666667,-116.2
2020,4,MOZ,off,supply,-38831,-836697.6700000003,331,21.54715742576808,49.63628398791536,-117.31419939577039
2020,4,MOZ,standard,supply,-18879,-777988.51,234,41.20920122887865,98.00696581196578,-80.67948717948718
2020,4,NAM,evening,supply,-158,-13718.809999999998,11,86.82791139240504,87.24272727272728,-14.363636363636363
2020,4,NAM,morning,supply,-1123,-71251.21,24,63.44720391807659,64.33708333333335,-46.791666666666664
2020,4,NAM,off,supply,-3387,-77743.69999999998,124,22.953557720696775,23.46637096774193,-27.31451612903226
2020,4,NAM,standard,supply,-5111,-277193.4999999999,123,54.234689884562684,55.43089430894303,-41.552845528455286
2020,4,RSA,evening,supply,-567,-59528.99000000001,34,104.98940035273371,289.5517647058823,-16.676470588235293
2020,4,RSA,morning,consume,1,53.0,1,53.0,159.0,1.0
2020,4,RSA,morning,supply,-179,-17834.289999999997,8,99.63290502793295,327.85875,-22.375
2020,4,RSA,off,consume,477,11376.160000000002,28,23.84939203354298,79.32178571428571,17.035714285714285
2020,4,RSA,off,supply,-68,-2645.8999999999996,15,38.910294117647055,118.57733333333336,-4.533333333333333
2020,4,RSA,standard,consume,242,8410.080000000002,11,34.75239669421488,200.29181818181817,22.0
2020,4,RSA,standard,supply,-785,-60732.34999999998,35,77.36605095541398,252.5462857142858,-22.428571428571427
2020,4,ZAMC,evening,consume,2508,246506.65000000002,44,98.2881379585327,96.59249999999996,57.0
2020,4,ZAMC,morning,consume,5080,286032.5299999999,66,56.305616141732266,60.199545454545444,76.96969696969697
2020,4,ZAMC,off,consume,17261,382251.5899999999,332,22.145390765309074,31.402409638554108,51.99096385542169
2020,4,ZAMC,standard,consume,16010,817092.6999999996,270,51.036396002498414,51.375074074073986,59.2962962962963
2020,4,ZAMZ,evening,supply,-555,-65910.34,13,118.75736936936936,238.26307692307694,-42.69230769230769
2020,4,ZAMZ,off,consume,1028,32234.52,23,31.356536964980545,62.48086956521737,44.69565217391305
2020,4,ZAMZ,standard,supply,-73,-6253.15,4,85.65958904109588,167.575,-18.25
2020,4,ZIM,morning,consume,584,12042.880000000001,6,20.6213698630137,103.29166666666667,97.33333333333333
2020,4,ZIM,morning,supply,-1366,-70619.53000000001,19,51.698045387994156,235.24894736842109,-71.89473684210526
2020,4,ZIM,off,consume,6733,141931.05000000002,105,21.079912371899603,101.16352380952378,64.12380952380953
2020,4,ZIM,off,supply,-14,-293.2200000000005,14,20.944285714285748,104.72142857142858,-1.0
2020,4,ZIM,standard,consume,1361,29554.000000000007,22,21.714915503306397,116.91681818181819,61.86363636363637
2020,4,ZIM,standard,supply,-2629,-129712.32999999999,52,49.33903765690376,229.72615384615378,-50.55769230769231
2020,5,BOT,evening,consume,509,36094.16,12,70.91190569744597,152.85999999999999,42.416666666666664
2020,5,BOT,morning,consume,1827,87600.81,38,47.94789819376026,99.25736842105265,48.078947368421055
2020,5,BOT,off,consume,12433,285411.63,234,22.95597442290678,46.31598290598288,53.13247863247863
2020,5,BOT,standard,consume,7386,318379.7299999999,166,43.10583942594096,90.25433734939746,44.493975903614455
2020,5,DRC,morning,supply,-30,-1982.7999999999997,3,66.09333333333332,66.09333333333333,-10.0
2020,5,DRC,off,supply,-615,-15408.23,59,25.0540325203252,24.8969491525424,-10.423728813559322
2020,5,DRC,standard,supply,-60,-2088.1,6,34.80166666666666,34.80166666666667,-10.0
2020,5,ESW,morning,consume,2067,103090.45000000001,42,49.87443154329947,50.43428571428571,49.214285714285715
2020,5,ESW,off,consume,3148,68565.86000000002,123,21.780768742058456,22.733495934959343,25.59349593495935
2020,5,ESW,standard,consume,1538,36729.02,42,23.881027308192454,25.28119047619048,36.61904761904762
2020,5,HCB,morning,supply,-17,-1590.4899999999998,3,93.55823529411764,94.11333333333333,-5.666666666666667
2020,5,HCB,off,supply,-433,-17402.189999999995,38,40.18981524249421,40.180789473684214,-11.394736842105264
2020,5,HCB,standard,supply,-84,-5096.83,13,60.67654761904762,60.28692307692308,-6.461538461538462
2020,5,LES,evening,supply,-65,-16931.190000000002,18,260.4798461538462,218.39055555555558,-3.611111111111111
2020,5,LES,morning,supply,-425,-22460.25,17,52.847647058823526,52.84764705882353,-25.0
2020,5,LES,off,supply,-3113,-74871.05999999997,165,24.051095406360414,27.682121212121224,-18.866666666666667
2020,5,LES,standard,supply,-1992,-100107.90999999999,129,50.25497489959839,52.56821705426354,-15.44186046511628
2020,5,MOZ,evening,supply,-1631,-207979.55000000002,27,127.5165849172287,185.39629629629624,-60.407407407407405
2020,5,MOZ,morning,supply,-7714,-382810.93999999994,60,49.625478351050035,97.04266666666665,-128.56666666666666
2020,5,MOZ,off,supply,-35660,-829131.8200000001,312,23.251032529444757,41.6452564102564,-114.2948717948718
2020,5,MOZ,standard,supply,-18219,-770349.5300000001,224,42.28275591415556,63.08388392857135,-81.33482142857143
2020,5,NAM,evening,supply,-408,-45051.84,11,110.42117647058822,118.56090909090909,-37.09090909090909
2020,5,NAM,morning,supply,-583,-30961.26,22,53.106792452830184,52.66499999999999,-26.5
2020,5,NAM,off,supply,-1837,-55009.45,88,29.945264017419703,26.07420454545456,-20.875
2020,5,NAM,standard,supply,-3648,-182046.49999999994,73,49.90309758771928,48.563561643835634,-49.97260273972603
2020,5,RSA,evening,consume,102,3148.7400000000002,1,30.87,61.74,102.0
2020,5,RSA,evening,supply,-532,-54348.59,17,102.15900375939849,301.23588235294113,-31.294117647058822
2020,5,RSA,morning,consume,1,52.940000000000964,1,52.940000000000964,317.64,1.0
2020,5,RSA,morning,supply,-182,-17110.850000000002,4,94.01565934065935,136.285,-45.5
2020,5,RSA,off,consume,13,278.5299999999995,13,21.42538461538458,96.83769230769232,1.0
2020,5,RSA,off,supply,-1421,-57135.09000000001,61,40.207663617171015,98.74737704918033,-23.295081967213115
2020,5,RSA,standard,consume,170,4667.679999999999,2,27.456941176470586,67.94,85.0
2020,5,RSA,standard,supply,-898,-56683.63999999999,29,63.122093541202666,128.86034482758623,-30.96551724137931
2020,5,ZAMC,evening,consume,2235,305716.25000000006,42,136.7857941834452,142.9219047619047,53.214285714285715
2020,5,ZAMC,morning,consume,5089,267859.26,63,52.63494989192376,55.84619047619046,80.77777777777777
2020,5,ZAMC,off,consume,20994,552620.7699999999,361,26.32279556063637,31.49349030470909,58.15512465373961
2020,5,ZAMC,standard,consume,16965,825718.6999999994,266,48.67189507810194,50.38522556390973,63.778195488721806
2020,5,ZAMZ,evening,supply,-204,-19147.8,6,93.86176470588235,193.22,-34.0
2020,5,ZAMZ,standard,supply,-512,-25684.0,21,50.1640625,101.84571428571428,-24.38095238095238
2020,5,ZIM,evening,supply,-6,-1500.1799999999985,1,250.02999999999975,1000.12,-6.0
2020,5,ZIM,morning,supply,-33,-1686.87,2,51.11727272727273,156.495,-16.5
2020,5,ZIM,off,consume,6500,142385.61000000002,91,21.905478461538465,110.11505494505494,71.42857142857143
2020,5,ZIM,off,supply,-9,-304.5600000000008,9,33.84000000000009,169.20000000000002,-1.0
2020,5,ZIM,standard,consume,370,8419.930000000002,8,22.756567567567572,119.1325,46.25
2020,5,ZIM,standard,supply,-1016,-51858.55,28,51.04187992125985,210.1317857142857,-36.285714285714285
2020,6,BOT,evening,consume,1341,124541.07,16,92.87178970917226,179.66562499999998,83.8125
2020,6,BOT,morning,consume,3735,227495.85000000006,57,60.90919678714861,121.63333333333331,65.52631578947368
2020,6,BOT,off,consume,12523,277835.9600000001,220,22.186054459793986,42.49213636363633,56.92272727272727
2020,6,BOT,standard,consume,12131,595191.36,199,49.06366828785755,101.08597989949742,60.959798994974875
2020,6,DRC,morning,supply,-30,-1798.9,4,59.96333333333334,61.21,-7.5
2020,6,DRC,off,supply,-196,-3977.0100000000007,32,20.29086734693878,20.2503125,-6.125
2020,6,DRC,standard,supply,-47,-1253.48,6,26.669787234042552,26.930000000000003,-7.833333333333333
2020,6,ESW,evening,consume,941,137366.94,13,145.97974495217855,273.0938461538462,72.38461538461539
2020,6,ESW,morning,consume,2954,176740.15999999997,43,59.83079214624237,59.75441860465114,68.69767441860465
2020,6,ESW,off,consume,6390,130198.28000000007,273,20.375317683881075,20.748388278388255,23.406593406593405
2020,6,ESW,standard,consume,5371,229630.3399999999,95,42.75374045801525,49.65842105263156,56.536842105263155
2020,6,LES,evening,consume,1115,178030.83,29,159.6689058295964,158.82482758620688,38.44827586206897
2020,6,LES,morning,consume,1399,85655.68,50,61.226361686919226,60.61519999999999,27.98
2020,6,LES,off,consume,1920,38415.299999999996,152,20.007968749999996,19.985592105263162,12.631578947368421
2020,6,LES,standard,consume,2810,135631.32999999984,175,48.26737722419923,52.35428571428566,16.057142857142857
2020,6,MOZ,evening,supply,-7079,-1129694.0599999998,66,159.58384800113006,315.72590909090906,-107.25757575757575
2020,6,MOZ,morning,supply,-13758,-840356.8399999999,66,61.08132286669573,159.0787878787879,-208.45454545454547
2020,6,MOZ,off,supply,-44573,-934027.8700000003,328,20.955014694994734,57.217134146341536,-135.89329268292684
2020,6,MOZ,standard,supply,-35038,-1707743.7799999998,252,48.73976197271533,112.80666666666677,-139.03968253968253
2020,6,NAM,evening,supply,-16,-1983.52,1,123.97,123.97,-16.0
2020,6,NAM,morning,supply,-79,-3932.85,2,49.78291139240506,50.945,-39.5
2020,6,NAM,off,consume,5352,107522.84999999996,60,20.090218609865463,20.27383333333334,89.2
2020,6,NAM,off,supply,-104,-2073.27,6,19.935288461538462,19.93166666666667,-17.333333333333332
2020,6,NAM,standard,supply,-946,-47661.55,34,50.382188160676534,49.18176470588237,-27.823529411764707
2020,6,RSA,evening,supply,-7,-592.5999999999995,3,84.65714285714277,225.84666666666666,-2.3333333333333335
2020,6,RSA,morning,consume,1,59.970000000000255,1,59.970000000000255,179.91,1.0
2020,6,RSA,morning,supply,-1,-52.44999999999965,1,52.44999999999965,314.7,-1.0
2020,6,RSA,off,consume,3,59.28999999999928,3,19.763333333333094,118.58,1.0
2020,6,RSA,off,supply,-5,-98.96999999999969,5,19.793999999999937,110.92600000000002,-1.0
2020,6,RSA,standard,consume,23,1362.8200000000002,23,59.25304347826088,177.75913043478263,1.0
2020,6,RSA,standard,supply,-18,-924.22,18,51.345555555555556,195.35500000000002,-1.0
2020,6,ZAMC,evening,consume,3787,604753.6199999998,63,159.69200422498014,159.3984126984127,60.111111111111114
2020,6,ZAMC,morning,consume,5820,358335.6299999999,66,61.56969587628864,65.10136363636364,88.18181818181819
2020,6,ZAMC,off,consume,17083,354061.88000000047,328,20.72597787273901,22.878170731707282,52.082317073170735
2020,6,ZAMC,standard,consume,16517,840152.84,252,50.86594660047224,51.527063492063476,65.5436507936508
2020,6,ZAMZ,evening,supply,-1298,-170195.3,26,131.12118644067795,249.32769230769233,-49.92307692307692
2020,6,ZIM,evening,consume,1216,257773.02000000002,20,211.98439144736844,1052.0125,60.8
2020,6,ZIM,morning,consume,60,3902.3999999999996,1,65.03999999999999,325.20000000000005,60.0
2020,6,ZIM,morning,supply,-101,-6048.65,3,59.887623762376236,307.7833333333333,-33.666666666666664
2020,6,ZIM,off,consume,1611,32162.699999999997,26,19.964432029795155,99.65192307692305,61.96153846153846
2020,6,ZIM,off,supply,-4,-79.13999999999936,4,19.78499999999984,93.94,-1.0
2020,6,ZIM,standard,consume,101,7029.1900000000005,4,69.59594059405941,279.2875,25.25
2020,6,ZIM,standard,supply,-904,-51414.85,22,56.87483407079646,271.17045454545456,-41.09090909090909
2020,7,BOT,morning,consume,594,38597.119999999995,39,64.97831649831649,96.64589743589742,15.23076923076923
2020,7,BOT,off,consume,11956,270731.61,191,22.643995483439276,42.340994764397834,62.596858638743456
2020,7,BOT,standard,consume,6977,376634.35000000015,186,53.982277483158974,103.02053763440847,37.51075268817204
2020,7,DRC,off,supply,-170,-3360.030000000001,36,19.764882352941182,19.69250000000001,-4.722222222222222
2020,7,ESW,morning,consume,931,64772.46999999998,46,69.57300751879697,97.78434782608696,20.23913043478261
2020,7,ESW,off,consume,15856,322559.5199999999,319,20.343057517658924,25.60636363636358,49.705329153605014
2020,7,ESW,standard,consume,1055,34959.950000000004,38,33.13739336492891,39.17421052631579,27.763157894736842
2020,7,HCB,evening,supply,-15,-2709.6,3,180.64,180.64,-5.0
2020,7,HCB,morning,supply,-15,-999.5,3,66.63333333333334,66.63333333333334,-5.0
2020,7,HCB,standard,supply,-45,-2698.35,9,59.96333333333333,59.96333333333333,-5.0
2020,7,LES,evening,consume,1267,255455.5,44,201.6223362273086,201.88363636363627,28.795454545454547
